"","logFC","logCPM","F","PValue"
"CACHD1",0.23875828991931,9.21626673125136,2.25247914720833,0.140996680229198
"CACNA1A",-0.032333602360951,9.23177564913265,0.00317212697253123,0.955343210190547
"CACNA1G",0.0180272299732704,9.38147860207371,0.0303335913989133,0.862292165190943
"CACNA1I",0.05400717999952,9.31406742428104,0.261097497832614,0.611414655561956
"CACNA2D2",0.116447357248306,9.22409945957488,0.506484301427769,0.481487903015489
"CACNB1",-0.182690876222444,9.41723215305063,1.82010974690238,0.184612742636575
"CACNB2",-0.0986101064530735,9.331294778041,0.451047080094426,0.505784367828068
"CACNB3",-0.381277447363582,9.5304904907444,9.74729431391696,0.00307193846246982
"CACNG7",-0.0502192810706122,9.30261449239397,0.10635509064372,0.745547129766796
"CACTIN",-0.00323803398184978,9.21999493186909,7.03154165547018e-05,0.993349261052279
"CACYBP",0.0516766713923143,9.75072768770351,0.509176030688905,0.47793794507567
"CAD",-0.00326157035220952,9.22628035752473,0.000269175591223818,0.986985996821682
"CADM1",0.102362194723804,9.65845174347819,1.57777654575221,0.213256495034979
"CADM3",-0.175933571507748,9.3720034066638,1.90847535179803,0.173372922550879
"CADM4",0.256236511691052,9.58557875839167,8.97995565292854,0.00375025025277114
"CADPS2",-0.109792592619266,9.23919574923506,0.450940214615028,0.505335132362215
"CALB1",-0.237714800815225,9.32412714941565,1.60081575735402,0.216287415370438
"CALB2",-0.824668797105559,10.3121747617738,12.447331578254,0.00153107348232564
"CALCOCO1",0.145000904531971,9.27087179699188,1.16472425195261,0.285618045165627
"CALCOCO2",0.01713463726165,9.20704997958914,0.0263838477755799,0.87178102946964
"CALD1",0.122493054571588,9.34576930047618,1.94816980870689,0.167645478041786
"CALM3",-0.0591030611915998,11.5863724336439,0.573429355815755,0.454059742987991
"CALR",-0.00713300814488944,9.94226935725412,0.0127865502748046,0.910324142956566
"CALU",0.0555918193037099,9.47818050777259,0.533367888936203,0.46759987509929
"CALY",0.101436601372791,10.1294644224871,2.34617150873074,0.13067578486902
"CAMK1",-0.0491318988923103,9.68096246820199,0.295026716140212,0.588782296383757
"CAMK1G",-0.333047915324978,9.26866830567575,5.06161024445149,0.0289663077735474
"CAMK2A",-0.221969519013345,9.57593999459563,0.883933080794305,0.354187298715954
"CAMK2B",-0.28357245610248,9.84524360497139,6.46708807240801,0.0153619782883424
"CAMK2G",0.257612695407733,9.50592816544768,8.01381242439038,0.006014768906614
"CAMK2N1",-0.11263541963761,11.4765843167583,1.32443748946969,0.262173673597515
"CAMKK1",0.0811958693725009,9.32536397263927,0.428074236596467,0.515690993823967
"CAMKK2",-0.0958094889936373,9.81326199659111,0.990990461449471,0.324967855249051
"CAMKV",-0.0144281510736885,10.2402952349357,0.0579525235445346,0.810600258240525
"CAMLG",-0.040062469051772,9.57856963545356,0.29437819176855,0.589159578826632
"CAMSAP1",-0.120341861906319,9.54733873676197,1.88794105007555,0.173914517301987
"CAMSAP2",0.0552086271092675,9.76389414033662,0.563265070619586,0.455551892775291
"CAMSAP3",-0.0635193052377859,9.51032022426073,0.340043969661025,0.562069609560905
"CAMTA1",0.0217781397351502,9.72854261913285,0.0727164876740766,0.788237408659344
"CAMTA2",0.0151717950637909,9.45656356333552,0.0263024584495698,0.871643377925714
"CAND1",0.0904267407123637,9.59639720112396,1.37274719797924,0.245278041531779
"CAND2",0.324851745030663,9.24844613736889,5.34264159511908,0.025289247215644
"CANT1",-0.0546311955467318,9.29205838666943,0.176967607116207,0.675675337926939
"CANX",0.155670154792739,9.97625644820164,6.63728256089531,0.0123707498178567
"CAP1",-0.0568427394877145,9.66484810172134,0.656647049290316,0.42051202926792
"CAP2",-0.0778279005574473,9.57974394472114,0.430946575848226,0.514907787200451
"CAPN10",-0.0467004638402415,9.3033772846216,0.168101199617664,0.68338000904075
"CAPN2",-0.00252211271470126,9.25808201951834,0.00771405708608084,0.930377788321783
"CAPN5",0.0285778183864335,9.32889058128285,0.0645359331268018,0.80034089948048
"CAPN7",0.051404676724571,9.24114037371485,0.120835264215972,0.729742620914526
"CAPRIN1",0.122009632996191,9.41920089284933,1.77729001916853,0.186858129351907
"CAPRIN2",0.0390550894873231,9.26968308386699,0.10508826718102,0.74715431412556
"CAPZA1",0.0414098073010386,9.3125651240705,0.0808297435081816,0.777951566819467
"CAPZA2",-0.192270393521381,9.96810604422924,6.20099366302789,0.0153449652922916
"CAPZB",0.108762930078192,9.73860897086294,2.69208410168093,0.105387938024708
"CARD10",0.246734586990132,9.22293048386463,2.24428265681099,0.141515570531817
"CARD19",0.0475138553550807,9.33324113575036,0.245740854880448,0.621875001265775
"CARF",-0.0361653365205699,9.2188023533967,0.0439830961371098,0.834903007970743
"CARHSP1",0.164732892831897,9.24504656686341,1.19840363596652,0.279492106700567
"CARM1",-0.134033284050295,9.42267699666222,2.2073502975634,0.142172049900014
"CARMIL2",0.0184647094926499,9.30130901870837,0.0386462242507179,0.844874801091159
"CARMIL3",-0.158016916810509,9.33833491087634,2.27592778052866,0.136735509091124
"CARNMT1",-0.013182531815159,9.26939691455924,0.0117479039612271,0.914129421371631
"CARS1",-0.127570969723849,9.21128131511338,0.383939244489214,0.538953939336213
"CARS2",0.00166069715014141,9.31747410594662,0.000389647958738509,0.984319195977499
"CARTPT",-0.389125441877191,9.48960014952208,2.20102100086049,0.149171314359229
"CASD1",-0.0769101720368148,9.486844171103,0.525136401196515,0.471425332467103
"CASK",0.0862149940192641,9.30776427952389,0.630801874361663,0.430376434467
"CASKIN2",-0.0189622631351168,9.222413033906,0.00109434328839318,0.973765618409341
"CASP3",0.0422076551179668,9.39449917156695,0.188973486518704,0.665230571700044
"CASP8AP2",0.132105852559947,9.2219922362759,0.696286953796479,0.408723980375091
"CASP9",0.0296902304202931,9.19304393509672,0.0300056502559118,0.863386289538171
"CAST",0.0701498497125193,9.22458630734621,0.288940686957578,0.593694226677914
"CAT",-0.0156789570407486,9.25550264655916,0.00814363042014759,0.928473771616503
"CAV1",0.138465490341394,9.26489504547912,1.14324092662819,0.290181920767556
"CAV2",-0.070025847679359,9.26982775850086,0.241164833778171,0.625530393732534
"CAVIN1",-0.0180024692771958,9.19127607934982,0.142963255731148,0.707447713903242
"CAVIN2",-0.0224949498910173,9.19417056809169,0.0305467294651241,0.862174224673254
"CBFB",-0.0532146491236081,9.23987453365262,0.102622099949366,0.750195802395627
"CBLB",0.0348816310510276,9.19999140985489,0.0393345688147866,0.843812762637601
"CBLL1",-0.0851030694330636,9.27896102491128,0.371969653464993,0.544625677146966
"CBLN1",0.0280499143802621,9.27161541085216,0.0602339197187384,0.807139880294963
"CBLN2",0.12064548499284,9.63946002105611,0.558513182033761,0.460009906956748
"CBLN4",-0.271477843778431,9.22638297810201,1.05900660435096,0.315950226022023
"CBR1",0.254998091010515,9.50659309090204,7.5671011308154,0.00765607781565944
"CBR4",0.0335386120306799,9.20652487981822,0.041932227425544,0.838784815275531
"CBX3",-0.0440417410456261,9.72698102540883,0.301283540870843,0.58486389465573
"CBX4",-0.0391881721331401,9.39875234448571,0.118713143314546,0.731574919482519
"CBX6",0.0268927382845909,9.77549679603888,0.101755354199806,0.750968929619998
"CBX7",0.0432379047018522,9.20865199134236,0.0619038346428193,0.804773458057644
"CBX8",-0.0404707671950478,9.19008371712563,0.0473515015613281,0.828899645651757
"CBY1",-0.0155699724638688,9.26066265890131,0.0114306832824982,0.915297481429712
"CC2D1B",-0.0673359236685433,9.19523202005675,0.125410313195286,0.72516890561346
"CC2D2A",-0.103586268272809,9.19836252424088,0.299733418138234,0.58716340331605
"CCAR1",-0.0210661518755328,9.38467341594405,0.035288343079299,0.851583804286109
"CCAR2",0.0588108973845573,9.35670352841811,0.335293564696874,0.56470579083119
"CCBE1",-0.201914778808108,9.29692745752391,0.93795150707747,0.342803394640774
"CCDC106",-0.0709505332972511,9.39616027252467,0.51350912383949,0.476294473423251
"CCDC107",0.00340934357164102,9.34388292561304,0.00120900870206887,0.972377302873935
"CCDC112",-0.0447687790751359,9.43784824663558,0.230126602077871,0.633040113287971
"CCDC113",-0.0306380900837165,9.21380040390005,0.0283471151598315,0.867121761720565
"CCDC115",-0.0831520684759648,9.39826935580204,0.685681155351777,0.410645129051325
"CCDC117",-0.0214780549769802,9.25289399458948,0.0252548157926693,0.874410306887364
"CCDC12",0.0609926606169273,9.34412938789541,0.25630957964281,0.614695187330898
"CCDC120",0.101786462431863,9.23238566755528,0.494227174393927,0.485764533473879
"CCDC124",-0.0806843492765525,9.63784070314869,0.901481013345627,0.345690673090442
"CCDC127",0.0355933591130016,9.23205464064288,0.0616049989860076,0.805136147683422
"CCDC136",-0.200095695959477,9.43861304192123,4.18295429824617,0.0447614401724602
"CCDC137",0.040545732735364,9.26122315211698,0.0948560408884375,0.759410525227524
"CCDC14",-0.026728041243639,9.26905133615142,0.0273149266520636,0.869397722649
"CCDC148",0.171537429633963,9.19130693077682,0.799346141536285,0.376881103278471
"CCDC149",-0.059364389554775,9.21800187197017,0.115087235498565,0.736127109085277
"CCDC167",-0.182117306121171,9.65000686264884,3.45988056280287,0.0677803939057082
"CCDC173",0.358955119757802,9.20985442843659,4.26949447661287,0.0456819383840472
"CCDC174",0.0331675854221194,9.19072932308362,0.0403129104374316,0.84193796750912
"CCDC181",-0.029131837058049,9.22238682455192,0.0308139735540284,0.861492892748323
"CCDC186",0.0498805895252994,9.33680937142416,0.199919824897799,0.656424271332564
"CCDC189",-0.14275176047011,9.20811588236345,0.637786385979958,0.429190716164489
"CCDC191",0.151278724443153,9.20575923589906,0.736573570169974,0.395876037162221
"CCDC192",-0.0976776612986904,9.19124820268375,0.123656017199819,0.72709385082041
"CCDC22",-0.0344729897618302,9.20182613466265,0.0336722772400442,0.855343972925586
"CCDC24",-0.0523221674011186,9.21180166275329,0.0878331895197166,0.768453350661158
"CCDC25",0.0807111312288302,9.31812291505551,0.493164565732445,0.485348644816417
"CCDC28A",-0.15085887741864,9.21542193312834,0.658173198086391,0.421846347453092
"CCDC28B",-0.263604182534504,9.35472115247082,4.18309341795253,0.0458695108786175
"CCDC3",0.229910927595534,9.36115980856398,3.13347651905091,0.0835700194629629
"CCDC32",0.0548407692432508,9.30869417753764,0.235274808678695,0.629539589117685
"CCDC34",0.00669304907485344,9.23702132227011,0.00307851193466975,0.956000912564438
"CCDC43",-0.102066632480393,9.24306425138622,0.450026756760096,0.505696431218127
"CCDC47",-0.0440623371514896,9.40827746845189,0.158350988480264,0.692005285997043
"CCDC51",-0.222907970505979,9.21064421700397,1.60168450688968,0.212875377762692
"CCDC58",0.00795563584519442,9.1978884934218,0.00252699070126368,0.960164572840145
"CCDC59",0.14325977734568,9.22102796165159,0.706113010964621,0.406569774764289
"CCDC6",-0.0431728954506913,9.36312305797107,0.188601906040749,0.665543815136158
"CCDC66",0.0802695435211321,9.19039410142813,0.217645049268361,0.643495162687491
"CCDC80",0.485037462968314,9.22750904603152,10.864768807314,0.00196986912628912
"CCDC82",0.175259018174857,9.18970462403895,0.861157097447068,0.359260146694382
"CCDC84",-0.0930492611981773,9.19661952267067,0.22579572861219,0.637325425311646
"CCDC85B",-0.297550042286767,9.49348700027709,4.28719211248247,0.0451960873150043
"CCDC85C",-0.268054079456932,9.31398355102957,4.40019245042962,0.0403122109446457
"CCDC86",0.125429913540194,9.19154979371655,0.450932662768338,0.505925923537348
"CCDC88A",-0.0344424959055354,10.0312223930101,0.259955760902465,0.611931136818215
"CCDC88C",-0.285462433875768,9.21101714990162,2.1289460281898,0.152798198119372
"CCDC90B",-0.183373183966121,9.41969376509401,3.43421494893721,0.0683443049749289
"CCDC91",0.180641483872156,9.199365100058,0.891364945427402,0.351109618488777
"CCDC92",-0.0362982920039501,9.28242496228181,0.0652568157233746,0.799410858551939
"CCDC97",0.04544593931749,9.19378681609552,0.0634811875196064,0.802415694585798
"CCK",-0.216481690557546,10.5239705215829,1.55934838010157,0.226220310373695
"CCKBR",-0.177062873892977,9.35946310164732,1.73808540666685,0.193629356751075
"CCM2",-0.126832866184554,9.38824605270523,1.73890441755989,0.191991372913844
"CCN2",0.816099501651474,9.35353266687044,6.69033184158257,0.0148344462906307
"CCN3",-0.0566547483493505,9.54323945318535,0.135282271068003,0.715259213315135
"CCNA1",-0.207096101964655,9.2766119759046,1.94312062155259,0.169676612987838
"CCNB1IP1",0.0291174587131464,9.33490766707393,0.0985705681256897,0.754624119147523
"CCNC",-0.013096918302362,9.3041131595662,0.0102379431539228,0.919769111872998
"CCND1",0.128241012290914,9.20728281524734,0.686481382755502,0.412256068199465
"CCND3",-0.0773844770959816,9.29805496191834,0.456041516440752,0.502301980749171
"CCNDBP1",0.0247842918996516,9.2606692583843,0.0325803250725959,0.85750827598826
"CCNG1",0.0488462790696038,9.20932673516238,0.0918058154811227,0.763447480733382
"CCNG2",-0.152460491505056,9.59005145514187,2.7030888065762,0.104746233526635
"CCNH",-0.112335075401589,9.20701337396982,0.349750886194871,0.557568783591942
"CCNI",-0.0326665604510284,9.82010059203306,0.0546509191541365,0.816612606551114
"CCNJ",-0.0783916513303225,9.19046874169215,0.152248726025917,0.698654518817121
"CCNL1",0.135015036636783,9.23895484401257,0.862885906535263,0.357892178789948
"CCNQ",-0.190497137923718,9.30020731125657,2.57978171938749,0.113924546740448
"CCNT2",0.0343146004092866,9.29235573313303,0.0943707410712964,0.759875856164938
"CCNY",0.0413264624230265,9.42878179430731,0.209455092372947,0.648618698965596
"CCNYL1",-0.0716355177172862,9.28460958994875,0.32425854872209,0.571503084557627
"CCP110",0.181106053913246,9.42660100904613,4.05530896828976,0.0481313658821436
"CCPG1",0.0971404471916257,9.3811855793835,1.03423660526014,0.312877531872861
"CCS",-0.0252163067664607,9.19610658419906,0.015812007889348,0.900587238834958
"CCSAP",0.0511990957746896,9.58127715396635,0.251055668083829,0.618591695863196
"CCSER2",0.101721827637484,9.44802470346777,1.74376071240515,0.191017103077032
"CCT2",-0.0742497531892081,9.3916405123752,0.525268106068692,0.471216232626919
"CCT4",0.139259285773624,9.19315318963769,0.557980014064312,0.459619804049272
"CCT5",-0.192006119817263,9.48331684034776,3.28939006444246,0.0743841395353052
"CCT7",-0.0651574377303915,9.69218045889648,0.870076467731464,0.354206087166221
"CCT8",-0.0202582442116784,9.63872197835341,0.0673400444369066,0.796020612860131
"CD151",-0.0530154271238912,9.4890830535771,0.347812390064065,0.557318236839567
"CD164",-0.00550107178960328,9.30607101574608,6.23837810024259e-06,0.998028369085098
"CD1D",0.0221736331976215,9.19059983833479,0.103559819205252,0.749353226427034
"CD200",-0.14527792081353,9.76573227226822,2.94850899839863,0.0906392647312343
"CD276",-0.00920172810045678,9.24256889180092,0.00111038250135752,0.973631180939506
"CD2BP2",0.0146221222887102,9.40146557118136,0.0252439162877796,0.874247294640241
"CD300A",-0.0529982046941594,9.22990903701127,0.115045955883449,0.736103926847975
"CD320",-0.0131175390751785,9.48191048830165,0.0173269078710634,0.895651231489677
"CD38",0.492262321676538,9.21259174688496,6.84241695564998,0.0158363142250903
"CD46",0.044098804830062,9.44972691329223,0.304573393561578,0.582813244701864
"CD47",0.233507712500602,9.81911962245496,7.67451762111144,0.00780008381375172
"CD59",0.0599587082866653,9.28794574717457,0.23028576214851,0.63382948080599
"CD63",-0.0261189476839398,9.88033911364508,0.067192755754925,0.796839320966183
"CD68",0.124007550865771,9.18994932533965,0.550827065513107,0.4625336774775
"CD74",-0.155749023068536,9.20036575457628,0.338617538762797,0.564064144791226
"CD81",-0.243448494253441,9.20194504232487,1.41342681616939,0.242605847550198
"CD83",-0.0569862715169463,9.25999909238424,0.187831234993223,0.666647039209672
"CD9",0.392020337300584,9.30508742408737,4.7520450163514,0.0396601858749766
"CD93",-0.052863676552352,9.20694888624758,0.00789872514621529,0.929624120441188
"CD99L2",-0.0754328677344519,9.42038264808715,0.550880682386262,0.460560047740636
"CDADC1",0.0298070153017586,9.21407128292192,0.035077199433463,0.852353753416953
"CDAN1",-0.0665141895281627,9.20657667472169,0.123421971784872,0.727194341570743
"CDC16",-0.0853613050054408,9.34524587100312,0.564401732774728,0.455418837658875
"CDC23",-0.0340975001514967,9.26657828013717,0.0655091460105056,0.799051694445551
"CDC25B",0.0530113646654136,9.23244791520991,0.120589168469361,0.730054976644192
"CDC26",0.0874170169868368,9.25178226186437,0.359325866392488,0.551757240514791
"CDC27",-0.079050832505506,9.32699658677543,0.496430659724168,0.483809622929606
"CDC34",-0.0435144693338615,9.46966962477511,0.239192460302234,0.626379328222104
"CDC37L1",-0.0940911978409135,9.34163321225576,0.763037152264243,0.385874082848046
"CDC40",-0.0978206297611372,9.31812500555404,0.481696810817791,0.490893539785232
"CDC42",-0.0301051999266883,10.3973800618025,0.218338762966398,0.642095617086886
"CDC42BPA",-0.0403956541164622,9.53433836336422,0.189048316936435,0.665054191668199
"CDC42BPB",0.101823127156224,9.19077500610477,0.328213814598884,0.570081132722322
"CDC42SE1",0.255013574068449,9.28902534541931,4.08064806085654,0.0484175499849358
"CDC42SE2",-0.0765382601025007,9.82422688124204,0.949427754578465,0.333421055496724
"CDC5L",0.0181487489495111,9.42060151685588,0.0473901130580324,0.828326965430032
"CDC7",-0.0017866420594363,9.27549171605545,0.000264291281744611,0.987093845242351
"CDC73",0.186791721725319,9.21609224119547,1.20680731648872,0.278314603422237
"CDH10",0.0965178523906697,9.49188963024557,0.570733590003216,0.454381901315426
"CDH11",-0.0449827663160541,9.62088717367265,0.181063184455315,0.672325181825156
"CDH18",0.212045409401581,9.20000913295065,1.39229273532493,0.24514394013224
"CDH2",0.159709821539824,9.58731046789175,3.27497245238527,0.0746980047806669
"CDH20",0.0459672305412359,9.20925590405442,0.0691533075206556,0.795680205110907
"CDH22",-0.141629833307883,9.23581992565849,0.710861529042318,0.403851421877793
"CDH24",0.706777193784622,9.20096232833089,14.9522719816026,0.000415645603290283
"CDH3",-0.0608039683992677,9.19426845216449,0.0835424215302811,0.774102727210996
"CDH4",0.0513698486513089,9.23418387095806,0.179468809021158,0.673897038434794
"CDH5",-0.0841076224828772,9.20355309085788,0.0690858506383151,0.794031978563844
"CDH6",0.0239264746979362,9.22840977621346,0.0250419263440403,0.87500155249519
"CDH7",-0.219303938039533,9.20077511886529,1.44220078126449,0.236987587227684
"CDH8",-0.274955703840166,9.19916273139262,2.36448750899044,0.132190516946075
"CDH9",-0.0863008741946117,9.2475447079109,0.182334211436633,0.673357966065485
"CDHR1",0.45241070138038,9.21943586666389,8.42336162394103,0.00588280950921831
"CDIP1",0.0893381178654927,9.43205502371086,0.91581822542925,0.341938437531037
"CDIPT",-0.0768098534675865,9.61041636923603,0.780662414499889,0.379985792907506
"CDK12",-0.157529025474893,9.21369349989332,0.724490787385083,0.399611025595757
"CDK13",-0.00724441434483094,9.27216998182402,0.00232674106290121,0.961719357068665
"CDK16",-0.152346579461397,9.62780854776271,2.75618458697302,0.101500168656641
"CDK17",0.0911490678953818,9.66788619687165,0.877003857028163,0.35349346948121
"CDK19",-0.241755009782587,9.45454758064667,5.06569208960963,0.0277346934834919
"CDK20",-0.126570953473164,9.20000660666938,0.494473818462481,0.486088850229253
"CDK2AP1",0.0901538313881118,9.65050697855136,0.30975957153133,0.581612899001976
"CDK2AP2",-0.0800933748099942,9.29605396154805,0.416342586459132,0.521474166309217
"CDK4",-0.103759942764698,9.23707091428098,0.457931944473763,0.502088085798231
"CDK5",-0.232841223865169,9.56950851766095,9.64843529369493,0.00275425933431264
"CDK5RAP1",-0.0567476354826222,9.27266589712778,0.190940855470193,0.663989236370555
"CDK5RAP2",0.0358801939347388,9.2093598153672,0.0654515304152057,0.799378056101176
"CDK5RAP3",0.0166980405093922,9.29109583562319,0.0219536443310516,0.882792656781878
"CDK7",-0.191270848848435,9.22560806879076,1.37960071995018,0.246653899124015
"CDK8",0.327716328397574,9.26622128097771,6.08863651057674,0.0171037262507448
"CDK9",0.0409370679827813,9.22701715927499,0.0744415507877979,0.786284364222474
"CDKL2",0.118793790225948,9.37324817510444,1.34720701254546,0.249958069950934
"CDKL5",0.00792957386986848,9.19484737329867,0.00620192725755599,0.937638030759908
"CDKN1B",-0.103001858175422,9.38549022087351,1.14032262252378,0.289476248472248
"CDKN2AIP",0.116876344392444,9.22834107722322,0.601179216067457,0.442346698738596
"CDKN2AIPNL",-0.0971794275768879,9.30845756378833,0.753783979757239,0.38898865223937
"CDKN2D",-0.229217437344851,10.1705040159379,8.97795788595363,0.00392794995330446
"CDKN3",0.017890990120679,9.18994926823131,0.020266876653495,0.887544660026369
"CDO1",0.0117916053383164,9.29647590363104,0.00973494934989762,0.921830205086114
"CDPF1",-0.0755304104043582,9.19358382378143,0.162397051320265,0.689188784972094
"CDR2L",0.0400191620757864,9.1926883640125,0.0705577519370395,0.791951685995385
"CDS1",0.00557700713968772,9.27726545288029,0.0038271686556031,0.950911931554007
"CDV3",0.0283188733377675,9.44272018238372,0.0846500869639202,0.771970939831607
"CEBPZ",0.0563676270676845,9.28338907800331,0.216056915391144,0.643983112645147
"CELF1",-0.0630925477525113,9.65986160408339,0.541691435268932,0.464235929393899
"CELF2",0.0313430612483899,9.89950324114337,0.127931339878755,0.722198401258754
"CELF3",-0.189591739108011,9.63163579346408,5.16290360398242,0.0262472777059124
"CELSR2",-0.109678971949538,9.77304369831559,1.98364794681279,0.163613422546994
"CELSR3",-0.12624471326175,9.27988869629831,0.965605125927411,0.330385178603865
"CEMIP2",-0.0102552126529694,9.2133042595747,0.00377936841009487,0.951279458747793
"CENPJ",-0.0379767666628786,9.18953128353938,0.0352513865607905,0.852068137978663
"CENPO",-0.0398884636195469,9.20806831161389,0.0406529212651459,0.841224146975526
"CENPT",-0.234596642525263,9.21603812881753,1.76836750451141,0.19088038816486
"CENPV",-0.0824510354410294,9.42056894343744,0.471966105779046,0.495168929420257
"CENPW",-0.149461081100512,9.22780344124,0.660571006422731,0.420837167062439
"CEP104",0.0836874137449521,9.20967867954995,0.230354277692803,0.633845380345246
"CEP120",-0.227280190676913,9.21927917323226,1.59432011804139,0.213697062199462
"CEP126",0.140547081905471,9.19939851566326,0.640057571817574,0.428531460844395
"CEP131",0.141751273354155,9.20591321976985,0.583645869055653,0.44936638558322
"CEP135",-0.0263612683041184,9.19988659072637,0.0178769714080139,0.89431987840125
"CEP164",-0.106165896287682,9.2182353610836,0.351672579871079,0.556373072311011
"CEP170",-0.154401151511711,9.7460575943805,5.06540243572222,0.0276332049711478
"CEP19",-0.0851643699325764,9.23930787830981,0.328651625498954,0.569316901901424
"CEP192",0.105821826799487,9.20245963423577,0.346389686650165,0.559512295282124
"CEP290",0.217664005099415,9.22471507558231,1.66368538241651,0.204246831863218
"CEP295",0.187876228501233,9.20982493196871,1.03056261485316,0.316202688906321
"CEP350",0.130327614222141,9.26487722134774,1.08778053465601,0.302056953203657
"CEP41",-0.206235257932185,9.26690144589532,2.07931112509537,0.155572127883968
"CEP43",-0.0250041087756236,9.23663248643916,0.0145949991138246,0.90438417978758
"CEP57",-0.14094161677263,9.28124845639921,1.2608859466082,0.266637733505062
"CEP57L1",-0.0279608990590494,9.19618070297516,0.0212131356103851,0.884954318412303
"CEP63",0.0411048868409223,9.20454932355715,0.0604619588056876,0.807030109205428
"CEP68",-0.0762943875238565,9.41606948173223,0.816731555968505,0.369385810426624
"CEP70",0.0455103223104939,9.19469360167802,0.0689288049687208,0.794300931528636
"CEP85",0.0404845362153699,9.19048497219633,0.0582974473169346,0.810500721061284
"CEP85L",-0.138911940247681,9.25792561134291,0.812051205031,0.372031673822141
"CEP95",-0.0171741671558624,9.19665951316193,0.00709814790041756,0.93328962663133
"CEPT1",0.0941818859432618,9.22750853094073,0.340955156938212,0.562353795520646
"CERK",-0.0658671201438044,9.35808020644297,0.406106364436253,0.526243011907194
"CERS2",0.103211023725498,9.23220533264434,0.465458972645665,0.498681805372073
"CERS4",0.12595458158495,9.24526519622068,0.776141153090188,0.382895283031606
"CERS5",0.110424117436787,9.25056843630723,0.65783929913713,0.421448967050238
"CERT1",-0.0747461355290245,9.42118911109248,0.518903692171639,0.473791730274559
"CETN3",0.0429201675226391,9.20983242365838,0.0697270874547012,0.793076557501592
"CFAP20",-0.029951198077239,9.48363992698321,0.120874995848825,0.729138783658912
"CFAP221",-0.0707334276660208,9.18948674801283,0.119707659443801,0.731260029067569
"CFAP298",-0.0262611244503842,9.19946728338536,0.0191191387226384,0.890734297770471
"CFAP36",0.19368783414002,9.56601503875456,4.31032635824438,0.0419178980623604
"CFAP97",-0.144947019249956,9.50228484790454,2.44147692016347,0.122753799251309
"CFD",0.321574262278355,9.38193221034164,11.2322307701537,0.00132567370210201
"CFDP1",-0.00254690723736306,9.50668515336925,0.00092715697213808,0.975795747478218
"CFL1",-0.167648245206631,11.4255632548225,5.76081611162546,0.0200337980999657
"CFL2",0.0991630893811738,9.28368197871416,0.72814785833888,0.397349231068166
"CGNL1",0.304088311016826,9.20557957843535,3.29939313950824,0.0768181654224205
"CGREF1",-0.218069439813112,9.39404895960083,2.89723169105709,0.0948963517752095
"CGRRF1",-0.0267433120528146,9.23677258586282,0.0266256001937435,0.871120070333661
"CHAC1",-0.0610157293300024,9.25412069935457,0.182116521403268,0.671502598147166
"CHAF1A",-0.0361851346734367,9.19490754984401,0.0295562200640823,0.864397926941057
"CHCHD1",-0.112252035592936,9.53208376637895,2.21623812637604,0.141131343790098
"CHCHD10",0.0400462734297356,9.79162115951553,0.291082501043923,0.59128988507677
"CHCHD2",0.0488638397080696,10.163204545008,0.640422413551111,0.426803244735897
"CHCHD3",0.00464370975854667,9.27261195693932,0.0019712020745478,0.964761861262076
"CHCHD5",0.141624926762313,9.26061677534073,1.09356831013647,0.30088296773245
"CHCHD6",-0.429796593213916,9.27255443453579,9.64492711147742,0.00317698654054834
"CHCHD7",0.181178804250099,9.21906682371941,1.21153842069847,0.277333889373491
"CHD1",0.118381409940677,9.20394027714822,0.50523086935794,0.481369695351297
"CHD1L",0.00754720344269017,9.22019330323575,0.00392065189740155,0.950371539531066
"CHD2",0.12924202382221,9.79342469360482,3.44457962520695,0.0678411627260994
"CHD3",-0.0579719989640884,9.75464986608259,0.461208218393255,0.499699922951009
"CHD4",0.0917653313136984,9.38930350884418,0.91686878096546,0.34180159439225
"CHD5",-0.00740417865844813,9.73346254197323,0.00861627302904822,0.926318380696457
"CHD6",0.0965356053440958,9.23870147740078,0.4808680324097,0.491599741361284
"CHD8",0.0273530507517895,9.35772566310593,0.0774603491224989,0.781701136092855
"CHD9",-0.00209146568704514,9.32015270772716,0.000438660518816284,0.98336140359053
"CHERP",0.100882248531129,9.37854729003498,0.826779548383844,0.366676556247487
"CHFR",-0.0209583255495213,9.28106424921786,0.0250075488821052,0.874961063195483
"CHGA",0.23779866146616,9.94990752515852,13.3255951629584,0.000523514709076129
"CHGB",-0.148831196460769,10.2105916698424,2.66858325212078,0.110269316541072
"CHIC2",-0.0773679379249915,9.26700956756724,0.344272676031233,0.560079383196392
"CHID1",-0.0431606245632649,9.56398547769942,0.324903465657262,0.57050860242501
"CHKB",0.00933866553267201,9.27700356647243,0.00570896342608142,0.940066706443131
"CHL1",0.0469040881407061,10.3705796412641,0.624941330091114,0.432493164106106
"CHM",0.0817561805568014,9.31581495098946,0.354947762874558,0.554449900298708
"CHMP2A",-0.0494731977954841,9.57241233968394,0.36836210114578,0.545858558706057
"CHMP2B",-0.0619436980036828,9.42417843307637,0.382565218361757,0.538301713902139
"CHMP4B",-0.0463877873283088,9.61919317977191,0.304093915609254,0.583082109304013
"CHMP5",-0.118363868749442,9.68134780343,2.41864403062167,0.124496589529196
"CHMP7",0.0977035066302516,9.36907293559909,0.644136325359438,0.425938773653512
"CHN1",-0.300703067884158,10.5017367449678,14.8791182790139,0.000310191016059965
