"","logFC","logCPM","F","PValue","FDR"
"CD48",0.664029479686293,1.76574534665804,1.4445294370179,0.230374425237559,0.304274815620045
"WDR91",-0.254411194698587,4.17575316916319,1.44186401901058,0.230458143445569,0.304361908183919
"FXYD4",0.418477245599944,1.73742373504723,1.44597321565332,0.230527755259788,0.30443035868926
"UROC1",0.204384270316392,1.83834377379868,1.44491110521694,0.23065482667852,0.304574672791073
"SOWAHC",0.447409106180088,2.37878715833961,1.43866944614627,0.230896092035985,0.304869743610679
"ABCD1",-0.601397839171507,2.53316684917544,1.43816317708826,0.230925965591264,0.304885673704206
"UNC5CL",0.392843191149936,1.83465434182815,1.43855252923329,0.231164249241643,0.30517673866571
"C2orf44",-0.435838306840498,3.06575241088371,1.43545712636461,0.231426856647876,0.305499867824169
"PHF1",0.179984039174853,5.23833496679684,1.43614518109741,0.231446322173039,0.305502007371042
"MAPRE1",0.221213053422085,4.40393458844585,1.43492765148511,0.231599465061794,0.305680582981876
"BTC",0.424829411360104,3.3333449520958,1.43068818848556,0.232255597879596,0.306522959890431
"FAM50A",0.182640391571053,5.10079240125118,1.43100746698676,0.232278718095036,0.306529843042243
"CLIC1",0.34934075139362,2.71154638210835,1.42871451820756,0.23256011145014,0.306877532605703
"LTK",0.466200994854646,2.82349541041145,1.42674927353436,0.232850623183703,0.307237199915607
"TLL2",0.351272395676897,3.68047239561844,1.42671109984553,0.232880563140838,0.307253024119232
"RPP14",0.25248822988042,4.01144293582064,1.42558974961252,0.23306660371363,0.307474782736946
"CD163L1",-0.387975109021904,3.78379701179233,1.42492275421209,0.233157591574028,0.30757111787235
"ZNF282",-0.241652434451248,4.3973324762501,1.42484667337914,0.233215952782645,0.307624401852137
"NOXO1",0.381112551674804,2.28378898717353,1.42245196513266,0.233730419868766,0.308279259487925
"EFNB1",0.384065417466326,2.79229197428935,1.41989531799933,0.233913745922708,0.308477459572826
"INO80B-WBP1",0.587596217799537,1.67093018979239,1.42583908141078,0.233916727813927,0.308477459572826
"PSMC3IP",-0.627286078672511,2.46146351461429,1.41941120565497,0.234024299028804,0.308572688346948
"KRT19",0.683786766069689,1.88144289330048,1.42067084241239,0.234024987470606,0.308572688346948
"TVP23C",0.592925898221918,1.68551440249916,1.42394204458253,0.234064867233264,0.308601503814669
"NELFE",0.199743134436031,4.64947189268253,1.41924168483909,0.234160385126979,0.308703664975657
"LAD1",0.501485168364796,1.6659193187644,1.42391098926991,0.23422046935005,0.308759100275109
"CXorf21",-0.756276614319537,2.33547764830013,1.41823239273202,0.234265610407717,0.3087948298568
"KCNE5",0.349453663750359,1.6583869917701,1.42384345786179,0.23429842651677,0.308814309182162
"RFC2",0.272079692607216,3.72869816172286,1.41743063317093,0.234395512278191,0.308918488853166
"SSC5D",-0.387736186219462,3.43324984524112,1.41545737932387,0.23468823162537,0.309280465354964
"DSTYK",0.143039522230397,5.93770566986735,1.41561943323778,0.234839445500081,0.309455919562914
"ADSS",-0.193950174014851,5.33837107866138,1.41420631428544,0.23499596070533,0.309638331969157
"FAM109B",0.590570759235298,1.86761479009312,1.41287153073376,0.235263434625382,0.309966907864133
"MEF2BNB",0.493189792487309,1.65252740398221,1.41920506262445,0.235296817620358,0.309987034833438
"RUFY3",0.0985380386894989,8.16532201265633,1.41260410805859,0.23537389854338,0.310064723227352
"ADAM28",-0.434138647097615,4.77914100508315,1.41113651416807,0.235534355644986,0.310252225024403
"HIST1H2AC",-0.35028357191769,4.04315009345138,1.41004781833592,0.235611771087635,0.310330321666435
"VAMP5",0.365331710518793,3.3975012107979,1.40629615645429,0.236208702272147,0.311092621193873
"GALC",-0.189262386831887,5.20152124565834,1.40438062856946,0.236661424986882,0.311664891982725
"VPS37B",0.207842726610725,4.70289107345859,1.40305445429988,0.236854944469297,0.311878254543577
"IFT46",-0.24908043854455,4.42344684960068,1.40278812531801,0.236859875325677,0.311878254543577
"CYHR1",0.137997637740692,6.09163397885582,1.40258010931557,0.237003016867693,0.312042732352142
"AC015688.3",0.531074006252228,1.67148880778503,1.40019769813473,0.237991426634711,0.313301294220022
"GUF1",0.195869180740806,4.89499633713012,1.39603124094623,0.237995521689917,0.313301294220022
"C10orf95",0.52316884949715,2.36469535205403,1.39506079575253,0.238217077772581,0.313568842954527
"MYLK2",-1.16844326754239,2.0390404634984,1.39432760655286,0.238381787572619,0.313761528657126
"SNRPA",-0.246897603656713,4.10706581674279,1.39281339049667,0.23852681608731,0.313928281935328
"FOLR1",0.738205646769846,1.6823014114426,1.39123369954092,0.23949607583088,0.315179707758065
"STARD10",0.296671720527328,3.41167202459419,1.38589922628673,0.23965379524069,0.315363026481216
"FAM43A",0.375550645602081,3.34923532667115,1.3856251453392,0.239781702661345,0.315507090120839
"MPP7",-0.207402546097571,5.78085761657219,1.38354404004291,0.240151144058915,0.315968919942255
"NAMPT",0.235601713484375,5.85148347113341,1.38325299996869,0.240456721657521,0.316346659092965
"TRMT2A",0.21952904312228,4.18206043573915,1.38007110856419,0.240700407533802,0.316642921237029
"ASB12",0.592522788996507,1.64781263175868,1.38363352521993,0.241092245152262,0.317113778080763
"MYCN",0.438008779707391,2.92526269485957,1.37773909889164,0.241095381746449,0.317113778080763
"BCORL1",-0.261604480900067,4.21653534763364,1.37739405423273,0.241135852050005,0.31714264324315
"SSBP1",0.13540140901983,5.88703537778604,1.37589810353878,0.241510895669946,0.317611502064025
"LRRC75A",-0.231679555353728,4.65631537646757,1.37325454904615,0.241876018074622,0.318067242448539
"THBD",0.410328425171766,2.21602388136732,1.37343735063722,0.241904611312565,0.318080410573818
"FAM20C",0.204051085529703,5.04614917238349,1.37148236460047,0.242309509249382,0.31858834178246
"PIGA",-0.450038037391287,2.97437417407011,1.36896152250501,0.242491268079223,0.318802834396889
"CDX1",0.645362699406351,1.78557052612611,1.37057261480823,0.242594579140882,0.318914166850334
"BEST3",-0.707768069882102,3.07506468225706,1.36756176012471,0.242821099393995,0.31918744023535
"CA2",-0.311684074730172,5.27446398272426,1.3679017452809,0.242857572587491,0.319210874679297
"KCTD14",0.584727370787291,1.73794190567212,1.36869162897763,0.243111278403434,0.319519813163426
"MYLIP",0.219842295432883,5.13152448351261,1.36376214927816,0.243551776184291,0.320074185021499
"METTL5",0.191685215747488,4.66941769592426,1.3632547120276,0.243573627137749,0.32007833102535
"KHDRBS1",-0.113948716905352,6.78821673895092,1.36216666590151,0.243899522730447,0.320481988575121
"ZCCHC10",-0.179472729845065,5.15406806561228,1.36147420749544,0.243934963012232,0.320503957541781
"MYOZ1",-1.08451920162604,1.93083082171745,1.36039546301017,0.244130309001379,0.320736005686717
"MEX3A",-0.716895095171792,2.38827028035395,1.35871425372068,0.244322643836423,0.320964062498432
"TXNDC12",0.167504448907483,5.073792135691,1.35905293206114,0.244351463800495,0.32097729304569
"C15orf40",0.192086736870563,4.57610616601114,1.35845041785024,0.244432571844756,0.321059201318262
"C1QL1",0.328510946575841,4.18863337437824,1.35794649628238,0.244463137936865,0.321074715878721
"BIRC3",0.375346744923605,3.14074850853465,1.35712362660069,0.244565009722727,0.321176686988993
"SSH3",-0.42027207776381,3.23453484168312,1.35713366607276,0.244578298380578,0.321176686988993
"ODF3B",0.241375353527106,1.70404433260477,1.36060814980892,0.244782608964134,0.321420330224419
"ZNF707",0.328911589194962,3.23564060160473,1.35376319159368,0.245135881659612,0.321859520976498
"ABHD17C",-0.193897084431372,4.98190728947564,1.35406352713485,0.245207837348064,0.32192930792936
"GNG5",-0.379353101067808,3.41410102171886,1.35230699865702,0.245425827857971,0.322190796175789
"TMEM234",0.269816651417277,3.84657914684926,1.35129645715043,0.24559980468806,0.322394468352982
"SEMA3F",-0.603377583621434,2.71182299350138,1.34921060988528,0.245954726364096,0.322835614149607
"EPS8L2",0.344746425866196,3.31801120784525,1.34867249190791,0.246041598198287,0.322900526073344
"FAM47E",-0.791812659710646,2.25159066107797,1.34892872882526,0.246041902022592,0.322900526073344
"DNAJC14",0.419941640722585,1.76912093488513,1.34662587059435,0.246778109218083,0.323841884854637
"CCL2",0.647040974961795,3.14324802475691,1.34469057087952,0.24701635084705,0.324103678075858
"ACSL1",-0.223252150991682,5.14589943497129,1.34380418518648,0.247024127921162,0.324103678075858
"CDNF",-0.842518283897565,2.28252009472476,1.34338550232634,0.247034398084806,0.324103678075858
"CTSE",0.520990424462503,1.66138524204521,1.34874620762753,0.247060439513763,0.324113005706944
"TOPAZ1",-0.550405364446292,2.89776916650749,1.34242906655013,0.24720976595746,0.324284054340028
"PEMT",0.199406146774008,4.51487312386186,1.34143474703207,0.247385266675237,0.32448940893963
"VEGFA",0.250327077776655,5.2215479423343,1.34047995237878,0.247734974084493,0.324923217369686
"SMN1",-0.48329905926142,3.12635725564648,1.3388136012864,0.247793563209091,0.324975164864382
"RING1",-0.158287487475855,5.55950986624153,1.33918055810206,0.247851497945096,0.325026246252014
"FAM210A",-0.20428752207062,4.82861422147571,1.33835437231047,0.247949658387718,0.325130066758404
"DTL",-0.682458387895253,2.50495310477365,1.33687660062898,0.248129882354378,0.325341470928004
"HCN3",0.330075829392439,3.52174127103506,1.33583206790251,0.248314005818779,0.325557955247167
"TXNIP",-0.424830354253606,4.71808537504192,1.33451309294941,0.248619192207967,0.325933116670526
"TERF1",0.122582605016728,6.60654961603901,1.33365342844818,0.24887112446102,0.326238411238336
"GOLGA6L2",0.469854067820699,1.70069369853969,1.33647922005228,0.249129453012299,0.326552043149113
"CENPQ",-0.326190670870073,3.56122332928005,1.32791184761595,0.249721697275342,0.327303281071341
"APOBR",0.227579712811001,1.68602154210307,1.33247488414652,0.249886670339759,0.327494434373167
"RFTN1",0.184237741213292,6.48018797465762,1.32842462355377,0.249940566823906,0.327539995715345
"RBM23",-0.187234991585318,5.14514904211011,1.32681397458227,0.250032781371946,0.327635760971122
"MT1HL1",-0.04540672253307,1.69689403413998,1.33207387135432,0.250074910012615,0.327665885459663
"PTGS1",-0.763041354967737,2.38423659760774,1.32467758896482,0.250258624739039,0.327881507272699
"PSMG4",-0.180470645080932,5.25916868710284,1.32469516777004,0.250409000533537,0.328053419737845
"RNF19B",0.211565870143155,4.66464341757292,1.32467382028273,0.250432928814331,0.328059663425002
"ZFP36",-0.706991187918767,3.77790376953304,1.3236019417496,0.250591011469193,0.328241630937458
"FPGS",-0.216381081154782,4.5666997738838,1.3199967076245,0.251215997377959,0.32903510635075
"CNTFR",0.238897505844097,4.32546137964993,1.31970729757033,0.251244405247518,0.329047140287447
"KCND1",0.536196907725007,2.25845357635093,1.31917000470818,0.251270781262951,0.329056511529237
"PPP1R3D",-0.719489013389974,2.29246166055807,1.31779148126649,0.251489715059338,0.329318029816113
"HSD11B2",-0.939999786160662,2.25995804155683,1.31737545054265,0.251749396817408,0.329632862219046
"STAMBP",-0.177533407901025,5.24594565236018,1.31612868089023,0.251929852079134,0.329843917680849
"TMED1",0.269592326973966,3.53737790837187,1.31428781537639,0.252165243048521,0.330111485096887
"FATE1",0.296982113881174,1.79066634188364,1.31672057416099,0.252172780496325,0.330111485096887
"HPN",-0.448890587112837,3.54557475777027,1.30886618160334,0.253138252743369,0.331350018118088
"AMPD3",-0.253938763637093,4.5877029228397,1.30841179482558,0.25329949645858,0.331535732367806
"GJC2",0.412274610755907,3.30389760167171,1.30650596988878,0.253505748890999,0.331780324211751
"CHN2",-0.183613666566619,7.42174280127132,1.30880072562192,0.253538781377551,0.331798191192759
"PTGDR2",0.307574829218288,1.80329346082738,1.31112837745767,0.253627202244423,0.331888534925058
"TSEN15",-0.191178979570308,5.02270589668554,1.30343452427554,0.254207954268038,0.332623064587955
"ERRFI1",0.211593602577273,4.96197660683189,1.30386733457134,0.254233471899563,0.332631030868973
"FOXD4L5",0.479942148983777,1.7523769516465,1.304084753549,0.25444639779048,0.332884176232081
"ZNF671",-0.382881239707935,3.28064684152032,1.29950234584979,0.254841867585274,0.333376081077397
"DDTL",0.666023888919733,1.82757921438317,1.29827989085623,0.255275203981366,0.333917442860711
"MYH6",-1.03484189036579,2.03129312494604,1.29748756336301,0.255316762481307,0.333946288767666
"SHISA8",0.461647313762008,3.33518767363376,1.29324958621443,0.256024262233848,0.334846093922344
"LDHAL6A",-0.514600134146706,3.34943579112408,1.29312922330832,0.256077349183377,0.334885976884827
"PRKCI",0.112083607520375,6.93139905790143,1.29362493065844,0.256093879052345,0.334885976884827
"GTF2E1",0.302283413227659,3.3047726719978,1.29200365159876,0.25619307977472,0.334981881393763
"DCAF11",-0.550236537212978,2.71706775149458,1.29202623069231,0.256206352509926,0.334981881393763
"THEGL",-0.607883800855168,2.84111758041667,1.29098193314443,0.256415233537659,0.335229385121399
"ZNF391",-0.32825055108955,3.9306221927048,1.28938437461408,0.256717539216622,0.335598982237978
"NR4A1",0.299393500863614,6.01867659613147,1.2906907210785,0.256763569302481,0.33563352725498
"SMIM5",0.558513419147106,2.3931629113148,1.28858713204619,0.256942031024077,0.335841164386333
"LETM2",-0.370002692482466,3.61680548471372,1.28653733542147,0.257248597510615,0.336216198899285
"SNX5",-0.186973259521801,4.8025888164141,1.28616246019863,0.257388146021231,0.336372905334616
"LCP2",0.341189198712383,3.29857047596869,1.28540321529548,0.257411458623848,0.336377694194357
"APOL1",-0.991682206195525,2.21845092664383,1.28475993545502,0.257597806352585,0.33657676341538
"AMN",0.652956956871808,2.04706075001927,1.28499151762727,0.257603115130357,0.33657676341538
"NDC1",-0.194215155600654,4.91686348194548,1.28428737003773,0.257723048084494,0.336707767338717
"CCHCR1",-0.298440254227474,3.75154849498592,1.28262103242947,0.257964278053171,0.33699721024573
"PKIB",-0.263767670221909,4.65877041965754,1.28263246383397,0.258035323668398,0.337064301938271
"FAM72B",0.553867606500938,1.9716231813087,1.27955451430936,0.258583646055611,0.337754789080039
"CXCL16",-0.686038540736675,2.56569161819136,1.27827779775753,0.258717346517311,0.337903644520625
"C15orf65",-0.349236740881958,3.43236503372435,1.27775054120934,0.258847259433497,0.338047530818633
"RP11-65B7.2",-0.735420275120549,2.58777256910274,1.27750266920485,0.258950952812717,0.338138576798213
"KCTD1",-0.125307871072583,7.4147842932063,1.27803250713564,0.258956476658958,0.338138576798213
"SELENBP1",0.356668740883966,3.12574351249108,1.27578366173083,0.259237269596504,0.338479412407881
"MRAP",-0.795703482646228,2.24216188181815,1.27487964484694,0.259414408761483,0.338684868298375
"PSPH",-0.206762231996263,4.75813709453767,1.2745341669152,0.25950646515435,0.338779219417605
"MIER2",0.225588098717781,4.04450390690481,1.2713476368126,0.260087544272564,0.33951191444501
"MAGED4",0.494860349831322,1.64925736232831,1.27632688189273,0.260222091690939,0.339661650636541
"VPS33A",0.59990131229824,1.73622790958294,1.27374731023481,0.260244622828747,0.339665162981486
"RXRG",0.427163100132051,3.15022079994092,1.26943117314783,0.260400685019309,0.33984294309579
"AC104534.3",0.585656260529993,1.81668343999606,1.27094765809788,0.260427715862547,0.339852313100602
"ZSCAN32",-0.369544024326181,3.19714513722874,1.26811927203832,0.260634939325953,0.34009681107167
"CEP68",0.141662667537335,5.71149538160077,1.26825529936195,0.260765900312402,0.340225486581621
"AEN",0.397739321859783,2.78214223858182,1.26724713625841,0.260773296432478,0.340225486581621
"PIK3R2-1",0.616644653637104,1.74556835439075,1.26955082802376,0.260806276567424,0.340242585905227
"PTH2",0.258519588712515,1.70273066036753,1.27323434342381,0.260930554239986,0.340378778466059
"ZIC1",-0.460850162142519,4.7472388786389,1.26678584370212,0.260969684710782,0.340403885885606
"GCN1L1",0.175422863833089,4.83682288659261,1.26643145770248,0.261068488139537,0.340506819819356
"MKRN2",0.214221039818866,4.41528806866249,1.26480650982029,0.261321392074188,0.340810713210185
"RGN",-0.285585758733175,4.27254956838904,1.26427857927646,0.261406320353152,0.340895506127816
"ZC3H11B",0.611452596609258,2.04930958124413,1.26421172845532,0.261437466798953,0.340910155502938
"KIF19",-0.692674911252514,2.49200698890892,1.26364137083233,0.261530686835738,0.341005739423293
"HMGCLL1",-0.164645710968221,6.35937374748717,1.26334088982389,0.261643157531465,0.341126407504279
"FRMD8",-0.236871746733661,4.56159559376214,1.26297301570556,0.261675399446227,0.341142464096818
"ARPC4",0.275190165581742,1.66093611712382,1.26700664305267,0.261918542871996,0.341433446582545
"PARP6",0.147296861834914,5.61328158611191,1.26200708484192,0.261953881237787,0.341453513536691
"CUL7",0.251184621321484,3.8363188181037,1.25971430252707,0.262262687801308,0.341830012573916
