"","logFC","logCPM","F","PValue","FDR"
"STOX2",0.687832047347424,7.71376546801786,110.628485894937,6.84002614808815e-23,1.00172153682865e-21
"LETM2",1.50478875231589,3.61680548471372,106.931747647628,8.85916679091922e-23,1.2963156876969e-21
"PTPRG",0.961540237858026,9.66263343768408,113.865886053391,9.52469949734729e-23,1.39250943974881e-21
"GATM",-1.79384426411928,5.10070935710827,108.677223069199,1.0111149405356e-22,1.4764139345706e-21
"SLC4A3",1.02406911806731,5.70409372002293,109.191174582051,1.0115850147496e-22,1.4764139345706e-21
"GALNT8",0.816621860935865,6.40092960188215,108.725411704673,1.0143467932825e-22,1.47918373943752e-21
"ASNS",0.832732528618791,6.18465988386275,108.321550806369,1.02577613527959e-22,1.49457765412651e-21
"TTC13",0.784523054796381,6.27299758235415,108.600417763947,1.06360545461742e-22,1.54837800876278e-21
"DPYSL3",-2.24062605332402,5.83648753602498,112.1813635697,1.13341617233102e-22,1.64860534157239e-21
"CST3",-1.65449206034565,7.63511590719854,112.626569755385,1.15160731731371e-22,1.67364323195338e-21
"HSPB3",1.69891931243113,3.82874201991922,106.165952835578,1.16510960835282e-22,1.69183006743005e-21
"RASL10A",-2.03027357365306,5.05657127007381,108.279670018448,1.16766858501511e-22,1.69410899792023e-21
"PBXIP1",-2.34708268623941,4.07094808072771,106.025481955811,1.18104801952504e-22,1.71206961001428e-21
"EIF2B5",0.691543229706099,6.57572252696056,108.698479743846,1.37491083126423e-22,1.99141061178034e-21
"IMPG2",1.49893615011454,3.61014714385692,105.887969671415,1.41824701028953e-22,2.05244199629389e-21
"SLC6A17",0.97853794598761,7.0591317814119,110.76550890859,1.54721805933153e-22,2.23719368038478e-21
"NCR3LG1",1.3089109465567,4.26473147277824,105.990198711746,1.55429475435666e-22,2.24552963667392e-21
"B3GALNT2",0.893439669767032,5.71968067184894,107.138732970477,1.60594395911814e-22,2.31819229174558e-21
"CNNM2",0.696760077129896,7.48915491772035,108.448263774783,1.6138396326675e-22,2.32762717028371e-21
"PKIB",1.21972328902031,4.65877041965754,106.634855119463,1.68322896525551e-22,2.42566328999783e-21
"PCP4L1",1.07996758889507,5.40611669208576,106.112489030247,1.71645980078379e-22,2.47147113451795e-21
"MIPEP",0.912059349664767,5.75015567267542,106.662531111171,1.72573833797765e-22,2.48274288623339e-21
"POLQ",1.56672653665863,3.93476771645113,106.007393144451,1.73317548874188e-22,2.49134881337204e-21
"TRIM9",0.776006159433351,9.13273859126649,108.152809050899,1.82098794118656e-22,2.61537865378472e-21
"NEUROD6",-1.99178222463023,5.49001761796028,107.258569125199,1.89417708197833e-22,2.71821556106195e-21
"NTNG1",-1.46622995467961,7.62757855354945,111.222748455381,1.9540751235886e-22,2.80182295777528e-21
"OSBPL8",0.682964925047484,8.16331031606532,108.043887763815,2.04892548605938e-22,2.93536437835452e-21
"TESC",-1.74731445130442,5.14557456580442,105.790487292544,2.27679865513667e-22,3.25909640267055e-21
"MYH14",0.954683522858212,5.58973007048318,105.765597628494,2.29106003882564e-22,3.27677091601461e-21
"NOS1",1.06431359681219,6.07468341409028,107.453763995812,2.50365351171845e-22,3.57784208018529e-21
"ENPP2",-1.62772255622868,6.8259473651184,108.857052980154,2.68223503530128e-22,3.82984685607656e-21
"LSM11",1.19798574045574,4.40144131477489,104.560418775945,2.82406451695488e-22,4.02899871085563e-21
"MLK4",1.07122477032238,5.18653110950118,104.506683421062,2.83380964041245e-22,4.03953547409335e-21
"TSHZ2",-1.72299589869373,7.86846515854845,110.738051750501,2.91023360990908e-22,4.14502490862258e-21
"WASF2",-1.22526245225388,5.71066301730931,106.098577550464,3.0358258569887e-22,4.32031077902299e-21
"ZNF714",0.906681328888208,5.17967806661258,104.711246663867,3.04082568828276e-22,4.32383187569774e-21
"CCDC112",-1.33440003107926,5.40746681507717,105.314465280175,3.05569066779819e-22,4.34136300686349e-21
"LYPLA1",0.834189472282488,5.7599488874179,106.055009641884,3.12029205389414e-22,4.42946931697079e-21
"GALE",1.2394545036176,4.01998657368686,103.809464013307,3.20118553828056e-22,4.54053822828195e-21
"SIRT5",0.868840809664362,5.76846544060891,105.484559823183,3.32927055939777e-22,4.71830397159684e-21
"CTDSPL",0.757242530036733,7.43986738890892,106.178533654223,3.3545168102552e-22,4.75015118209834e-21
"GLDC",1.10030604164383,5.21594764663764,105.291152305833,3.37630540950821e-22,4.77705360419674e-21
"LRRC9",1.02760751147583,5.04476878871889,103.832928419196,3.79155670671153e-22,5.35766625894182e-21
"DCLK1",0.925834529245111,9.7082376541291,109.727166362304,3.79292728144713e-22,5.35766625894182e-21
"MIPOL1",0.716027855934556,7.00176203057894,105.107310793176,4.21782236939855e-22,5.95293643562269e-21
"PARK2",0.708482527637993,9.05741662983721,105.881305531532,4.70643228446757e-22,6.63707748847486e-21
"ACAN",1.96885633293755,2.87411323083498,102.907527018024,4.86377659187396e-22,6.85332141999031e-21
"PMP22",-1.83117658073055,5.57793271227246,103.064342594425,5.23957969240882e-22,7.37677667220716e-21
"WDR60",0.746412302337785,7.49829736405329,105.124493189581,5.42836381771202e-22,7.63628500897533e-21
"TRNP1",1.38270527606883,3.695956599437,102.344195351879,6.0223109397943e-22,8.46485741291284e-21
"NME5",0.797477435633634,6.29495526185681,103.90666534294,6.17075619478567e-22,8.66639426207798e-21
"ABCC8",0.885079691241597,6.01889561928742,103.298861024726,6.38990016062467e-22,8.96681071720446e-21
"OGDH",0.695520831328685,6.46539287539019,104.789059448427,6.64201723886518e-22,9.31296766006321e-21
"ETV6",1.06029496557714,7.29006769724872,108.496019046215,6.66584406243338e-22,9.33872752445658e-21
"C3orf58",0.915908346178549,6.15501512897695,105.284586194548,7.55636201871894e-22,1.05776711169639e-20
"DCAF6",-0.870290586543007,7.56076349295219,104.692710172808,7.66533620134516e-22,1.07214506345612e-20
"NETO1",0.86039025652572,7.95203510929879,103.092941752138,8.30578672301951e-22,1.16077607100485e-20
"TEX2",-1.05397316587203,6.12065606199067,103.91434038902,8.47828585001731e-22,1.18391724104646e-20
"ENPP3",1.58753582946782,3.24649337834141,101.729560475389,8.48533341073874e-22,1.18393568045515e-20
"INPP5B",0.777883941070788,6.20451283002875,103.331674426164,8.53185470320257e-22,1.18945726806863e-20
"SGK223",-1.76788957525829,5.60848317602221,105.916058582852,8.53885249337861e-22,1.18946423666918e-20
"MBOAT2",-0.909179482350639,7.63780147325725,104.069209793975,8.58738723964638e-22,1.1952525979085e-20
"MYOZ3",1.95237657721634,2.8286597163241,101.759962291757,8.68600643625652e-22,1.20799699584656e-20
"LAPTM4A",-1.22391544486852,5.59691556745129,103.392742262504,9.41233615530061e-22,1.30794801119112e-20
"PDK3",0.841934263833401,6.20895955932661,102.520772891025,1.06815765500918e-21,1.48311914466806e-20
"TSEN2",0.82771431467878,5.86724731091137,102.3051533223,1.0861184029105e-21,1.50683525590177e-20
"SLC39A10",-0.979978809608601,8.28710872640238,104.341734868346,1.11738387834284e-21,1.54895643702263e-20
"CTD-2561J22.3",0.795705152228362,6.32632414447371,101.925976583328,1.16368521041652e-21,1.6118358254313e-20
"NEFH",1.59630991500995,5.35709197033212,104.154672322989,1.17160776763861e-21,1.62149757332037e-20
"CADPS2",-1.64615839179479,8.05825467592741,107.347555690795,1.20480207449344e-21,1.66609139865329e-20
"ORC2",0.751340783806706,6.58332192686064,102.507409418722,1.32819157759433e-21,1.83524130818522e-20
"TRPC1",0.669933696497493,7.45476602372535,102.871545475612,1.35862819121922e-21,1.87578343819944e-20
"MND1",1.52750388285197,3.62977717975977,99.9041702330927,1.38854747632469e-21,1.91554655879764e-20
"EXT1",0.803630040093693,8.6786813645739,103.760237296333,1.50327479285735e-21,2.0721468964346e-20
"CDHR2",1.34255311699716,3.88372239912855,99.9426046442961,1.51609157009249e-21,2.08813255671629e-20
"GLS2",0.878624158495614,5.63326270290287,100.907816303,1.518159457408e-21,2.08929983205989e-20
"PDGFC",1.02429103106326,6.52757713989242,104.971519621762,1.56230207853667e-21,2.14832221562633e-20
"CTC-554D6.1",1.45444433933428,3.4453677241847,99.5629820334317,1.5775054027256e-21,2.16748735912217e-20
"RTN4R",-1.61781329434085,5.20099661150129,100.684962980152,1.71560901588539e-21,2.35535095043767e-20
"ACSS1",-1.94421211055051,5.57010902819497,101.470685463993,1.72628005411713e-21,2.36810212551965e-20
"C2orf15",0.797860265931088,6.60067123748226,101.763626909151,1.74660650698369e-21,2.39406752598565e-20
"DDX25",0.911240241967652,5.28227309663845,100.85046408236,1.75334554100212e-21,2.4013820529565e-20
"KRIT1",0.712964555143284,6.51295364711649,102.012149064132,1.77258126311775e-21,2.42578666863117e-20
"KAL1",1.03284857062398,5.79251094351945,103.664351642278,1.80659227655631e-21,2.47035621203226e-20
"TRMT11",0.77596076065178,6.08729605464867,101.165848493219,1.87527675895638e-21,2.56222969779196e-20
"ATCAY",0.721145001629371,7.4555008214891,101.445650289831,1.97724704456956e-21,2.6993994739259e-20
"PPWD1",0.790300819504493,5.76717033269951,100.648538556135,2.18358296976377e-21,2.97872035397257e-20
"PITPNM3",0.890813188339059,5.435805907701,99.7941127910939,2.32007503386131e-21,3.16239526908484e-20
"TCF12",0.791368056658068,8.86199071287808,102.360675053492,2.3305051058284e-21,3.17408491740511e-20
"SH3GLB2",-0.996967700856662,6.10187402208978,101.229708256562,2.52012515187121e-21,3.42961387917608e-20
"ATG5",0.742004276609259,6.16816382594648,101.077592326562,2.52947967251173e-21,3.43961016627488e-20
"ANKRD36",0.675254836610555,8.19090079356216,101.208715938456,2.54324067494893e-21,3.4546196215623e-20
"TBL1X",-1.31990466765268,6.0939709236899,102.819427831321,2.54455335443344e-21,3.4546196215623e-20
"SLC38A6",0.771279111027418,6.39634282991575,100.412931343236,2.54874442978343e-21,3.45756772091065e-20
"IL16",1.35424087583997,4.00652246399174,98.9881216621079,2.56978787133891e-21,3.48335458094395e-20
"EPB41L1",0.721417438388476,6.93722661366686,101.334448760547,2.57471744772416e-21,3.48727553046184e-20
"ZCCHC9",0.98931344156305,4.60351246539147,98.963137812314,2.6743934202915e-21,3.6194162336277e-20
"PCP4",-1.57253423338134,7.4341627822435,104.303087349225,2.82084940035014e-21,3.81460835181631e-20
"COL18A1",-2.33021639150849,4.91423628884007,102.411898429681,2.97920278505753e-21,4.02556840411877e-20
"SYT1",0.96082118781637,11.8255943056709,103.874911193059,3.00822278821083e-21,4.06157524717424e-20
"SOX5",0.858888802521117,8.60380692204183,103.417949255202,3.17371674819971e-21,4.28164150742151e-20
"ELOVL4",0.916743975368525,6.03114320062296,99.4216493691549,3.18145818208305e-21,4.28870583285526e-20
"VIPR1",-1.56651718266857,5.24766574563675,98.9421940119902,3.19704499212711e-21,4.30632653542219e-20
"SLC7A2",1.41610633826457,4.10113931201901,98.6473827501916,3.21708492783402e-21,4.32991304752504e-20
"LRRK2",-1.14305980603772,6.44812727331056,101.038158086497,3.26141534908802e-21,4.38612967607124e-20
"CSRNP3",0.674983382073581,8.53089662699082,100.815198408063,3.27138490305554e-21,4.39608395135878e-20
"PPDPF",-1.04893232540674,6.65733753990776,100.306231091968,3.34161642060651e-21,4.48693906829674e-20
"FGFR1OP2",-0.887750080081079,6.56046507380745,100.873096126838,3.35757363696674e-21,4.5048323405071e-20
"CCBL1",0.821447413569402,5.71969745334393,99.374441901848,3.54158574411451e-21,4.74799905553958e-20
"NPAS2",-0.966551244195629,7.25867140612627,100.13293271851,3.66223656171326e-21,4.90590688079273e-20
"DENND5B",0.627254277596116,8.11803401515333,100.606155549635,3.79757364022418e-21,5.08322601412337e-20
"HSPA12A",0.786307935454824,6.97824775640511,99.7111851123256,3.97736377565568e-21,5.31972404993947e-20
"SYNGR2",-2.42076994825426,4.06433933155764,97.1007953465581,4.14686377886263e-21,5.54210053818331e-20
"RND1",-1.81616771285627,5.07685129764831,101.07911608421,4.1520993953489e-21,5.54476923934269e-20
"EXTL2",0.856746797013355,5.94851364615179,99.4172517196214,4.32625201694547e-21,5.77283199767003e-20
"B3GAT1",-1.08913359362627,6.51321080479354,100.001010689549,4.34107371486581e-21,5.78809828648775e-20
"SGK3",-2.49537498444724,3.81900631442065,97.0666823097451,4.51550045396201e-21,6.01598192776885e-20
"BAAT",1.68182686266534,3.2737795535637,98.0446081350963,4.61813948544793e-21,6.14794307860565e-20
"MTCP1",1.31579138628658,4.09714424641072,98.0636210832651,4.65157331164097e-21,6.18764064454494e-20
"ATR",0.705537746222253,6.95784187756349,99.7095190993592,4.74166157917867e-21,6.3025812294673e-20
"PCMTD1",0.653194603581029,7.18928937998944,99.9917890969801,4.76679705222967e-21,6.33107568147183e-20
"RFTN2",-1.82733743696702,6.40900276541765,100.807281658403,5.07494426065504e-21,6.73511982499335e-20
"MAGEL2",1.95834864118377,3.07616097874474,98.8913271555013,5.52814951601619e-21,7.33090005532124e-20
"ZNF658",0.993454542329885,4.83512295503118,97.2575464556558,5.83199892668825e-21,7.72784997096771e-20
"MT2A",-2.14068152077126,7.3209080161594,100.756632122483,5.9291467041929e-21,7.85050205535827e-20
"EFCAB6",0.849963493900911,5.87057290398115,97.6895561280188,6.08293567743345e-21,8.04790253459511e-20
"ACTL6B",0.910313241970387,5.68251470234327,97.6923265350007,6.26644328686513e-21,8.28428641475915e-20
"SOX9",-2.53857426795717,4.2892998905781,96.8223405842803,6.38156613094752e-21,8.42997007421462e-20
"TPST2",0.849671849995244,5.54834239263028,98.5087783651465,6.38992897647715e-21,8.43450918097832e-20
"CYP26A1",2.23689203712107,3.00901353436887,97.7856234016031,6.49166764252579e-21,8.56219954083525e-20
"GABRB1",0.735170977957639,8.93757277657835,98.895423920309,6.59086649811244e-21,8.68634599289338e-20
"DHRS13",1.61599357711773,2.98751775542101,96.2628026362519,6.80589150794017e-21,8.96283558584121e-20
"EPHA10",1.03167174863589,5.35728327191105,97.1313061795168,6.94621095702706e-21,9.14059428011554e-20
"YES1",1.14931888065826,4.58956445760142,97.048710431356,7.01970317577012e-21,9.23020878411555e-20
"MEGF10",-2.13637690616901,5.85999453607275,98.2529083358068,7.14513249386209e-21,9.38792542555019e-20
"POU3F2",-2.69093669910324,4.16294777115052,96.8152086595411,7.34364112786938e-21,9.64134479364446e-20
"SFMBT1",0.805799398003155,5.57508233856335,97.4644666228611,7.82816061934733e-21,1.02695869581016e-19
"KLHL14",1.78284720410369,3.94091619892969,98.3794732872088,8.28137001127264e-21,1.08558234757265e-19
"ZNF703",1.46450859399068,3.38075304790404,95.0695847817571,8.53032915092764e-21,1.11736216575273e-19
"PHLDB2",1.31987955949656,5.66358329444064,98.0036643033214,8.74954815287559e-21,1.14520079799106e-19
"ITPKA",-1.78480865295086,5.136910533536,96.5304732087507,8.97652107128508e-21,1.17401100642017e-19
"PPP2R3A",0.750958526022275,6.51870467668942,97.5719120714247,9.13590496225912e-21,1.19394422102196e-19
"YTHDC2",0.688923461427103,7.25147377229125,98.3251596035915,9.15483902167417e-21,1.19550605683495e-19
"PARVA",0.931798976489996,5.42975788259909,96.8978433614652,9.55962950029726e-21,1.24741506894123e-19
"KLF13",-1.22599225649001,5.41526043911691,97.3917319015141,9.79792613111646e-21,1.27753614139157e-19
"SOX11",1.97391808267087,2.86057581914775,96.024526594874,9.90730695315877e-21,1.29081503073119e-19
"DNAJC11",0.785061826217555,5.72937828212399,97.0102785113991,1.05717855395183e-20,1.37634196529698e-19
"LIMK1",0.865777487889753,5.50692714624758,96.8490240443525,1.06810236653375e-20,1.38950703001959e-19
"KIF4A",1.26063754641709,4.33122866199927,95.2993686661212,1.08774451481135e-20,1.41398527665681e-19
"TANGO6",0.685909972467226,6.82220351679666,97.1216081918456,1.22181328388991e-20,1.58705944007552e-19
"HCN3",1.46987695945193,3.52174127103506,94.7151296335537,1.22517943992806e-20,1.59022532309086e-19
"KCNV1",-1.9478279898625,5.61683541566577,97.1025358442554,1.23347578490584e-20,1.59978071496878e-19
"GYS1",0.897322712392141,5.42930345391002,96.3219632167225,1.28881162231611e-20,1.67028425238847e-19
"ATG9B",1.74517864070185,3.16931654692533,95.6053036047137,1.34653531185811e-20,1.74377341444863e-19
"NIPAL3",-1.12198049380047,6.0483827506133,96.3314102214311,1.35810132834858e-20,1.75742212708448e-19
"PREP",0.786181565176228,5.8973120812653,96.251178298237,1.47437453645131e-20,1.90644199879505e-19
"GP6",1.43043553536998,4.05655847938299,94.7412329499706,1.48154122269435e-20,1.914263074153e-19
"FSIP1",1.08233925304657,4.85891323734678,94.518175498818,1.613281888126e-20,2.08290994907369e-19
"PROS1",-1.62820391759215,4.92974459031002,96.1810488017166,1.63326049702926e-20,2.10711527574536e-19
"NEDD4",1.08341529787848,5.16012988390797,96.2063039769968,1.63741391032802e-20,2.11088299283251e-19
"GARNL3",0.681299562078134,7.87578519002901,96.8268831814665,1.64012196585268e-20,2.11278314939036e-19
"ADAMTS2",1.22475098217922,4.67790473033137,94.9979370230342,1.66903332264617e-20,2.1484098108047e-19
"MREG",1.18134768296693,4.36494812428308,94.3182268585697,1.67170578325705e-20,2.15023313368601e-19
"CNTN6",1.13643215314151,6.64929546486937,98.2201921476559,1.67995980216369e-20,2.15922761359178e-19
"MTUS2",0.729845706350568,8.80105590117616,96.4072392815169,1.71363885065438e-20,2.20086249986519e-19
"ARL4A",-2.06223677814689,4.76995734021884,95.217808381769,1.72891613017528e-20,2.21881890169421e-19
"TLE3",-1.67616885403929,4.49544997798554,95.3835861193534,1.73021841117121e-20,2.21882690631095e-19
"KIF3B",0.73238239412212,6.20469242075034,96.114682511115,1.75109959396381e-20,2.24392403058836e-19
"MAP3K13",0.620440060236575,7.91653184180132,96.7174088258974,1.79298136742805e-20,2.29587442111954e-19
"PTGDS",-1.66393648522756,8.96467411632334,100.061831651826,1.83770178626756e-20,2.35137926613607e-19
"GNAI2",-0.973821219800257,5.81614454544555,96.3796814608785,1.90351541143658e-20,2.43377026465977e-19
"ITGAL",1.05763764539666,5.32498904824389,94.9701132070367,1.91033828798315e-20,2.44067100673669e-19
"INA",1.03310139525502,6.0327990506674,97.4990613859294,2.03934822281296e-20,2.60355269012363e-19
"RAD1",1.07336021939846,4.25035727890215,93.9935128425203,2.09293082648084e-20,2.66996838668793e-19
"RASAL1",-1.68867068866671,5.27240667311647,94.3897379816384,2.35914617761731e-20,3.00734047362683e-19
"TSHZ1",-1.22066394918763,5.56729526267393,95.1363550392945,2.48351723307105e-20,3.16352790403099e-19
"SEC24D",-1.35394281165168,6.01773203827122,95.8106513840427,2.66047392537502e-20,3.3864173682097e-19
"UBXN2B",0.764875011930271,6.1316304436334,94.8823970111633,2.73226732366179e-20,3.47521668507353e-19
"SCML1",0.938391590707404,5.13318990376934,94.3988738006005,2.81042462392312e-20,3.57197249900252e-19
"RIMKLA",0.912089903766733,5.57384451487147,94.0265488891141,2.84306616392933e-20,3.61077839217138e-19
"SLC51A",1.34640940453078,3.74513427609483,93.513450376288,2.85506022958399e-20,3.62332328617331e-19
"NALCN",0.639547469537785,8.33493179154975,95.2547535219493,2.91262952033205e-20,3.69364573245071e-19
"SNCAIP",1.11890792674508,5.45681189220107,95.1604168501575,3.12891444714279e-20,3.96499003220463e-19
"BCHE",1.37803418499798,4.94948371945012,93.0860348507646,3.20745430318069e-20,4.06151018272584e-19
"SWAP70",-1.48281708446893,5.15974190043665,95.3120717654153,3.27811059960294e-20,4.14791230341481e-19
"TGFBR3",1.04089083222989,5.20203932376585,94.0411521506083,3.29854820888529e-20,4.17069020207652e-19
