"","logFC","logCPM","F","PValue","FDR"
"HEATR1",0.215255358368874,5.45243210807867,4.93394870210772,0.0268479399935625,0.0593615824215148
"DUSP18",-0.335998973633047,4.25132440457731,4.93006334286459,0.026860572759904,0.0593818447378044
"SPG20",0.167552754833252,6.63709161199558,4.93674501721554,0.0268695308346842,0.0593939790690502
"CSTB",-0.227673183703246,5.99933401176744,4.93615195190206,0.0268751829492252,0.0593988035232037
"ADTRP",-0.499661889921122,4.55076462593642,4.92625636394785,0.026885897238913,0.059414813570439
"ZNF614",0.348632702741875,3.70311570764878,4.92490608486193,0.0269322867924904,0.0595096476364786
"TSSC1",0.182111281411618,6.03086688825164,4.93034192245445,0.0269431101313931,0.059525880171564
"ZNF852",0.385324646045311,3.54263315364389,4.92077343077902,0.0269919863500044,0.0596261685563967
"FAM163A",0.460188755887455,4.19164784810891,4.92148307742942,0.0269958184325579,0.0596269399516696
"IFI44L",-1.04866507618132,3.54347307941103,4.92047280847948,0.0270155423418365,0.0596628076486378
"NDUFB4",-0.221087281651152,6.01768432496875,4.92445812595795,0.0270360084053374,0.059695104185188
"RP3-422G23.4",0.87886554250517,1.75094329691099,4.93736309584052,0.0270371400614455,0.059695104185188
"TBX10",0.886686059935396,1.68646979095328,4.95190378228371,0.0270496809882491,0.0597150920075855
"LAMB1",0.273710395681427,5.70670364096375,4.91815961608534,0.0271355486671297,0.0598969305287854
"ITPRIP",-1.02638092677749,2.40524272444873,4.90814266871902,0.0271583499684368,0.0599395322237512
"THSD1",-0.490679696368603,3.66893181651481,4.90842938749434,0.0271992622928578,0.0600220895145302
"GNRH2",0.788258567188591,1.868217416501,4.9211389516533,0.0272066811161252,0.0600307231225755
"KIAA1211L",0.221687997315177,6.90271239079601,4.91435865981109,0.0272278122566394,0.0600696064218642
"PPP1R16B",-0.205820090944073,6.89571096979057,4.90934336391555,0.0272639767023771,0.0601416416885318
"LRTM2",-0.395934233878478,4.62078551344658,4.89622507644667,0.0273901578651139,0.0604104104229566
"TMEM171",0.754770258585442,2.04462647420826,4.90171434164934,0.0273943209627558,0.0604104104229566
"TMEM217",0.347858882417657,4.14327918076114,4.89530395615773,0.027399768838882,0.0604104104229566
"CCDC79",0.452034606168558,3.14789377353218,4.89721104581366,0.0273999320639169,0.0604104104229566
"B3GALTL",-0.240222378831895,6.1638126545858,4.90329438797078,0.0274126771402936,0.0604307278704387
"DPP9",-0.274183763796676,4.7298204451104,4.89708392288894,0.0274163251839754,0.0604309884317831
"IRAK1",-0.37274429514235,3.76624003986463,4.89364214865273,0.027420487590212,0.0604323825366155
"NR1H3",0.288996783510954,4.59949131489422,4.89508936199562,0.0274305061728291,0.0604466811274081
"BHMT",-0.82482642565431,2.54271826964043,4.88942809843537,0.0274544128702642,0.0604915763627957
"PPP5C",0.176598937413664,6.12491573723283,4.89796449004234,0.0274592057347217,0.0604943510717327
"LCN15",-0.869692379036807,2.88526052581092,4.88857689767774,0.0274716033797577,0.0605117614166433
"RP11-290H9.2",0.584946162594312,2.23243601407016,4.88960758625557,0.0274759161409719,0.0605117614166433
"UBXN8",0.267825135501475,4.52948537960584,4.89150286985199,0.0274777122227211,0.0605117614166433
"HIST1H2BB",-0.5130096915991,3.43414227620218,4.88576451460486,0.0274989979604204,0.060550848242109
"ARRB2",0.227952317158525,5.2326272226697,4.89137056514259,0.0275114189253526,0.0605704079220725
"FANCM",0.253661235237132,5.02751688399054,4.88953542012043,0.0275237865486348,0.0605898451475669
"RFX6",0.810375390386321,1.84025348107332,4.90484566997967,0.0276202979669437,0.0607944845968214
"BTN3A2",-0.715417542499235,2.72687230255354,4.8774582104896,0.0276486859042031,0.0608491454788479
"HS6ST1",-0.229083795608134,5.73583140858365,4.88543946444523,0.0276528886568786,0.060850572468607
"TMEM234",-0.404671948246058,3.84657914684926,4.87509773942895,0.0276948660371176,0.0609351120107254
"SNX31",0.369179508788206,4.24548207786573,4.87701780851433,0.0277044410594564,0.0609483463040212
"DUSP19",0.357409969054234,3.88806867466404,4.87460762071693,0.0277123503680374,0.0609579131826803
"SYT11",0.176334230326805,8.05142247243495,4.87756496380957,0.0278032248350156,0.0611499497912985
"VGLL4",-0.175213420977704,7.342432270659,4.87587459484397,0.0278332541800084,0.0612081325063254
"WNT10A",0.74827504259943,2.30924260638336,4.87526099029365,0.0278645430056649,0.0612690696451302
"NDUFC1",0.211341578400001,6.08093666542275,4.87073650322866,0.0278836211064002,0.0613031454143536
"SOHLH1",0.330000916826482,4.73704324543504,4.86393222437996,0.0278916788209025,0.0613107606248697
"ARHGEF10L",0.230930093698525,5.43748533225412,4.86846763283118,0.0278949284257903,0.0613107606248697
"RPS14",-0.188328051170716,7.43933152127808,4.87139356105863,0.0278978285787229,0.0613107606248697
"CXorf38",0.234126149619535,5.51955665774642,4.86420028206818,0.0279249643350862,0.0613625194989958
"MCL1",-0.339744524551827,4.57652834955783,4.86493569962934,0.0280108282828598,0.0615432982806159
"MRPL45",0.245199090350859,4.7474635607742,4.85841783680673,0.0280159394900567,0.0615466295482831
"GPR160",-0.440974515659435,3.82740739305386,4.85397864778788,0.028033957915961,0.0615783114602582
"DHH",0.849972386408485,1.67934810231514,4.88762134803784,0.0280644597047215,0.0616374021994654
"ASB10",0.811687389811621,1.83755751839951,4.86350855962369,0.0280817509329281,0.0616595706652587
"ZACN",0.817702643785631,1.99074755584451,4.85380082675282,0.0280817565699195,0.0616595706652587
"IRF1",-0.602697965745188,3.10753972986881,4.84863098738316,0.0281095747766054,0.0617127366216318
"APOBEC3G",0.399048293944204,3.4343464531223,4.84894399200699,0.0281326965707782,0.0617555795988875
"TMEM150A",0.424837639633424,2.98785489222322,4.84698349751233,0.0281387270479147,0.0617608983410641
"TRIP12",-0.153329181449861,7.5241796072817,4.85457949282735,0.0281788611981942,0.061841059314586
"PVR",0.461611384705955,3.13546450696824,4.84286139881979,0.0282067595661425,0.0618943506501359
"TAZ",0.215831845724919,5.52557566571418,4.84783774796477,0.0282188147537386,0.0619128679461752
"EIF2S3L",-0.498629044268655,3.11962732857546,4.84080758337628,0.0282229565290031,0.0619140204736715
"SLC9A4",0.886467726497918,1.66757866125837,4.88830598239027,0.0282358682623959,0.0619344093084201
"PFKL",-0.248573166460102,5.88351598177816,4.85535465502674,0.0282581272499689,0.061975293174413
"LNX2",-0.288892681651017,5.6130383625657,4.84119960961824,0.0282892558809889,0.0620356168416203
"ATF2",0.162639137152826,6.68697957733492,4.84504163902145,0.0283279028917139,0.0621124100289629
"ST3GAL2",0.197603927629286,5.73311883929016,4.84164372305536,0.0283429647157123,0.0621299980922763
"MMAB",-0.277121472350282,4.71020098657422,4.83912829474821,0.0283431825409274,0.0621299980922763
"PLA2G3",0.468254538714905,1.68250402524945,4.88697015795767,0.0283513661113927,0.062139980518121
"C2orf42",0.227674142589191,5.06283296086902,4.83773154137558,0.0283570158838794,0.0621444075693823
"C8orf4",-0.652340531363524,4.1387553895922,4.83725671195795,0.0283931346949373,0.0622155978468355
"GEM",-0.742023781816405,3.35792199876975,4.83499504817474,0.0284141316652373,0.0622531481089369
"YTHDF2",-0.210726898691818,5.5035705126237,4.83738931268495,0.0284175439527653,0.0622531481089369
"PRSS3",-0.311072434392056,4.96840917950247,4.83029973583481,0.0284754864016159,0.0623698025086099
"CNTN2",0.221177726645877,6.37737163474591,4.83196403062474,0.0284780809701988,0.0623698025086099
"R3HCC1",-0.292172788535867,4.55102567807466,4.82900881087219,0.0284840784618903,0.0623749582076698
"PIGH",0.287586400125558,4.53681416770224,4.82493894162346,0.0285428534998316,0.0624956710470797
"AKT1",0.233805151639497,4.7941790815132,4.82705524714842,0.0285623194347817,0.0625302952331794
"HMGN2",0.213752478468788,5.71345061162104,4.82586911476216,0.0286111081162081,0.0626169074602001
"ADAM2",0.695285091294613,2.05513962001764,4.8216600142506,0.0286118375849137,0.0626169074602001
"ATPIF1",0.182064176289458,7.58555740185835,4.82622973878938,0.0286128543844127,0.0626169074602001
"CRTAM",0.732639859526136,2.16187969344948,4.81911443007793,0.0286399960535241,0.0626682940230487
"HSD17B4",0.166645681399861,6.92410240325255,4.82444656570659,0.0286543346199313,0.0626916560630318
"SDC4",-0.654945780356436,3.85061026957556,4.81341640648918,0.0286598153040298,0.0626956348076911
"SCX",0.573752486674611,2.86074410148873,4.81525119370557,0.0286639007028847,0.0626965606277484
"FKBP1B",0.332174629933676,4.55388875754147,4.81593903738438,0.028669926128272,0.0627017290899357
"DEPDC5",0.191740734774787,5.86454087709611,4.82098804936216,0.0286759699393421,0.0627069364365228
"TCF3",-0.396640383427852,3.70092391715362,4.80852559415478,0.02880748545294,0.0629864816033631
"RCHY1",0.198241621625326,5.48716436583475,4.81181700242528,0.0288325024374432,0.0630331300892642
"RSAD2",0.381170116342772,3.74719639129624,4.80516167336981,0.0288448123784975,0.0630519902859904
"ARSD",-0.545531760726088,3.12686850612636,4.80266064785491,0.028854353238378,0.063064793494323
"ATP9A",0.162444839436101,7.87364247401693,4.81172561758829,0.0288726124965236,0.0630966461501767
"POLDIP2",0.238482799835552,4.90309873250095,4.80522763060738,0.0288960228681035,0.0631397462031822
"BRAP",0.221574688165342,5.44260427610245,4.80426633292849,0.0289277924892367,0.0632010984450909
"LINC00094",0.290601930673343,4.47978393494399,4.80126549130031,0.0289355209616001,0.0632072877440302
"SMURF2",-0.209064059131824,6.63071576140143,4.80772904214926,0.0289380094239316,0.0632072877440302
"PIP4K2B",0.178045049851801,6.33547339673393,4.80437359337609,0.0289787578066876,0.0632882170749448
"HADH",-0.266042944125867,4.70106582617021,4.79930712577452,0.0289941614469144,0.0633137811187723
"RASSF4",-0.256082414691762,5.61249170408761,4.80208169572113,0.0290092612492814,0.0633386752439355
"FAM159B",0.731642892526131,1.9894178957251,4.80100451015786,0.0290174259136196,0.0633484228055557
"GPT",-0.805756356949899,2.63308449906433,4.79057820123754,0.0290377753208986,0.0633847652038484
"DMRT1",0.484017329386867,3.10658107776999,4.79264195868097,0.0290738545204657,0.063455429550022
"STPG1",-0.290638522918735,4.69698917603447,4.79036125094337,0.0291227759218009,0.0635541011830761
"VARS2",0.248501886774641,4.79513920449802,4.79151118102776,0.0291287040399719,0.0635589361667499
"TMEM64",-0.251913188226946,5.46681340984574,4.79036840051227,0.0291427523259423,0.0635814858952635
"EXOC3L1",0.837047272527016,1.8852425058724,4.79456983351909,0.029152211948377,0.0635940199485493
"PDCL",0.267797240527578,4.51567503948032,4.78738656287677,0.029186279209092,0.0636602242399865
"C12orf76",-0.193269981937795,6.65134084534908,4.79017321322218,0.029210084821808,0.0637040321209367
"PLEKHA7",-0.230959230808625,6.73509829795924,4.79999263616423,0.0292215245808792,0.0637208636892947
"P4HA1",-0.274481613937456,6.52370854306048,4.79895042035041,0.0292261720415234,0.0637228814761693
"TBC1D8B",-0.357537084667137,4.09767325926561,4.78272647164346,0.0292328733029853,0.063729376155241
"IL12RB1",-0.546986671969776,3.10771578661191,4.77651585458394,0.0292941582136929,0.0638548495821776
"CTSB",-0.221578838224205,7.12969599986691,4.79164204098869,0.0293408782003386,0.0639383030917565
"PI16",-1.02438244260674,2.94132012496931,4.77374108609825,0.0293429147105294,0.0639383030917565
"DDHD1",0.157009011216589,7.06035370311756,4.7830549431285,0.0293436476280333,0.0639383030917565
"SETMAR",-0.356993012503317,3.73192261544896,4.77429283801632,0.0293551497330925,0.0639497041037841
"PSTK",0.240433228699606,5.02940042164481,4.77708592798911,0.0293563507331565,0.0639497041037841
"PRDM15",-0.329821891422335,4.20423191417807,4.77485858369964,0.0293658783121299,0.0639603325796125
"RP5-1052I5.2",0.737744080354262,2.17091695903141,4.77359868759533,0.0293687017761877,0.0639603325796125
"RPGRIP1",0.351000380161989,4.02183700867344,4.77528007540884,0.0293751983476577,0.0639663438961969
"RHPN2",-0.404522327176834,4.30706302021571,4.7741140841736,0.0293942461439019,0.0639960677256317
"ZNF354A",-0.278265698794179,4.76557626999072,4.7735617452529,0.0293991099494197,0.0639960677256317
"SCIN",0.650633864737758,2.44785290232218,4.77202738605967,0.0294000626554961,0.0639960677256317
"ZBTB44",-0.197422179220982,6.52416423942127,4.77876743587675,0.029418476816368,0.0640280095469388
"RAB2A",-0.162467360009643,7.7415703705794,4.77694261765213,0.0294598677917239,0.0641099449083912
"SRXN1",0.871727031334532,1.76471954886516,4.78605531249388,0.0294857159933973,0.0641514547335227
"MOB1B",-0.218661695422463,6.11844893991671,4.7762971016527,0.029486436758066,0.0641514547335227
"MTF2",0.160265690646347,6.73677403755268,4.77216726405751,0.0295162455397116,0.06420814785767
"RPS6KA4",-0.310987791242538,4.34509538096196,4.765666339036,0.029553875696971,0.0642818386395812
"ISY1-RAB43",0.531701840434716,2.63805857412229,4.75797677843542,0.0296379143057925,0.0644564396487765
"STAMBPL1",0.221844131109373,5.91859103755448,4.76237983323582,0.0296427515462122,0.0644587713033345
"NEDD1",-0.447992027332047,3.53516129964775,4.75473110835299,0.0296974609788178,0.0645695366976583
"SP110",0.458414924527628,2.87901996168324,4.75636130079816,0.0297060357338732,0.0645799786366868
"SF3A2",-0.326982567737622,4.16251469196601,4.75460813408193,0.0297100071207572,0.0645804116185073
"N4BP1",0.178501793477061,6.24358905593664,4.76071984828065,0.0297211554041528,0.0645964428740759
"VNN1",0.855802566972178,1.7763463657505,4.76678759092,0.0297901124377567,0.0647317338332609
"B3GNT3",0.696058366984747,2.15841518495368,4.75106519343371,0.0297909655883331,0.0647317338332609
"SNRPF",0.217679617496145,5.06582078270361,4.75057415808023,0.0298336885864582,0.0648163386548431
"SFRP1",0.468487637451685,3.70459989307135,4.74127065923243,0.0299529338123464,0.0650594071234433
"SPG21",-0.25168510816072,4.95717877709904,4.74363338197541,0.0299531686300806,0.0650594071234433
"CRYBA1",0.761120923357363,2.14448491331018,4.73821217045412,0.0300737469699693,0.0653130214545064
"CLDN14",0.430706894274016,2.95683802558993,4.73394224910285,0.0300879055692961,0.0653354824132863
"ACVR1",-0.247603355156219,5.74592498736424,4.73858790314964,0.0301050484747921,0.0653644172337909
"SLC39A4",-0.732789961364931,2.71254741141969,4.72888775657034,0.0301130492874534,0.065373497819072
"IL2RA",0.450853232666863,2.81126073332121,4.73207827947423,0.0301323421338296,0.0654070872741426
"ZNF580",0.895441612381996,1.79849258985429,4.7488276142766,0.0301468415145023,0.0654295916664
"SAMM50",-0.256945357338491,4.93782585998128,4.73261861492043,0.0301503533093592,0.0654295916664
"METTL2B",0.27376304077509,4.46723271771465,4.72859118252858,0.0301595747610846,0.0654413079733547
"PRKD1",0.219091329877247,7.88877053218847,4.74032786824901,0.0302143213704858,0.065551790883629
"EIF2B1",0.249384939463851,4.79864808732577,4.725430392856,0.0302252512700406,0.0655671948483394
"ASH1L",0.144472405112351,8.60491203181824,4.72992783193454,0.0302643687627771,0.0656437340958753
"FBXO21",0.170065373115431,6.70474748310045,4.72901014156337,0.0302722264119325,0.0656524596113865
"CDK2AP1",-0.971041544561666,2.16278167742202,4.71302329604184,0.0303574604604179,0.0658277552351851
"EVC",0.435803890024288,3.34693583488497,4.71706562140474,0.0303607450547326,0.0658277552351851
"EBP",0.256053866572767,4.75837410950407,4.7178096745782,0.0303728485375634,0.0658456587264892
"LYPD1",-0.464905466308546,3.91275523578801,4.71406499689327,0.0303924966699721,0.0658799117485341
"TMEM31",0.743750523364714,2.10133687583609,4.7151047288794,0.0303990212206137,0.0658857125328404
"RAD50",0.16275749917719,6.93306316292689,4.71624614017573,0.030492414667879,0.0660797644448213
"SLC26A3",0.152928659409279,9.8101991453637,4.71500813146708,0.0305240666000991,0.0661399848365645
"MMP15",-0.535904347880877,3.22287602986787,4.70554431341031,0.0305393862986056,0.0661648055469664
"ROMO1",-0.304855584668329,4.61638178301552,4.70577809068926,0.0306003361824334,0.0662884670939212
"BCAR3",-0.244341910283269,5.53391818014231,4.70465848646421,0.0306438612771998,0.0663743553979833
"TMEM40",0.561596645174055,2.68729066199177,4.69935229217057,0.0306725727559818,0.066426551033389
"ADAR",0.161421520189092,6.61774247403925,4.70617435595403,0.0306757191863302,0.066426551033389
"CXCL11",0.876299892092986,1.69311039329347,4.73551006123518,0.0307781319260295,0.0666398910552201
"VAV1",-0.370021234315685,4.27297386478962,4.69293167507946,0.0307840573440134,0.0666442920750518
"C9orf41",0.188978317399816,6.14102213595263,4.69522203806171,0.0308253126685237,0.0667244405204083
"APPL1",0.172610946836849,6.38527217556102,4.69691966835304,0.0308288740955858,0.0667244405204083
"COL4A2",0.304163325726368,5.91221068143875,4.70084951139197,0.0308374211747754,0.0667345026560681
"SLC12A3",0.464236237347626,3.00370897164838,4.68623869827062,0.0308556949233756,0.0667656088331889
"POP1",0.274925006136903,4.72435435836943,4.68606682936687,0.0309175697736422,0.0668910393687292
"GSTM2",-0.893202137515554,2.30335050472393,4.68173397084506,0.0309237291088113,0.0668959113397587
"CCRN4L",0.323043021499579,4.23449545662275,4.68159607787242,0.0309921294499123,0.0670354082353126
"TRMT1",-0.226193213396236,5.33604933297747,4.68498977735408,0.0309983292014991,0.067040348146749
