"","logFC","logCPM","F","PValue","FDR"
"OLFML1",0.754830669314966,1.76144357421645,2.49356150725423,0.115397265120117,0.18641264190002
"SPAST",-0.169962547127938,6.49771632360531,2.48903751066245,0.115458258740675,0.186493573888136
"PI16",0.708610751793126,2.94132012496931,2.48539275796785,0.115516201160502,0.186569562629037
"GSK3B",-0.132437264400576,8.08967797169937,2.48552577451838,0.115739199083988,0.186898800570448
"GIMAP6",0.55528226075659,2.0093923407146,2.49165078137599,0.115741885727097,0.186898800570448
"ABCA4",0.564673411727571,3.11149054716445,2.48005161785956,0.116015364572169,0.187322742759176
"ANKRD62",-0.895996096536154,3.25141362117538,2.4783338683848,0.116122645804446,0.187478281419476
"CREM",0.241736809516563,6.47538362471286,2.48247121769732,0.116199305424086,0.187584357271132
"ZNF136",-0.373864291681124,3.81946934949396,2.47581008741486,0.116256495293612,0.187658985425857
"P2RX3",0.607650289594184,1.95277360288467,2.47644713564855,0.1163440011857,0.187782530432657
"CCDC97",0.353794219216496,3.70643512616635,2.47372445878994,0.116410663885169,0.187872413811661
"TMEM185A",-0.295822621066783,4.50090562214383,2.47363801532062,0.116433333708711,0.187891287877569
"POLA2",-0.371995836860876,3.9523114891003,2.47305545526553,0.116457688651764,0.187912877447521
"PSEN1",-0.156617939510195,6.90652632976795,2.47437832837746,0.116535712868908,0.188021054030318
"ZNF511",0.888383129082495,1.65475102484914,2.48095569036458,0.117039142742179,0.188815503556926
"MIEF2",0.396131366342382,3.23703819085004,2.46392975938279,0.117148395333461,0.188973949694606
"RBM23",0.226537627140823,5.14514904211011,2.46279927502852,0.117329347086369,0.189248014143455
"BCLAF1",0.151184900390943,6.8541407821273,2.46356709654908,0.117351828801625,0.189266444567482
"ESYT3",-0.49736489401001,3.58507011393889,2.4605876196671,0.117369377566039,0.189276916346137
"KIAA1429",0.180762774739254,5.71482910829951,2.46098015577912,0.117472531879133,0.189425425804913
"ZP1",0.800872882066274,1.66928723667596,2.47113922127868,0.117617392881791,0.189641153337376
"ATP6V0A4",0.385869083594311,3.70337436507178,2.45590843976967,0.117755370729365,0.189845743185491
"PPP1R35",0.466224302156345,3.33665997485772,2.45307062571638,0.117911255863994,0.190079161995441
"NHS",-0.238841171479885,6.9012543607352,2.4542409892873,0.118100808795163,0.190366806004444
"KIAA1875",0.589837116182104,3.15609731004237,2.45038422538541,0.118143351076602,0.190417451556338
"RTCB",-0.207866835737416,5.42316440476647,2.45079828597721,0.118228017621551,0.190530183038158
"CSK",-0.288039716515079,4.65759588340374,2.45048316706529,0.118235552838632,0.190530183038158
"ACTL6A",0.380362289281267,3.40374041196851,2.44871926438548,0.118248802853769,0.190533600457085
"BRD1",0.223529268855723,5.13404744283398,2.4495443648209,0.118302669846133,0.190602456970243
"FKBP2",-0.17806050441466,6.70330246679219,2.44811574545279,0.118480683657426,0.190871299916734
"GUCY2F",0.44207611256536,2.38220665160333,2.446571066495,0.118525264904626,0.190925153854648
"XRN1",0.137993760193686,7.24517943996148,2.44703993153251,0.118574532649223,0.19098654614307
"ZNF510",-0.290054625772639,4.64431514335295,2.44334491050095,0.118706667614188,0.191181387540442
"GAS2L2",0.658203880970954,1.89051681616277,2.4446694244155,0.118781178171962,0.19128339481742
"SRSF10",-0.165862311135569,6.38178159938578,2.43882991199524,0.119185373566862,0.191916252395098
"ZNF785",0.230322827886738,4.93148777715878,2.43651550927689,0.119248624718368,0.192000042808093
"GINS1",-0.42866727361263,3.8293213285403,2.4349976122978,0.119299615394931,0.192064078950651
"STAT6",0.245637527018151,4.92568058862055,2.435877610063,0.119340525542815,0.192096216702762
"RAET1G",0.676086253238471,1.63480823703075,2.45467329222823,0.119342018741272,0.192096216702762
"HEXA",0.917353689319911,1.68066843645605,2.44510010962275,0.119427254429518,0.192215342280093
"UMODL1",0.610607238721395,2.65358899727503,2.4318143017082,0.11955051078321,0.19239563307093
"FAM72D",-1.43406967611003,1.98527788791372,2.43234102496705,0.1195820331913,0.192428274108004
"LMAN1",0.2252990507731,5.07919327314328,2.4317267388367,0.119666142918825,0.192545523192695
"ZSCAN18",0.179779747378739,6.05635184150314,2.43197380341471,0.119678736513541,0.192547689983255
"PPL",-0.350566376873744,4.38270532022865,2.42891812351704,0.119772856865067,0.192681010104298
"OSTN",-0.581076647906069,4.18128460705949,2.42878430024876,0.119850197869338,0.192787314434188
"GLYR1",-0.153253155649856,6.42717430259842,2.42858587856391,0.119968643744889,0.192959712599822
"PXDNL",-0.248537522337571,5.47519309062512,2.42613869063648,0.120023236116755,0.19302938490548
"RP11-27I1.4",0.77487989480517,1.94226094470799,2.42578220518946,0.120069480515002,0.193085619614582
"PRDX4",0.317955115265156,3.94446585241288,2.42447293960252,0.120099992837645,0.193116547138206
"KRT32",0.687062539447107,1.64907913610237,2.44234014226105,0.120138811768251,0.193160824330621
"TMEM177",-0.463614700700616,3.51801658108286,2.42330706998793,0.12017412861381,0.193199463035818
"FOXH1",0.870203689951432,1.84253972983635,2.42428994981413,0.120326965883187,0.193414163759092
"DZIP1L",0.471905930848464,3.10833809950691,2.42139814091646,0.12033027209101,0.193414163759092
"HNRNPLL",-0.180585255292005,6.19412259359429,2.42348843892375,0.120344521501293,0.193417001198003
"SPTA1",0.530448296152282,1.75988566608612,2.42844077225055,0.12035463281322,0.193417001198003
"NBEAL2",0.457829114650602,3.15016250744912,2.42005777287497,0.120378734070015,0.193437575303046
"TBC1D10C",0.649565577594858,1.74246139138812,2.42857550587244,0.120457454805742,0.193545905797683
"LANCL2",0.160988806298522,6.54378378005248,2.42078047679057,0.120538953378015,0.193655103263483
"UTP14A",0.287387672383958,4.3629505773664,2.41878347169291,0.120548039455546,0.193655103263483
"PQLC1",-0.190734929695483,5.89707909361614,2.42000399120545,0.120608140191201,0.193733473454059
"ARL10",-0.223509004328308,5.33920303487589,2.41845065054539,0.120669869484597,0.193814444654875
"DSE",-0.238341671977849,6.41075877863385,2.42145717330625,0.120691810459597,0.19383150047545
"CCNG1",0.276016509682256,4.29833798189154,2.41535741971665,0.120818212977926,0.194000905800856
"RP11-446E24.4",-0.862809085637592,2.47802935177635,2.4147669497618,0.12081995663836,0.194000905800856
"MS4A5",0.368573437750783,3.543782003132,2.41488024324985,0.120842239228808,0.194018487817424
"FBXO48",-0.675063814595117,2.60974716207402,2.41318728803767,0.120898839975625,0.194091160951115
"TIMMDC1",0.208640183471672,5.24106803323936,2.4151960706795,0.120911722113977,0.194093641124358
"RNFT1",-0.330120907316889,4.492301765274,2.4138503987892,0.120935889421139,0.194114234660594
"UNC13B",0.182798578772021,6.46903381066666,2.41361346307575,0.121085549379531,0.194336233746843
"PEX1",0.209482647460536,5.49880200505121,2.41008749760315,0.121289009397463,0.194644529516738
"PDPN",0.431372330175275,3.263417060007,2.40670133863244,0.121387084594555,0.194783661848232
"PALD1",-0.315370611789644,4.98766233095556,2.40760046580508,0.121452405450098,0.194863061612444
"CTB-60B18.6",0.556839420015843,1.97857604661637,2.40925822853946,0.121459330050607,0.194863061612444
"CHTF18",-0.61017600851392,3.242453569384,2.40417724483687,0.121614534919647,0.195093781655207
"ATP1B4",0.821815932794363,1.64862780966277,2.41884862708767,0.12173577380749,0.19526997541312
"KDELC2",0.445272644383329,3.11436470188028,2.40266871175322,0.121783578123504,0.195328354644406
"ZNF560",0.622570964843243,2.06869892692905,2.4024681786642,0.121823435811728,0.195373978557075
"TNFRSF13C",0.782754731096396,1.95646949683202,2.40514311119245,0.121891202001153,0.195464347907431
"FAM124B",-1.14648369181114,2.33434335679923,2.39955888244713,0.122044480417325,0.19569181462439
"SLC25A19",-0.465304074828533,3.45009533547814,2.39816027152191,0.122100748976606,0.195763703172832
"CEP19",-0.423799235213081,3.78007900103714,2.39790637204219,0.122145295451001,0.195810544411924
"WFDC2",-0.522438431997625,3.77748183595614,2.39741518227338,0.122153704776532,0.195810544411924
"TMED7-TICAM2",0.347222217963655,3.72745437367233,2.39746459849771,0.122164277153257,0.195810544411924
"PSMD3",-0.227254993298649,5.58621541923979,2.39763129821171,0.122305115893723,0.196017935227537
"NDEL1",0.17618070418835,5.86148057177436,2.39762907820577,0.122331256199113,0.196041477686868
"LRRC10B",-1.3826149080108,2.20857898005175,2.39678726809761,0.122357324578657,0.196064900485456
"CCR1",0.655011517162957,2.05607105026771,2.39755181348371,0.122386816709597,0.196093804592261
"EFCAB8",0.424889183692541,3.01072075101603,2.39511987649762,0.12241966379526,0.196128078249565
"RP11-668G10.2",0.953801941950818,1.67243967235372,2.40903462034277,0.12243268927549,0.196130592345503
"SIRT6",-0.294883981488496,4.56772622023388,2.39408733845503,0.122479868983505,0.196187814090344
"VPS16",0.396292151417609,3.66921668955206,2.39355030655573,0.122492868134545,0.196190279957285
"APH1B",0.235791555736589,4.84624324495794,2.39383160439315,0.122521859688242,0.196218357143377
"BRD7",-0.245649759949558,4.94016579776321,2.39391730995968,0.122544316649915,0.196235964928122
"PTRH1",-0.355315076837993,4.20707982824318,2.39102959099857,0.122685459702453,0.196443609250467
"PDE7A",-0.187315808964931,7.02546248032098,2.39208428672288,0.122782892671442,0.196581232819142
"ORMDL3",-0.360501010070596,4.03644024049549,2.38648164895249,0.123049226087754,0.196989222986941
"UPK1B",0.397154779484026,2.71782189647995,2.38644635642218,0.123129205120022,0.197098830449254
"CD96",0.383457880416896,3.81853422625045,2.38481463355876,0.123170489432158,0.197146482711158
"RAMP2",-0.8028995313121,3.33871250398223,2.38417158275953,0.123206235096484,0.197185261741778
"SLCO1B3",0.657499834132582,1.64655521472386,2.39964467221299,0.123301659206474,0.197319536886786
"SMIM5",0.767776640618096,2.3931629113148,2.38386926023576,0.123330561965423,0.197347342821577
"DDC",0.470497099339667,1.91897827324152,2.38418256151455,0.123380755726131,0.19740920916181
"CCDC86",-0.693778453855558,2.68585009485474,2.38002532902586,0.123479614237204,0.197548920263613
"KPNA6",0.184028912668436,5.81080045672676,2.38021614721415,0.123637302902692,0.197774065521827
"SSC4D",-0.482455836149565,3.40109772095826,2.37846927404556,0.123646824952955,0.197774065521827
"SENP5",-0.164544016094668,6.7811876354164,2.38090066880911,0.123654999844956,0.197774065521827
"ZNF554",-0.449258625605952,3.46960117744825,2.37705712267839,0.123746430933741,0.19788933962738
"ZNF366",-0.898630170597762,3.10202915840792,2.37772473358008,0.123750191007636,0.19788933962738
"NDUFAF5",-0.222776023132751,5.35153473995002,2.37775804587281,0.123813715160165,0.197954334240193
"TMEM68",-0.220356337529913,5.38205601955633,2.37793339536602,0.123813960925466,0.197954334240193
"C6orf118",0.560789123897614,2.55099642273586,2.37463424503939,0.124009629466271,0.198248655940102
"POSTN",-0.844497336142729,4.20260502814414,2.37470501293316,0.124103204701181,0.198379725908891
"SLC25A30",0.400847716774636,3.19726148620895,2.37100534022888,0.124211424272694,0.198524705152137
"CD5",0.614758712775468,2.21321364060657,2.3715859665876,0.1242170935508,0.198524705152137
"MGAT5B",0.217487254068326,5.80732785115257,2.3722259414562,0.124258241368007,0.198571930572227
"SOX8",0.344373362325524,4.94821565364095,2.36903525730801,0.12438763850106,0.198760161577203
"LHX4-AS1",-0.139980926634767,7.4209023016711,2.37142492911404,0.124400929756375,0.198762848103513
"LYAR",0.365263927145231,3.52059040836681,2.36688258938557,0.124561514882721,0.199000852444212
"RBBP8",-0.291459968756485,4.93507571663022,2.36719146559093,0.124596446373198,0.199038085463204
"FUNDC1",-0.294075610120445,4.56830189488717,2.3656768255564,0.124735896891853,0.199242261129738
"G3BP1",0.190019500992419,5.80859944441792,2.36546166609391,0.12486762603714,0.199434066401328
"ZNF674",0.313586749974088,3.99324520942837,2.36304107701331,0.124895217190226,0.19945952596051
"CIDEA",-0.674083767698333,3.15070136085537,2.36163832659422,0.124949214821661,0.199527148376723
"CLDN12",-0.470238257111708,3.72871059913527,2.36062600509219,0.125095495789504,0.19974210855403
"NOG",0.730015510688408,2.31680605470589,2.36012352483051,0.125113777801765,0.199752669585584
"FAM83G",0.661528874015217,2.04468916347724,2.36009765208119,0.125184204134461,0.199846472844272
"ZNF517",0.49059839573817,2.92937106430827,2.35787659519241,0.125283331826157,0.199968436188298
"DNAJC24",-0.215202966293385,5.47207675808954,2.35915984502401,0.125285148554034,0.199968436188298
"DNAH5",0.337326948516932,4.16499987520116,2.35787838363711,0.125297611636808,0.199968436188298
"ZNF506",0.751214179080714,1.97415215116096,2.35954196796091,0.125307323798368,0.199968436188298
"CLEC1B",0.68665554593076,1.84059348609174,2.36103992814216,0.125338196523446,0.199992133553006
"PRPSAP2",0.198648808565914,5.48590809789943,2.35880943844179,0.125345536975687,0.199992133553006
"TKTL1",0.397897167712664,2.94160250823392,2.3572626626689,0.125387946317124,0.200041155619156
"NPIPB6",0.586877440371036,2.27104928364239,2.35755768424097,0.125418218185889,0.200070806498548
"NBPF6",0.656951322739581,1.93265980238968,2.35800770380899,0.125518141399566,0.200211551361275
"CTSK",-0.49720049850205,3.3358837940316,2.35448459100791,0.125550548010803,0.200244585610671
"LHPP",-0.196104637289554,5.94621553750353,2.35502605874641,0.125650070449655,0.200384648914586
"TAS1R3",0.782191698605045,1.65299146417874,2.36656304117072,0.125712859820333,0.20045548477865
"TTI1",0.238337711278586,4.75534415252943,2.35347583650101,0.125717905377825,0.20045548477865
"HMGCS2",0.65969511084486,1.78181663446953,2.35824585646029,0.125767615389112,0.200516071471559
"IKZF3",0.492206945951814,2.89663272421786,2.34995638705176,0.125930065553872,0.200756376038951
"OLFM4",0.798976129524343,2.0911883918884,2.35007047059432,0.125960016328917,0.200785426401402
"DET1",0.356541128969137,3.57822862164793,2.34903677894914,0.125991270007818,0.20081654804337
"CITED1",-0.80101382856248,2.58874715266204,2.34844179094369,0.126050000537977,0.200891454962779
"UQCC2",0.207916602221212,5.22752265711938,2.34848098242982,0.126154131223518,0.20103650639461
"ZNF527",0.359504666161895,3.60280515267508,2.34674540619538,0.126174326852601,0.20103650639461
"MDH1B",0.397338418849086,3.52492273546569,2.34716050837319,0.126176241893112,0.20103650639461
"FKBPL",-0.84026243857826,2.50565146436003,2.34627846328409,0.126200448425128,0.201056363022352
"SLC2A6",-0.293635696332774,4.95876743919496,2.3467036637323,0.126254792821427,0.201124225653933
"GAPDHS",0.645500857036253,2.17009095173262,2.34516063066508,0.126386532074588,0.201315354402396
"MMP2",-0.922604221334883,2.54705066504809,2.34360331110379,0.126430810534756,0.201367148232862
"CXorf36",-0.718051623810517,3.48238887088704,2.34294633411799,0.126457670208267,0.201391191996794
"SAMD9",-0.742602011272243,2.83654196391489,2.34260663944702,0.126491325247175,0.201426052295752
"ATF5",-0.548193274369064,3.16662021138062,2.34076650175694,0.126620291975399,0.201612667282258
"CCDC172",0.411563574394576,2.46677649537251,2.34067863395886,0.126769542053572,0.201831540961327
"SHD",-0.680452287114886,3.04515463195736,2.3378211043379,0.126928432921429,0.202065721742129
"INSRR",0.594974684118913,2.05425680553553,2.33884723668202,0.126998327452803,0.202158193025755
"MED1",0.213413461855116,5.07957077646059,2.33624114388328,0.127131437585866,0.202351265476946
"TCHP",0.194063846049057,5.72880148016393,2.33536060981846,0.12721907238468,0.202471927045247
"SLC17A2",0.763873226458226,1.73503197068084,2.33962942246244,0.127286278134197,0.202560055926515
"PIK3C2G",0.305962964301158,4.83678807140112,2.33356727506839,0.127314079394924,0.202570320074407
"ECHDC1",-0.186561189491042,6.03812504466427,2.33463051628477,0.127316392757046,0.202570320074407
"ACVR1",0.215687517295717,5.74592498736424,2.33389644244818,0.127412256513054,0.202704008131539
"ACOX3",0.245046429723368,4.67711920131687,2.33073843562226,0.127535948303317,0.202881939690836
"ADAM17",-0.186979288753204,6.49711572760587,2.33145299383024,0.127577518951556,0.20292414357407
"ZNF668",-0.376043251487779,3.83441849922832,2.32942863216679,0.127586184663043,0.20292414357407
"TRIQK",-0.189031514372958,5.84421718602565,2.33124147142643,0.1276014003813,0.20292949136348
"OTUD7A",-0.145072514940709,8.37989449299135,2.32809496900465,0.12788319884837,0.203358755738816
"AC025335.1",-0.816910712010461,2.58396988041829,2.32424353861197,0.128004642417879,0.203532969090191
"CADPS2",-0.263122715630522,8.05825467592741,2.32887926981319,0.128068897627321,0.203616226539723
"NUDT16",-0.353498150843299,4.10862608270737,2.32179482079145,0.12822780066451,0.203849934754984
"FREM1",-0.294270609719031,6.00077163759,2.32291489500148,0.128269236683536,0.203896873911061
"FNTB",0.388845837652843,3.42640257069699,2.32033631273569,0.128321137539731,0.203942839376636
"LEMD1",0.34894935683924,3.74491989762665,2.3207491246562,0.128321978140486,0.203942839376636
"ZNF570",-0.365598872973164,3.93157735830103,2.31855658452652,0.128482051495066,0.204178290317973
"TXNDC11",0.204318631049411,5.48699762166565,2.31973504792253,0.128500145237177,0.204188090445561
"ING4",-0.207497156051396,5.52335463213525,2.3189412949594,0.128534990268188,0.204224504259061
"FAM72C",-1.37500047021861,1.96861256755751,2.31808961827085,0.128642858197976,0.204376923937394
"LACTB2",0.29939743582432,4.15730271794756,2.31531798775834,0.128760905364123,0.204528488693367
"C9orf152",0.391292115070951,2.97424348520137,2.31602528952096,0.128773775171085,0.204528488693367
"MLPH",0.544157158790558,2.04211127719057,2.31662760685021,0.128774099277208,0.204528488693367
"MBOAT1",0.422811188235355,3.41781378864789,2.3147605906764,0.128824299641403,0.204589240246829
"DYDC2",-0.745966309663308,2.61171138625459,2.31147095944779,0.129021720374207,0.204883763362064
