"","logFC","logCPM","F","PValue","FDR"
"PCSK5",2.14150763867636,7.04872859363603,473.741610618193,4.55701475378227e-65,2.91104823077435e-63
"LRMP",2.12687256577136,5.0205847829811,404.819137402452,6.50313216526582e-65,4.13879638176025e-63
"ETV1",1.90726657337844,6.6811123810288,470.678455903331,7.76131588899803e-65,4.92124918591283e-63
"PPM1L",1.36764409929587,8.21096849082197,433.599191997057,1.30930857076747e-64,8.27135156145355e-63
"ANK3",1.47546929390414,10.0290274676703,432.763176666023,1.32992227465832e-64,8.37068725814352e-63
"CELF4",1.46897554984314,8.78009076837578,429.475436060602,1.5793110206119e-64,9.90395775563211e-63
"GAS7",1.42940963381321,8.01873796382282,430.334562140646,1.58623871968146e-64,9.91109740180534e-63
"KCNJ3",1.48190150669119,8.0514129394296,417.954627119788,2.71824716985724e-64,1.69223241992567e-62
"STXBP5",1.31491674773425,8.63710024506386,429.128988143688,3.60912127334399e-64,2.23870131158149e-62
"LRRN2",1.48229967640301,6.33978458616952,413.370167766368,3.82550878138879e-64,2.36435777391249e-62
"ATP2C2",2.11793557597587,4.90204795641736,406.560206922829,4.91479698760683e-64,3.02666634632478e-62
"KIAA1211L",1.70366789318339,6.90271239079601,424.434810684114,8.50713812687901e-64,5.22015070724619e-62
"KCNH3",1.72939715821993,6.0410776803491,402.127055756298,1.070206429606e-63,6.54354788387671e-62
"NXPH4",3.54259013233492,2.70512786623871,396.077155000721,1.55213924292524e-63,9.456449764726e-62
"CELF5",1.34701684629354,7.78996320761281,410.562350958281,2.05289218551723e-63,1.24629483035656e-61
"PLEKHA5",1.37990440725397,9.08597213064376,420.686729469282,2.38399631091436e-63,1.44219140787469e-61
"RP11-105N13.4",1.82556023511272,5.10962640546227,384.591279098268,4.26524179249021e-63,2.57115984110677e-61
"IGSF21",1.53810002132525,6.82406324766639,398.105506862133,1.58363834823874e-62,9.51294334099906e-61
"PTPRB",1.75269062232444,6.85153188710124,402.663437829939,2.80049072064382e-62,1.67637766214763e-60
"COL11A1",1.80027469740859,7.33446399283648,434.170551928839,2.93086613685122e-62,1.74830760497884e-60
"NLGN1",1.58923621813584,10.6910568754453,417.842166123198,3.57810777998302e-62,2.12698629143435e-60
"MGAT4C",1.83806541061826,9.56251615757919,450.56294302793,4.3760280308953e-62,2.59230449442656e-60
"SCN3B",1.71044121297582,7.79057771267754,435.76665840543,7.28837214990536e-62,4.30265280021999e-60
"ADAMTS19",1.99447268080395,7.21570320689633,425.18444031001,1.34942113882906e-61,7.93886250747541e-60
"DACH1",2.09258812346782,6.65352979700525,431.522322055796,2.01753446848038e-61,1.18288322261589e-59
"LRRC55",2.92351070458872,3.07189857737922,367.821333398454,2.14063666676919e-61,1.25077473498596e-59
"SEZ6L",1.60330815307059,8.18884326421094,417.004424975394,2.70654524488535e-61,1.57605627865433e-59
"IQCF3",4.16949128877399,2.50397442656474,405.631523302139,2.80333860295162e-61,1.62688667398413e-59
"KCNJ6",1.504895485354,7.41456036251753,386.835884109196,5.88666047970976e-61,3.40471714231862e-59
"JPH1",1.66121130402313,5.94427908504962,375.538152359767,6.15032511660533e-61,3.54523791233277e-59
"MLLT4",1.32546262308977,7.43028002679266,396.25080937057,7.39462963414331e-61,4.24818991062193e-59
"SHANK1",1.72003079006912,5.64791663927775,368.230149334809,7.99430013777778e-61,4.57733840664735e-59
"ULK3",1.54687530832661,5.76198817827475,377.952788092956,1.20174959022118e-60,6.85798432819552e-59
"DOK6",1.54361338892941,8.53510555968624,402.231416636179,1.48559277947859e-60,8.44961740354598e-59
"NFIB",1.49020692902333,8.8115537353312,400.856746775292,1.63142897572925e-60,9.24836558426646e-59
"DCLK1",1.70670119109907,9.7082376541291,431.069131143532,2.19490466146256e-60,1.24015735327522e-58
"TARBP1",1.22958273264192,7.56552883453709,381.916034857027,5.79762357138355e-60,3.26497748493705e-58
"NAALAD2",1.70506377227574,6.42270412768524,360.701852566455,5.92356830754717e-60,3.32496686640025e-58
"RAB15",1.46854971191785,5.95606385775008,367.241926126522,1.94737904123346e-59,1.08951402568356e-57
"MLK4",1.78883388321009,5.18653110950118,355.679452764538,2.10374364646687e-59,1.17316258070074e-57
"NETO1",1.53474927940561,7.95203510929879,368.125646040243,2.24477884321734e-59,1.24774720116496e-57
"ANKRD18A",2.60810557242953,4.93460172647853,383.123958005943,2.59815241837792e-59,1.43949415542492e-57
"IQSEC3",1.60726884620693,6.06768442756111,355.353930202359,4.07203562216084e-59,2.24881451133528e-57
"CDH24",2.45677118352754,3.19870693046863,340.191644982289,7.57677172260904e-59,4.17087883894105e-57
"WDR17",1.29923319131885,7.53678899599561,371.146136565467,8.7632969814497e-59,4.80857834366727e-57
"LRAT",2.58711038286788,3.44439607545337,341.142186356717,1.30750638293055e-58,7.15160040759456e-57
"LRP8",1.49293245971013,6.22753278903678,364.70925295724,1.63311208769874e-58,8.90410157369504e-57
"SUSD4",1.4549537258051,6.75093790142774,359.112131331017,2.26009236440366e-58,1.2283422628124e-56
"NRP1",1.95302341060857,6.3603679344149,402.829487026091,3.27327127408734e-58,1.77336722191061e-56
"LHFPL5",2.12520060622084,4.45676398638703,344.263495851475,4.05728792629295e-58,2.191191460509e-56
"RGS17",1.45093717091732,6.33115283537188,354.68508158653,4.32877764170529e-58,2.33046142220109e-56
"OXR1",1.25469084549854,10.1433342357675,370.745672689102,5.36121890505031e-58,2.87724350013985e-56
"PDZRN3",-2.1939885798441,8.03241678115657,367.658326545258,8.86781997678821e-58,4.74428368758169e-56
"LRRC16A",1.42197406865595,7.89088408226187,361.589580639413,1.22026327864103e-57,6.50807081941881e-56
"ICA1L",1.22990419441261,7.47941803790777,359.693316575091,1.54064695967007e-57,8.19126582284212e-56
"GLRA2",1.85178734525821,5.85734432868787,344.161016246171,2.19443159999837e-57,1.16311668705796e-55
"SMPD3",1.73434930589618,5.4570577053742,342.90527927952,2.56845167178567e-57,1.35715717965959e-55
"FUT9",1.38817336887145,8.814564085901,361.360117958311,2.61128015238156e-57,1.375542037193e-55
"CBWD5",1.44662670921464,6.54890456491616,351.880029139659,2.64439241151748e-57,1.38871159770489e-55
"SLC36A1",1.56532575551485,5.57418819177221,339.370160816971,4.32541786186003e-57,2.26456127813589e-55
"SIDT1",1.57501377564735,6.57082164952445,343.394241898203,8.39787311367587e-57,4.37661127297142e-55
"CACNG8",1.33406948786628,7.50422104103408,349.038715477126,8.41066068228736e-57,4.37661127297142e-55
"CNTNAP3B",1.76007158586045,6.65618961765007,362.262212134007,8.64554726062948e-57,4.48520512430232e-55
"RFPL2",2.11296051014297,4.47425302371171,330.686358712358,9.93049559096206e-57,5.1362563298269e-55
"KLHL3",1.41118734344562,6.31420713178535,348.478242322258,1.01854411327517e-56,5.25225157206956e-55
"EPB41L4B",1.43410178460845,6.57261319299935,341.306520127312,1.26068063077821e-56,6.48133705673362e-55
"ZNF608",-2.79419453591712,6.90178380058548,366.141139705155,1.31697914983645e-56,6.75050390574853e-55
"GPR176",1.89442831144046,5.26945625853416,335.04329592441,1.54383413727782e-56,7.88968371050637e-55
"DPY19L1",1.70069006516264,6.34303123107588,380.068272700351,2.72377415047913e-56,1.3878277814346e-54
"GRIN2B",1.35743604626723,9.49043654741209,352.931413742291,3.03154902277812e-56,1.54006288634901e-54
"GABRB2",1.38911155542755,9.13460992834738,352.611713406747,3.05459193003813e-56,1.54717792432701e-54
"GALNT9",1.55845117154926,5.86130536963009,336.51127579024,1.02624968202553e-55,5.18271225848882e-54
"LARGE",1.22120907396108,9.2044629752837,349.744979890964,1.17506840346377e-55,5.91681501979403e-54
"ADAM11",1.48214448955003,6.08156299000208,335.737136974192,1.53789855003422e-55,7.72106251512781e-54
"SGSM1",1.33454699607774,7.06901262907516,342.084561808063,1.70389796685701e-55,8.52775884071396e-54
"NIN",1.23202173381416,7.6885755428539,346.034688845397,1.70854046867108e-55,8.52775884071396e-54
"NRSN1",1.37540127196765,7.17926880484513,337.267605480043,1.73655412982967e-55,8.64238566938487e-54
"SNTG1",1.40658936593063,10.2155256045016,347.20355587199,1.91784250387849e-55,9.51694599026079e-54
"NELL1",1.6886469662623,8.32789606271723,372.280880648812,1.93707510300307e-55,9.58460282179555e-54
"CBWD3",1.81895816735948,5.2454352226875,321.91888685572,3.49131643089868e-55,1.72251692498517e-53
"FAM135B",1.38814524051917,7.54764551643389,333.703238943691,4.61241237775262e-55,2.26909482491738e-53
"ADCY2",1.23849636783111,8.92581271275601,342.709954686235,5.00879067404317e-55,2.45703427907218e-53
"PDE4D",1.36922862417897,10.7282133680231,343.802920298964,5.39178587194984e-55,2.63735354650804e-53
"IPCEF1",1.95808722900449,6.05669240959148,351.770897339114,7.86939017065144e-55,3.83828945075649e-53
"GABRA3",1.46207370202295,6.42954859930635,330.469083275695,8.30286898619305e-55,4.03821355237571e-53
"CHN2",1.81276028308294,7.42174280127132,377.467854317371,9.95018998998048e-55,4.82570120760527e-53
"POLN",1.34365210606124,6.3420030583729,326.754154894629,1.40758773378095e-54,6.80731694981072e-53
"VPS13A",1.18290511804509,7.52073995364082,335.326134702461,3.51233300782339e-54,1.69383496039258e-52
"SLC38A6",1.30509727115848,6.39634282991575,325.139351009464,3.70788715010691e-54,1.78311876432107e-52
"ASTN2",1.28408024285716,9.29477434179462,334.555183536431,3.97508310279155e-54,1.90625833948995e-52
"GRIN2A",1.50905484211668,9.68378736310144,351.471682182664,4.53808207688002e-54,2.17016662447447e-52
"NPY1R",1.72954039238092,5.84352249861219,317.362747757757,4.77890583732456e-54,2.27896568064057e-52
"CYP4X1",1.71913049635724,5.3643085453573,312.391636171761,5.43977176852551e-54,2.58691368547658e-52
"DLG2",1.3322923694576,11.696029390742,333.458704875818,8.17117289450632e-54,3.87508254720078e-52
"PLCB4",1.55558418564893,6.94783500123939,336.386409330908,1.0196921882599e-53,4.82241167486449e-52
"CNKSR2",1.27510232889476,8.39362966555356,329.604437516558,1.3241843376468e-53,6.24518894229014e-52
"ARHGAP26",1.32289524028357,8.78249326344388,330.365161455801,1.81084054167678e-53,8.5169203498644e-52
"DLGAP1",1.25825807653735,11.3379833315265,330.355890379366,1.91888276758762e-53,9.00034876194524e-52
"TRPM2",1.39367857667722,6.1401394713933,315.468506290645,3.12824170509543e-53,1.46326497243808e-51
"CNNM1",1.47018596748318,6.30950679199278,311.481619108406,3.19162473537479e-53,1.48884510816394e-51
"WNK2",1.27852177110778,7.26218758732404,320.795047747163,4.07281127004152e-53,1.89474263432367e-51
"RUNDC3B",1.33882419973705,7.42211069965641,317.878867832386,4.6539279591624e-53,2.15922077671708e-51
"CHRM3",1.4864998107462,9.47281134459265,338.380014552297,5.63508567682758e-53,2.60736937262941e-51
"CTD-2561J22.3",1.31079223399116,6.32632414447371,312.046116228328,5.72251913193488e-53,2.64068807382009e-51
"SHISA9",1.30250097019391,8.8911468896441,319.859069700734,8.56771489877529e-53,3.9429913727697e-51
"NBEA",1.14716575372397,9.76598373558984,324.44088984739,9.46825172413274e-53,4.34574985300677e-51
"NPSR1",2.38802727421717,3.74898561212827,301.994522147208,9.97816077598311e-53,4.56754311456767e-51
"LMO3",1.6885909252745,7.89511563987887,354.385935821194,1.01188266410823e-52,4.61958165587544e-51
"EFHD2",1.85135452453613,5.8096369197369,338.915385340884,1.02478332502396e-52,4.66603471393887e-51
"CYP26A1",3.20706256727986,3.00901353436887,309.361406569903,1.42431235690795e-52,6.46796486744404e-51
"STX1A",1.50019706106362,7.12290802834424,327.969273215698,1.61662750896936e-52,7.32186850623161e-51
"SRCIN1",1.22555394619724,7.34428920251071,314.263513723746,2.13692484096021e-52,9.65281089109205e-51
"CPNE7",2.04776718942404,4.92522587905902,311.201549860722,2.33154978912555e-52,1.05042453657446e-50
"FILIP1",1.72571623594342,5.03620626654199,312.331264328008,2.57565533103715e-52,1.15735483641355e-50
"ATP8B1",1.58679886785514,6.43594158487884,322.525302496736,2.96931742121066e-52,1.33075168196666e-50
"SLC4A8",1.19247416906603,7.23388981084566,313.628993426379,4.38583533434358e-52,1.96045694318439e-50
"PTCHD1",1.6629623564432,5.46074585748503,303.984826485372,4.6312735094289e-52,2.06477610628705e-50
"KRT17",2.51026306118277,4.42617117858745,309.194567585261,4.8759201740073e-52,2.16820138646766e-50
"FBXW7",1.16158461760835,8.75965294369565,317.503556928071,6.26163819723754e-52,2.77718253722038e-50
"LRGUK",1.67428508286896,5.31304265220341,298.138426172055,8.69005884329703e-52,3.84428442886938e-50
"SCN2A",1.27400795467171,8.84685247759119,312.589264976995,1.04799908844214e-51,4.62416092632203e-50
"EXTL1",1.7204375904261,5.17772501308518,299.684848941278,1.14055920372016e-51,5.01963330788922e-50
"GREM2",1.98000253293852,5.39615577535297,310.021021366627,1.31410499418996e-51,5.76858397449542e-50
"RPH3A",1.30377110290575,7.8414968421163,309.216245539317,1.5330721771422e-51,6.71258201347171e-50
"LRFN2",1.38744203858506,6.89341356201349,302.780647455002,1.59624616611563e-51,6.97136080711724e-50
"GPRIN3",1.97820971651508,5.2973588011851,313.93721455924,1.7976545847163e-51,7.83100419601606e-50
"SMURF1",1.23330107513023,7.25529804008824,310.062683228588,3.0317660249699e-51,1.31487259713446e-49
"KCNT1",1.47458418418457,6.37493833152572,295.045469149301,3.03373058334177e-51,1.31487259713446e-49
"SEMA4A",1.76674306935637,5.07221867755262,303.720251122644,3.31624917988468e-51,1.43369156463702e-49
"PTPRK",-2.29391435205442,9.00910070109866,333.765261902323,3.37901281431606e-51,1.45714608012823e-49
"UPP2",1.31932223049822,7.02552114504208,301.25893623027,3.76355488143103e-51,1.61889596909797e-49
"KCNIP3",1.41635687009617,5.72618487730245,298.764197808377,4.15188027317063e-51,1.78145840292434e-49
"DNAH14",1.50525339398749,6.54222440189605,302.346689931584,4.35208832628316e-51,1.86269380364919e-49
"PLCL2",1.22958017899298,7.67763761037555,307.742502039971,4.58601995550819e-51,1.95792173661597e-49
"ST8SIA5",1.23082748731758,7.30057900092365,300.885392573949,4.73541103252166e-51,2.01667255912365e-49
"CAMK4",1.39939382446511,8.05728754844228,317.804168451744,4.83779056977466e-51,2.05516065892164e-49
"FRMD3",1.39580672629126,6.33190077360822,297.757113577412,6.17250790596823e-51,2.61567661757862e-49
"RAB3B",1.85923151514615,5.99608113649898,306.373063613657,6.19470427723324e-51,2.61860091916625e-49
"MARK1",1.11978865729805,7.66296962164582,304.299980076814,6.40381543926605e-51,2.70032808670529e-49
"ELAVL4",1.3009173977083,7.473154522196,302.874862515331,7.21722620440551e-51,3.03584551890473e-49
"MIPOL1",1.16590964559953,7.00176203057894,300.439581729896,7.49560509326203e-51,3.1452146861923e-49
"KIAA1324",1.30871048976303,6.38978662604195,294.679767867421,7.71376547187361e-51,3.22884266206543e-49
"SHANK2",1.10448212982875,8.10349440421422,305.055721501208,8.67541083155399e-51,3.62251301063913e-49
"RAMP3",2.28705595612803,3.52461003039538,274.930042301324,1.20708907614478e-50,5.0280693390751e-49
"SLC8A2",1.36031171437159,6.82802372226522,298.309384947792,1.26259271104834e-50,5.24650175076399e-49
"TNIP3",3.05729835395126,2.56108866260748,280.711287870675,2.11355515731185e-50,8.7612746472588e-49
"CACNA1D",1.17228959728332,8.03342852572095,297.699823248286,2.27028847735845e-50,9.38824607062238e-49
"KCNMA1",1.33725530770395,9.63000012726128,309.248158274011,2.36093190867372e-50,9.73955524734795e-49
"ANKRD36",1.12545394424134,8.19090079356216,300.696288603604,2.39989500038944e-50,9.87649096314116e-49
"NAV3",1.19846393399047,8.83246740820048,302.456020765067,3.20035238527565e-50,1.31390966033379e-48
"STAMBPL1",1.44505482520476,5.91859103755448,292.81864095688,3.62414472606674e-50,1.48433870120245e-48
"SPATS2L",-1.72542417238854,7.38826687313826,301.906962252782,4.11317067801386e-50,1.68060816247249e-48
"QRFPR",3.09843091370837,3.41404059208226,298.334263641509,4.19082209880409e-50,1.70825891265538e-48
"CREB3L1",1.96055181098587,3.95842443298567,278.136602878457,4.24122768900094e-50,1.72469876569349e-48
"MAPK10",1.09549377279226,9.71364120784627,300.888400452843,5.80960583317983e-50,2.35688274559333e-48
"TRIM22",2.20056020483947,3.89567586959548,280.607830344579,1.21505750191245e-49,4.91767953492697e-48
"ERG",2.11789757492241,5.08489963257791,293.636045693659,1.3860573230533e-49,5.59653334213973e-48
"MAP6",1.27941206801108,6.26539411410322,287.451623541844,2.03533585776638e-49,8.19881173763774e-48
"NEURL1",1.31641034377098,6.29753396621981,283.600327249995,2.32702986553502e-49,9.35181955351162e-48
"POU6F2",1.84267294541329,7.83376110831635,316.430485637423,2.60228692629408e-49,1.04335251002704e-47
"MYRIP",1.28929439054289,8.54941376486104,293.939364533775,3.20207854600396e-49,1.28083141840158e-47
"CABP1",1.55687483733947,7.6822156581555,310.531143046872,3.56224992278722e-49,1.42157852396543e-47
"PHLDB2",2.05846210185624,5.66358329444064,290.118243004661,3.6663820862822e-49,1.4597316585384e-47
"PKDCC",1.82860398383863,4.57649208009757,272.37410794332,4.32583021183703e-49,1.71828800989907e-47
"SLC6A1",-2.00648353215568,7.84979247300331,289.254623221338,4.88437494982947e-49,1.93565970233983e-47
"SYT14",1.16702074297171,7.69917613690379,286.230132218327,4.9725597528249e-49,1.9660559576989e-47
"GMDS",1.14738031375537,7.70556418817,291.330760615079,5.33852676983755e-49,2.10588890091288e-47
"ACVR2A",1.23980343322798,6.73792778685447,289.718640122638,6.10489705089582e-49,2.40266293129509e-47
"CIDEA",2.46788847570172,3.15070136085537,266.554443484623,7.94174126318441e-49,3.11840849600268e-47
"ZFR2",1.30092893727234,6.35853949545493,278.316837664486,8.23013918499413e-49,3.22425590039129e-47
"ERICH3",1.4700363606316,6.19851920844361,277.922698491536,8.69244095646295e-49,3.39759336015173e-47
"GHR",1.67583063243983,6.65700696848909,299.571901993583,1.06825633245559e-48,4.16595635800451e-47
"SLITRK5",1.39556567450289,6.30085706857956,279.497344732441,1.1733875244038e-48,4.56554418586206e-47
"MPPED1",1.36116332041202,6.94780189988056,280.588597544219,1.22072736038484e-48,4.73896880040555e-47
"GLCE",1.37561010385006,6.60445279960783,287.691254465841,1.51907620981243e-48,5.88384269502011e-47
"CNTNAP4",1.47096352926037,8.04669863405653,292.102434509804,1.72928011758452e-48,6.68290645892707e-47
"ZFHX3",1.67186750252782,6.74044970048084,311.908836983357,1.86777603707269e-48,7.20187516997399e-47
