"","logFC","logCPM","F","PValue","FDR"
"PLCB2",4.52801444754777,3.13263922151961,493.392150482682,4.87377708662161e-78,3.12505856640307e-76
"HIST2H2BF",4.96870015251367,2.79468442224846,500.256590668559,9.23858941260734e-78,5.90166607253126e-76
"ANKS1B",-2.82855371921207,10.7249815958336,574.213721338614,9.96133221422224e-78,6.33970288131914e-76
"MBNL1",1.94998832688248,8.1880975017667,570.120137030314,2.32378052656788e-77,1.47344898573489e-75
"IL6R",3.58804304269747,4.30887637137734,531.421420208934,3.24956092278339e-77,2.05285915121962e-75
"WASF2",2.60222459866776,5.71066301730931,547.120371030521,4.42669438344529e-77,2.78621352369791e-75
"TMEM106A",4.42786144476937,2.96744895186078,487.778976900607,4.86265486463375e-77,3.04940114588021e-75
"DENND3",3.26436354837744,5.43106334184113,556.269529793947,5.24689953948077e-77,3.27835474875587e-75
"TLR5",5.2405960109893,2.38931838313376,492.265642331028,6.43071803969277e-77,4.00341428507419e-75
"PLEK",5.58203937363079,2.2020510087295,498.958654692986,7.90400224038795e-77,4.90277240418267e-75
"DOCK3",-2.82748090052001,9.83627839807199,558.070522121097,1.90078246324253e-76,1.17477963071163e-74
"SERPINB9",3.36242055385162,5.02319997039519,545.351989496209,2.34537303789139e-76,1.44434483484534e-74
"PILRA",3.19767409483803,4.65723066677257,516.419734433499,3.87961712176028e-76,2.3806109363633e-74
"NCAM1",-3.08759007045638,9.6332934898921,552.411790097586,5.25185235617011e-76,3.21113258348687e-74
"ARHGEF6",2.7581148036952,5.20661573170186,523.576317449483,1.08968088451305e-75,6.63890987290515e-74
"HLA-DRB5",5.63197172224658,2.2483452415462,489.375234747005,1.4234929556592e-75,8.64191468116509e-74
"CMTM7",3.44288856732025,4.42366980674618,499.621287444274,1.54460900768554e-75,9.34406579914362e-74
"SAMD9L",5.34561975578892,2.68317061286675,512.825881663406,2.24157600844308e-75,1.35125990368118e-73
"SUCLG2",2.97085797504696,5.31265474068156,524.02542145998,2.53918310717633e-75,1.52529174718803e-73
"MAGI2",-3.11152134676656,10.7846125324631,543.532710678057,4.71697089931824e-75,2.82358537749399e-73
"SAT1",2.90895120671569,7.5329173472433,614.217265790518,9.647331660628e-75,5.75478460034674e-73
"CIITA",4.48079810792811,2.93183954106131,464.798344229688,1.17806313314979e-74,7.00293084705709e-73
"HAMP",5.78281998233156,2.52693726496553,547.938264337074,1.77933361683581e-74,1.05405506990412e-72
"GNB4",2.79366055893224,5.96118538801407,578.072685038636,3.72764615106049e-74,2.20059662435019e-72
"SALL1",4.12948942740915,3.7844569873495,456.513642903538,6.33114723608773e-74,3.72471617463306e-72
"CARD11",3.45310935660387,4.36838609325605,474.64136999587,7.96776791694373e-74,4.67151324445468e-72
"BAI3",-2.91121828661739,11.5481835992561,528.218968938408,1.12346248908174e-73,6.56439515804757e-72
"TMCC3",3.36650985761492,5.08912747721615,503.398220933191,1.5666225289219e-73,9.12264547453841e-72
"FCHSD2",2.23522203351424,8.44135299364656,579.909504959484,5.45920888203413e-73,3.16819173086184e-71
"MARCH3",3.4317946096355,5.90767957049641,559.143200606769,6.23416239243381e-73,3.60570473508334e-71
"PARVG",5.02663015102369,2.51861733867633,449.500976303922,6.68188363046578e-73,3.85164470550755e-71
"PIK3CD",2.65476055726721,5.11943271349184,483.031727013185,1.11449542294118e-72,6.40273880562181e-71
"HLA-DMB",6.04607495698153,2.09237030244863,505.817764304019,1.12228034639669e-72,6.42589950846531e-71
"ANK2",-2.59019785253482,10.3803881117214,515.158820288971,1.72318144392567e-72,9.83362210666916e-71
"TBC1D4",2.31677223809609,6.88956318430929,513.411764104475,1.75975912059267e-72,1.00089953968593e-70
"TLR4",5.09826816466566,3.17475262210654,480.395601931055,2.27729515417951e-72,1.29096996819712e-70
"RGS18",6.96376775684245,1.97376482262912,590.795245821832,2.66472462014983e-72,1.50561338273812e-70
"CTNND2",-3.02362996924771,10.5517217873175,511.529925034297,3.60341726668353e-72,2.02929288176388e-70
"KCNQ1",2.66948622117067,6.11444827034801,500.585240368056,1.02087109478834e-71,5.73026660418896e-70
"FAM155A",-3.27406220625991,11.104050132857,504.742711732376,1.57819785833737e-71,8.82965599174373e-70
"SMAP2",2.17028584295427,6.6165750561539,494.716162141482,1.61918177963824e-71,9.02944367016505e-70
"ARHGDIB",4.49458564090716,2.78886943845202,428.571825764099,7.52359045393428e-71,4.18194378478425e-69
"ACY3",6.31523689490622,2.02238235276769,512.025481601879,1.032442813621e-70,5.72020096090338e-69
"GAB2",2.3465351889035,7.64558153378152,549.262300183014,1.38389411737133e-70,7.64266686754748e-69
"BACH1",2.58592502603759,6.93053227343262,521.598426168625,3.69542165304241e-70,2.0342642668838e-68
"SUSD6",2.78310922921467,5.86582765204422,531.114774802573,4.27117809851597e-70,2.34367208482671e-68
"KCNMB1",4.32217689021024,3.12642637137256,436.561456247167,5.68776131995199e-70,3.11100555263828e-68
"DLGAP1",-2.77761881422681,11.3379833315265,487.928343054098,6.20081681000732e-70,3.38082750915049e-68
"MTHFD1L",2.21323582143091,7.10105103459408,507.094446528855,7.00042086720458e-70,3.80467318242992e-68
"SLC1A3",3.41733528776575,8.92540240370569,555.433148880486,9.62140037442451e-70,5.21260678513125e-68
"CYSLTR1",4.14492236609926,3.21771333827335,428.71198340418,9.74019021926515e-70,5.26031724144541e-68
"P3H2",2.91222174321632,6.11522221135019,503.491166395135,1.10256130642371e-69,5.93580175030625e-68
"PTAFR",3.57670353039811,3.8766175724741,434.517393573033,1.4191034035274e-69,7.61600321893075e-68
"RGS7",-2.85339958072,10.2502835445383,482.7612115218,1.72046350487531e-69,9.20447975108291e-68
"NRG3",-3.09001899917313,11.4993273339652,482.416605748632,2.04838098585313e-69,1.09246985912167e-67
"SLC11A1",4.33480825692109,3.11309095033222,428.53854502907,2.53476645236248e-69,1.3476770703244e-67
"FAM49B",1.57872302921785,8.50707211417443,479.537856900491,3.92356100391567e-69,2.07960880455221e-67
"RTTN",2.50558712220447,5.78207777884623,456.633049940767,5.2312720815867e-69,2.76417833446803e-67
"LPHN3",-3.22258658214065,10.4090706888899,477.933075410289,5.31028372104581e-69,2.79729407090167e-67
"NTRK2",-3.0303135713912,9.87561849595231,474.269393003901,1.08363997347515e-68,5.69077188524372e-67
"CADM2",-3.04366349492805,11.6939231632166,472.238094177171,1.91142513586012e-68,1.00072166134328e-66
"OPCML",-2.89838763950587,11.0247837847742,472.145118334008,2.01706305202188e-68,1.05280851983581e-66
"CTSZ",3.38345029542033,3.88734474593248,429.366459850717,2.19611929697746e-68,1.14278305058523e-66
"TGFB1",2.71141594034147,5.0877819747202,443.412676521374,3.01034135623518e-68,1.55914212110136e-66
"MYOF",3.37412843257519,4.74257105136481,450.816967161791,3.0144628626434e-68,1.55914212110136e-66
"NRXN3",-2.67132740236661,11.7653790014634,467.715546488208,5.26121620524396e-68,2.71301269378845e-66
"GIMAP4",5.1116460062597,2.59924231972714,417.399227988597,7.40369024496566e-68,3.80634165146583e-66
"KCTD12",3.46687094561235,4.58850908221191,455.115459447905,8.10524310758548e-68,4.15454377251088e-66
"RASAL3",5.80851946071497,2.11669754768505,437.710357386221,1.20207979406997e-67,6.14316599238147e-66
"FGF14",-3.03870517585646,10.7350004818467,463.412255103015,1.31976427488914e-67,6.72451321014941e-66
"MCF2L2",1.84714470765712,7.8968137090057,455.632565941946,1.37854509176517e-67,7.00317269169722e-66
"NRXN1",-3.01596448567723,11.6804074814527,463.117123627844,1.47188219720818e-67,7.45521396929114e-66
"GS1-114I9.3",2.75597446846884,4.97037510335173,438.53511506961,1.52932476014524e-67,7.72331560285738e-66
"KIAA1033",2.06324805095047,6.12790320787889,453.688082264092,1.68488291600066e-67,8.48388103586217e-66
"MAPK10",-2.67217636353825,9.71364120784627,462.296560535755,1.73568502048846e-67,8.71405500022357e-66
"RCBTB2",3.01746675452338,4.52491634127394,424.412737865611,2.76448284875404e-67,1.38385808101372e-65
"PLD1",3.11017745378553,6.1322848004916,478.346109090882,8.99342162286824e-67,4.48884484500012e-65
"PCDH9",-2.96057493652855,12.3335025136945,454.752668801441,9.58689929346545e-67,4.77115453209676e-65
"SYT6",3.96765715871192,3.88448586068843,396.267260945462,1.40101885664372e-66,6.95230226833057e-65
"UBE2E1",1.98070421226315,6.48536688606695,445.377817372917,2.02734376787483e-66,1.00312500884442e-64
"SH3KBP1",1.85887027877348,7.48837376338751,446.668416659231,3.52146072990159e-66,1.73738927077566e-64
"LRRC7",-2.92913883208833,10.2515556716683,445.563375191757,7.29343920749222e-66,3.5880367595479e-64
"DOCK10",2.30032236492354,8.55734233961251,491.393523663994,1.19429548947587e-65,5.85854979364665e-64
"RHOH",4.44772092466402,2.96379402569909,402.976153813704,1.64132116564811e-65,8.02840524454162e-64
"AXL",3.42180200053483,4.22407578620101,405.125543558691,2.38341645236735e-65,1.16250967705211e-63
"CTSB",2.33917580617839,7.12969599986691,478.270743628342,7.17188921256112e-65,3.48814611701836e-63
"HK2",4.46785870496962,2.81537804562975,386.055729791661,1.95658226060583e-64,9.48914682764074e-63
"RAB20",4.24873511498848,2.98763259936589,379.638857571489,3.21234938939758e-64,1.55354298153917e-62
"SIGLEC8",6.09719116840443,1.97409145942489,430.3491877417,3.68432221024357e-64,1.77677735885549e-62
"NCAM2",-3.12617600335188,10.4091542227935,428.008246393415,4.43253905195101e-64,2.13160304970228e-62
"SCIN",5.13136593356914,2.44785290232218,387.563502367747,5.81166450252457e-64,2.78699429364764e-62
"TM6SF1",2.78935945989124,5.17595940276622,397.109751334299,7.92392538285569e-64,3.78931850710864e-62
"IFI44L",4.94873423995241,3.54347307941103,390.777370824401,8.26550883630023e-64,3.94165769575097e-62
"KALRN",-2.50815162726799,9.70551638554008,425.212879484642,8.59058471077389e-64,4.08530028467914e-62
"P2RY6",5.03912804961358,2.84665744564029,393.131353044474,2.268568902971e-63,1.07584209470536e-61
"PRPF38B",2.06916311840673,6.07797656444277,414.101839093225,2.49029794135304e-63,1.17773206508188e-61
"CDC42BPA",-2.94700189182898,9.1020227685461,419.017596493637,3.22565683351155e-63,1.52130151486826e-61
"RPS6KA1",3.74461911616794,3.39380960849751,373.850622238386,4.95467691479761e-63,2.33033155992679e-61
"ENG",3.33164707430094,4.49112261967564,382.272798753044,5.42722597166373e-63,2.54559201739406e-61
"CSMD1",-2.55767205349564,11.8542825012554,416.824907019091,6.5552570396978e-63,3.06628416720291e-61
"SOBP",-3.29507796548351,8.3855520085388,413.54454878774,7.38695730594993e-63,3.4459048795058e-61
"FGL1",4.7304001723761,2.60048872751006,364.307093760506,1.24360621082653e-62,5.78547237210602e-61
"DPP6",-2.87739699170611,10.062606308628,413.428640284659,1.34331453812781e-62,6.23239698990466e-61
"ARRB2",2.42518333327165,5.2326272226697,391.497451667092,1.40317869929086e-62,6.49254576536745e-61
"PPP2R2B",-3.01778660650102,10.4263067364237,413.210234598375,1.47891747626604e-62,6.82454641338938e-61
"STAB1",3.32082864868295,4.62617468466674,394.532436981618,1.53100970065566e-62,7.04593711699593e-61
"EBI3",4.90245388914375,2.57129052857954,378.025313944089,1.88211478856799e-62,8.63855366763648e-61
"SLC29A3",3.87771958303563,3.13231855326195,366.357949597383,2.3395396707475e-62,1.07093366746517e-60
"LAIR1",3.96576892066883,3.29355697048102,375.065400867196,2.74574838478825e-62,1.25352566260199e-60
"PLCB1",-3.10621397945765,10.5919470004166,412.254293749017,3.29803900273121e-62,1.50166031188187e-60
"SPI1",3.70203090206296,3.34286220161128,368.669807096458,5.4070292853749e-62,2.45539367017555e-60
"ARPC1B",3.31128191035239,3.63452586954082,367.846185374342,6.95714258675392e-62,3.1509598170695e-60
"ST8SIA4",3.0159496957944,5.80534264551331,414.124238227517,9.67884863748316e-62,4.37208149534859e-60
"CTNNA2",-2.85032036994752,10.9122799946531,405.322056634267,1.03277875528322e-61,4.65294007643386e-60
"NAIP",2.59033699460415,4.98195817913234,381.181962867049,1.03881883386958e-61,4.66786835586539e-60
"ETV6",2.53051299010757,7.29006769724872,449.075985860194,1.16748247513503e-61,5.2322774801863e-60
"GRM5",-2.74559710307729,9.79539122899816,402.797852119197,1.38591141263637e-61,6.19498782880803e-60
"ZC3HAV1",3.25547745895566,4.33085630956997,378.745609907711,2.27959110253745e-61,1.01631769988128e-59
"RAD51B",2.10855931045901,7.13799084830845,415.827586376885,2.45411884678683e-61,1.09128609498677e-59
"C3AR1",3.91413579796742,3.08194212727385,364.106762701491,2.53501744780354e-61,1.1243393447253e-59
"MEF2C",1.78746575419097,10.3308513306452,422.591594783017,2.67018576086084e-61,1.18122946320252e-59
"TMEM132B",-2.85301580801251,9.04709835682361,398.221693401117,2.73682157315551e-61,1.20758725083563e-59
"COTL1",2.89861992800196,4.77745533484771,387.184440978404,4.04014285454496e-61,1.77807829485372e-59
"DHRS9",4.68635679222723,2.56512984105315,355.407945363699,7.86548449132897e-61,3.4527460126039e-59
"NEGR1",-2.68601644346713,10.3681278390495,396.279241972412,9.16124223642001e-61,4.01126514290308e-59
"CARD8",2.94775689868643,4.43369071168733,373.321450948232,9.64059021541764e-61,4.21038021652934e-59
"S100A11",4.66986983744833,2.88376236606512,359.89190089817,1.36266562235194e-60,5.9360904464797e-59
"GRIA2",-2.51981050673072,9.90900656840306,393.403908885273,1.70458092520854e-60,7.40670696435792e-59
"NTM",-2.97727096503144,10.7259204812227,393.653307089904,1.73812165666533e-60,7.53332728154695e-59
"DLG2",-2.42110061749075,11.696029390742,392.797622670733,2.13765535166972e-60,9.24158071226908e-59
"THRB",-2.74934835653782,9.03873589587836,391.69094657224,2.3075782173437e-60,9.9510677785703e-59
"FGL2",5.33511443363,2.32534411276875,360.217196840669,4.61771085222615e-60,1.98631180377165e-58
"RBFOX1",-2.61652882472053,11.3490691105742,388.528481914193,6.34743835701694e-60,2.72351239779775e-58
"TCF12",1.75096704478064,8.86199071287808,392.796923580892,9.30657188544786e-60,3.98321276697168e-58
"TLR7",5.52051288339773,2.20551657104218,370.149217238893,1.22016608710649e-59,5.20928763373145e-58
"IRF5",5.97417888698953,2.06344802580066,375.410261211536,1.50245004924414e-59,6.39849374205464e-58
"ASTN2",-3.21910927318902,9.29477434179462,381.066511780761,2.33749927729205e-59,9.93002174373197e-58
"MPEG1",6.46078282901302,1.91756582586616,443.748522742334,2.75646178830458e-59,1.16808479742016e-57
"ACSM5",4.97311721824749,2.41609870502017,350.217382858466,3.01869199495911e-59,1.27604955441234e-57
"CD83",3.46862874289428,4.30150063788629,364.575581020175,3.49800836403106e-59,1.47502224611359e-57
"POU2F2",2.45888821037863,5.61734130014364,355.624151325368,4.37890793249481e-59,1.84193866841059e-57
"NRCAM",-2.44386469324902,9.57457352477728,379.389180125644,4.76069263349076e-59,1.99762396777848e-57
"SIGLEC10",4.61808354398879,2.5598587334535,341.677666052166,6.0397385000952e-59,2.52812525969755e-57
"SGIP1",-2.94976428430821,8.83639565745425,378.021555152716,6.77497429534932e-59,2.82896487649708e-57
"MYO9B",2.09710607687257,6.63620413173356,374.595888872551,8.24168579642294e-59,3.43303311033481e-57
"OAS1",4.56126641197905,2.56744135140928,338.2661412311,8.66774000004277e-59,3.60174050487214e-57
"MARK1",-3.91522476138045,7.66296962164582,370.79723951554,9.93657013981707e-59,4.11898500711061e-57
"EVI2B",6.3139595465255,2.16372477871094,406.007724238347,1.01603727468791e-58,4.20158409242923e-57
"BCAR3",2.35382225364715,5.53391818014231,362.775989021012,1.09333225651356e-58,4.51032487506317e-57
"UBA7",5.02884400000216,2.30786295824281,351.827205444277,1.21471149258718e-58,4.99900498872418e-57
"LPIN2",1.94109932128004,6.15773022133211,370.97673396308,1.25233396053746e-58,5.14147659577971e-57
"FGF12",-2.41574732218682,10.2599066990408,375.941166807027,1.43176375553448e-58,5.86406590783498e-57
"PTPRD",-2.47575799237676,11.7931887457759,373.578290224364,2.55582372554589e-58,1.04428883487698e-56
"GPR132",4.55330943868408,2.75646363754764,339.748675821278,2.60295855647504e-58,1.06101548778221e-56
"LRP1B",-2.89836128486458,11.7313652092602,380.268596334086,3.6662325857379e-58,1.49087652892715e-56
"HCST",5.33602582622076,2.21625160891897,340.466850385671,4.06078460663635e-58,1.64740835226574e-56
"KLHL6",4.16422439661498,2.84419515605924,335.690523539348,4.08566669937545e-58,1.65358425279687e-56
"MDGA2",-3.01540965794518,10.25068673391,369.796565014543,6.33129136822629e-58,2.55640821283099e-56
"IL17RA",2.79516426929586,4.58408758779716,346.944835076711,7.73835466564697e-58,3.11719133825591e-56
"HMHA1",4.58454172256404,2.44735536216789,328.0459651455,8.31462705360375e-58,3.34146514454686e-56
"COMMD10",1.77914183369754,6.91372921221038,364.785766443134,1.14313638260481e-57,4.58325406796121e-56
"STXBP5L",-2.63084022712081,9.98596450562309,366.198707923499,1.40151204563544e-57,5.60604818254175e-56
"LIMCH1",-2.91100451264314,9.13258594240039,365.928043469737,1.51087578007473e-57,6.0294157004381e-56
"SH3RF3",2.17472007272878,7.70752650370494,395.318402767036,1.58982210394302e-57,6.32971033011732e-56
"TMEM173",4.4120992331109,2.77005611845545,329.137195558202,2.5380382319254e-57,1.00814882901538e-55
"LPAR1",3.21066432816156,6.24568673514563,373.569651771292,3.07806241844506e-57,1.2198247361986e-55
"DMD",-2.52934013317734,10.0901573834916,361.810087988015,5.12140699047441e-57,2.02490733664947e-55
"PPFIA2",-2.54884911649459,9.67982581567995,361.045727233988,5.96044509077549e-57,2.3512170496331e-55
"XAF1",3.58518773435192,4.36132406784012,336.836806201977,6.63830039812269e-57,2.61259086933012e-55
"DIP2B",1.58919869427769,7.90524049721001,358.56417284879,1.06669013064765e-56,4.18847133868985e-55
"CNTN1",-2.5831019136584,9.73436414309398,358.374286667822,1.1119281071594e-56,4.35611194383727e-55
"LY96",3.62668478382574,3.32369353242391,322.882805286242,1.24871995898034e-56,4.88084148350308e-55
"HLA-DPB1",4.31012253237658,2.78130883051388,322.458135668723,1.37651089579968e-56,5.36807893760605e-55
"LIMS1",2.34742455860459,6.28078799226703,372.598535438857,2.35645909003215e-56,9.16876809576144e-55
"PPP1R9A",-2.71527705660193,8.37835932683202,351.733314404463,4.22800168478631e-56,1.6413466857946e-54
"RNF213",2.1863256231347,6.14699019114513,356.214358681325,4.39581112652988e-56,1.70263091597718e-54
