"","logFC","logCPM","F","PValue","FDR"
"RILPL2",0.581096549085041,4.97235614775618,33.3306624575419,1.49691163775168e-08,7.53960789594256e-08
"RNF123",0.570196185752893,4.91573137436496,33.2358553523075,1.51649641981558e-08,7.63436151099577e-08
"NF1",0.365840213407851,8.90065196247312,33.4811749387494,1.51661585858041e-08,7.63436151099577e-08
"SPEG",0.514275358070331,5.54140638742473,33.2925578096262,1.52646288483571e-08,7.68167095484636e-08
"VIMP",-0.64139952138776,4.98646296454966,33.2390816805615,1.53147689796756e-08,7.70463840529082e-08
"VWA7",1.28119167939512,2.49087929005459,33.1208262107228,1.53535455613265e-08,7.72090701952548e-08
"APOBEC4",1.30762009683969,2.66829671462827,33.4351981863215,1.53561264027361e-08,7.72090701952548e-08
"XPO4",0.39845357139963,6.44591690574883,33.3639176164827,1.5416583368317e-08,7.74902839887218e-08
"RASIP1",0.824358206751813,3.67339428112991,33.0276934558012,1.54351633289277e-08,7.75609029032117e-08
"ICK",-0.722329204517467,4.64247845905825,33.1735319244755,1.54402609365365e-08,7.75637521225073e-08
"MYO18B",0.697549464676495,4.25990476036207,33.1379172096028,1.54818107916585e-08,7.77496628786137e-08
"USP50",0.89324256379464,3.49963251828402,33.1424387703574,1.56459939496227e-08,7.85511485095429e-08
"PCSK6",-0.737570099124674,6.38826561972027,33.5232819489643,1.56962219347937e-08,7.87802168055316e-08
"NPW",0.794006304808766,3.96401103023485,33.0206051427715,1.60694978079823e-08,8.0630071064671e-08
"TMSB15B-1",0.888584034285949,3.36121147321329,33.0576483997934,1.616996908132e-08,8.11104221131553e-08
"FAM126B",0.389232695974827,7.35347927288913,33.3316860009381,1.62377144982932e-08,8.14263831900349e-08
"ABL2",0.393575156795131,6.88737777120921,33.3222724928615,1.624713294508e-08,8.14497557890981e-08
"LAMB2",-1.50973268886992,3.18683762574364,32.8554427856945,1.62643961802566e-08,8.15124305052674e-08
"APH1A",-0.608630018084523,4.81265509873582,33.1872093969199,1.63490243547112e-08,8.19125832463141e-08
"CLIP1",0.437052196844027,7.56319703028693,33.2987318749809,1.64478494210476e-08,8.23836109094016e-08
"CASC4",0.370342982218574,7.92760531836697,33.3015378581336,1.64978139222566e-08,8.26097029391734e-08
"BHLHE40",0.728449595277815,5.08589159928219,33.3192297923046,1.65176379724885e-08,8.26847842365505e-08
"TCAIM",0.426601440131196,6.35010322978588,33.2057142156774,1.65573252535203e-08,8.2859224887538e-08
"TMEM211",0.848963366820416,3.57673480007721,32.9940711128728,1.67449710690528e-08,8.37737886330169e-08
"PASK",0.703621182333992,4.03361918553016,32.889700256122,1.68601029154035e-08,8.43251422470662e-08
"UNC5B",-0.819520317205609,4.65083430150337,32.9481720603283,1.69252128152454e-08,8.46260640762269e-08
"MAP3K7",0.415411356316025,6.63389654021724,33.1864865716075,1.72056076123981e-08,8.60029203866437e-08
"FADS1",-0.635075608268911,4.9089824122354,32.996091119691,1.73057663013954e-08,8.64783184704873e-08
"CADM1",0.519432984669074,9.29754161496395,33.50187612354,1.73409134794152e-08,8.66169197598571e-08
"CLDN10",-0.996967957088979,4.38336318853622,32.8306086565949,1.73436215500462e-08,8.66169197598571e-08
"NR3C2",-0.55024812682396,7.78550028829073,33.4070901258515,1.73728533917517e-08,8.67376057354299e-08
"SETD2",0.367551013631916,7.58621277549717,33.1771337704251,1.7381307326091e-08,8.67545135343084e-08
"BIVM-ERCC5",1.25093361404489,2.9397409338279,33.0619997574479,1.75496682273228e-08,8.75693150835812e-08
"WFDC10B",0.992856573225852,3.23370793441632,32.8298452137662,1.75943251227953e-08,8.77525474491091e-08
"ZNF774",0.729904680500211,3.95811784179623,32.8776041394373,1.75966410860275e-08,8.77525474491091e-08
"CPN1",1.02854050187934,3.31363283949508,32.8700317835638,1.76937883841696e-08,8.82113154155454e-08
"SLC38A1",0.52220347574602,7.38688155117836,33.4165200116989,1.77064496068726e-08,8.82487386520116e-08
"MLLT1",-0.60017093672246,5.01299162935011,33.0244884566284,1.77636804479542e-08,8.85082099153015e-08
"TRIM33",0.357465685368371,7.29135208567056,33.1390194222752,1.77818907746142e-08,8.85731655692159e-08
"SYNPR",-0.684372093254026,8.40898929946363,33.4267988789633,1.78403907818433e-08,8.88387115140076e-08
"MUC12",0.999697424893542,3.00475277980802,32.7480331864081,1.78536140224445e-08,8.88626556649245e-08
"C5AR2",1.11280904448676,2.8790819924862,32.7668143042009,1.78555803438867e-08,8.88626556649245e-08
"FGF22",0.998366779182451,3.32915738169119,32.8595111615799,1.79030359453893e-08,8.90729367582288e-08
"CDCP1",1.02552723150428,3.52091557398552,32.8717770898172,1.79381762527234e-08,8.92218412105243e-08
"C1orf122",-0.670620663662504,5.36217214666853,32.9493186729265,1.79616392037039e-08,8.93125945882694e-08
"PSMG4",-0.602509635417956,5.25916868710284,32.9423033399931,1.82614475635848e-08,9.07769983416293e-08
"NPY",-1.61974240941166,6.97814598346384,33.1266639307038,1.83166898049773e-08,9.10251754604386e-08
"FTL",-0.563382622474623,8.42926443461681,33.3469954971019,1.83798219011118e-08,9.13124059625753e-08
"PRPF39",0.483179288494235,5.60081634459423,32.8546009789022,1.87055988346902e-08,9.29039315491433e-08
"SMAD1",0.520936763417208,5.82016055238239,32.8710353931877,1.87739840212092e-08,9.32165331911548e-08
"ZDHHC15",0.523373438731127,5.14435477601997,32.7502650447724,1.91174759895858e-08,9.48945169445372e-08
"TMEM129",-0.685223044539398,4.51994021504168,32.8060415781842,1.91375831670802e-08,9.4966789513163e-08
"NRG2",0.434854237515171,6.89803241745827,32.8326681809615,1.92211519208014e-08,9.53538455184352e-08
"TSC1",0.41132875417024,6.16561545488389,32.8942788735784,1.93189878036352e-08,9.58114342984459e-08
"CAPRIN2",0.451287766348332,6.15655650802102,32.8604840070799,1.93481037946281e-08,9.59280442988802e-08
"ASPDH",0.665115776388789,4.26140363593679,32.6651408502218,1.94714338765839e-08,9.65115657113829e-08
"RP11-526A4.1",0.904700717535623,3.66586644223232,32.6605500731452,1.96750402091546e-08,9.74925291984737e-08
"CHRDL1",-1.15117861630449,5.25626593625216,32.9146146334943,1.99988007061633e-08,9.90681331277536e-08
"MAOB",0.541889019400533,5.59086186057869,32.7587472194464,2.00602699964977e-08,9.93438884408562e-08
"DCUN1D2",0.463651749470546,5.69558700071814,32.7072554253294,2.05312684926022e-08,1.01646997279743e-07
"MKL1",0.419257860247452,7.64393719455787,32.7992959059372,2.08671255164698e-08,1.03279904261915e-07
"HIST1H2AC",-0.993399686495126,4.04315009345138,32.4349246676845,2.10422969843372e-08,1.04116798951403e-07
"SELT",-0.463602753895772,6.67504537183218,32.7630745329027,2.1072065118266e-08,1.04233965566228e-07
"SON",-0.429786555177415,8.13158787617286,32.7752771344319,2.11732340938626e-08,1.04703993124677e-07
"SEMA3E",0.700640467128837,6.27208862302222,32.8579911241873,2.11793182354413e-08,1.04703993124677e-07
"CHADL",-0.965200781375991,3.90898227105995,32.3820579998238,2.13471827904086e-08,1.05503397624652e-07
"IGSF22",0.828645184591676,3.67689836783845,32.3978938980478,2.141015610833e-08,1.05784090209122e-07
"WNT8A",1.3288109056866,2.8000198540336,32.6780608768214,2.14414028969506e-08,1.05907910443103e-07
"S100A16",-1.78816322720821,2.98622508415864,32.353172086254,2.17249332556507e-08,1.07277432170966e-07
"FUT10",-0.710560210093335,4.86213352616011,32.5269578676677,2.17798805440782e-08,1.07517749398679e-07
"C5orf28",0.472728271471237,5.53788964537669,32.5430535086842,2.20367581958469e-08,1.08754482650014e-07
"SLC14A1",-1.79705784116207,3.58989489079555,32.2815790560479,2.23147512877588e-08,1.10094680705023e-07
"MATN1",1.44953234223083,2.37072962614437,32.505285660255,2.23913425721135e-08,1.10440733170436e-07
"ACTR3C",0.64837234425975,4.46997859401344,32.3364148006931,2.24788217611077e-08,1.10840273199932e-07
"PATZ1",-0.847602204489106,3.61735971393589,32.3371189583136,2.2502845689199e-08,1.10926783241891e-07
"ITGA8",-0.977662277571848,5.95470172077076,32.6333645511317,2.25424081563209e-08,1.11089817972428e-07
"ILK",-0.579064695920103,5.09686533742652,32.486074493951,2.2698567088951e-08,1.1182718519794e-07
"GRM4",0.791939740317266,4.59900412003382,32.3527542693026,2.27373220958216e-08,1.11985890184253e-07
"PDE8B",-0.619349474006419,7.83179292008092,32.9259389846956,2.3013152177159e-08,1.133118105473e-07
"EFHC1",0.48141126268412,5.33560738244113,32.3866579495576,2.33483452056934e-08,1.14929174790532e-07
"PRKACB",0.411846425114581,9.00291775256831,32.5491860470847,2.35562226202081e-08,1.15919094928992e-07
"MRI1",0.539418563294279,4.86742250289643,32.2815765989424,2.37402174830979e-08,1.16790954974321e-07
"ANGPTL4",-1.45225608476225,4.34370204613246,32.4108540801797,2.39327979263861e-08,1.17704539069155e-07
"ASB17",1.26177657164529,2.6425597425996,32.3149126209611,2.42555189837273e-08,1.1925746266554e-07
"ZNF441",0.610586654498339,4.39886824898677,32.2106960845661,2.42954190036304e-08,1.19386006481478e-07
"ANKRD50",-0.580539566386222,5.55866914438432,32.3166014677918,2.42956101975157e-08,1.19386006481478e-07
"EFCAB14",-0.548581535104073,5.53242378349904,32.4003527356092,2.44469062790785e-08,1.20094988665086e-07
"PPP2R5C",0.354491510398032,7.48028133267971,32.4593022819379,2.46104203550247e-08,1.20863567549634e-07
"TMEM217",0.71831761354141,4.14327918076114,32.1441620672047,2.47433633199465e-08,1.21481611711352e-07
"CCDC73",0.582679624545486,4.80406811679971,32.1836316243991,2.48143741935104e-08,1.21795322876404e-07
"TWIST1",1.21218505111,3.06200738916107,32.0502189844066,2.48783133122786e-08,1.22074154172029e-07
"AAGAB",0.436785196694042,5.90257675822187,32.3450228326198,2.49195636719114e-08,1.22241527238717e-07
"CTD-2583A14.10",1.03320729100957,2.98103934065333,32.1530582327961,2.52012131773688e-08,1.23587731193513e-07
"RCOR3",0.382560289519428,6.7361814001592,32.3716916352385,2.52324232625388e-08,1.23705351161129e-07
"ABHD5",0.519607156384954,5.37843797866666,32.1989947551092,2.52842186212864e-08,1.23923796964335e-07
"ZNF239",0.792686101036496,3.65854466629351,32.1038836481489,2.56516132366439e-08,1.25688499888765e-07
"RBM11",0.740949152797607,4.02963638435026,31.9837209024335,2.6659357110342e-08,1.30588896632062e-07
"HDGFRP3",0.398234022513087,6.98191772844166,32.2758548176602,2.67308467823706e-08,1.30901629552112e-07
"CLDN5",-1.47800236117392,5.82389520298958,32.1661715065616,2.68216940963006e-08,1.31308951366505e-07
"PAQR3",0.475997946806612,5.73958523550832,32.1602727745368,2.69603437264392e-08,1.31949995596523e-07
"CDH6",0.645082979319479,6.05341633881876,32.2307331194872,2.74058872320581e-08,1.34092251904211e-07
"MEDAG",1.60502678022973,2.25255351712385,32.2419384757027,2.74264429281845e-08,1.34154486551577e-07
"COL5A3",-0.779286369591137,7.28030776268762,32.4596709422711,2.75077658007434e-08,1.34513839048479e-07
"BRPF3",0.587122813017204,4.68978808791652,31.9597473377113,2.76824790106801e-08,1.35329537596472e-07
"SCN9A",0.734471704117665,5.94870636542857,32.1636598979163,2.77372708944064e-08,1.35558686186765e-07
"LAMB1",0.606532833179458,5.70670364096375,32.1111332856836,2.78447425528069e-08,1.36045089184947e-07
"RP11-192H23.4",0.512448616283493,5.02575491744594,31.943217215469,2.79530051874048e-08,1.36535078119364e-07
"SIRT4",0.648338216562354,4.04653913428575,31.8582093295185,2.80120226161355e-08,1.36784320361734e-07
"AC092835.2",0.528316971668037,5.13381270527881,31.9436313618143,2.80204926198247e-08,1.36786664856401e-07
"GGH",0.63149205316522,4.39581104839028,31.9068863242195,2.80576498731702e-08,1.36929009643293e-07
"TDRD9",0.743042910611762,3.9407068122314,31.8029297177099,2.81677787775201e-08,1.37427293437203e-07
"SCN1B",0.711807641170964,5.48317207586321,32.2793778652187,2.82507225092351e-08,1.37792697822822e-07
"C11orf97",1.12524813245397,2.97912014842388,31.9121987837182,2.85632403352371e-08,1.39277321144762e-07
"MAP4",-0.448991378357372,7.77746982587277,32.126064971041,2.88021943727599e-08,1.40402496486802e-07
"UBAP2",0.401511755636457,6.58136859532129,32.0670291712922,2.88275414766829e-08,1.40486054677145e-07
"YBX3",-1.43392027262582,3.78548622252128,31.9044904260265,2.91077243798421e-08,1.41811110239868e-07
"EPB41L4A",-0.888223104237423,5.80343644615401,32.2124970592615,2.92796802966449e-08,1.42608286395039e-07
"RELL2",0.629836901860008,5.12652544620482,31.840852000526,2.93433040321811e-08,1.42877521339858e-07
"CYP4F2",2.10607727084979,1.6770455175681,34.1601133343783,2.94499003624971e-08,1.43355784533964e-07
"RP11-697E2.12",0.561642426636055,4.62494439505867,31.8194953331226,2.9467997082301e-08,1.43403101207787e-07
"GEN1",0.611060521811708,4.40451009878809,31.7566802536175,2.95019689028802e-08,1.43489497743992e-07
"FANCC",0.541483790146024,5.32615764671976,31.891787673172,2.95025135548394e-08,1.43489497743992e-07
"KCNH4",0.826529153575015,4.1704604854042,31.7467933416766,2.98657027167288e-08,1.45214663592842e-07
"OS9",-0.473070175750365,5.94991122577042,31.9799010907477,3.01093712489846e-08,1.46357875009261e-07
"PDGFD",-1.02076048524426,5.42921133003783,31.9164280012202,3.06538132203157e-08,1.48948506734745e-07
"OTUD3",0.524840158324735,5.4545392127308,31.8156638053693,3.06597276713341e-08,1.48948506734745e-07
"TEK",-0.883805080588208,4.87631968516605,31.6788820236562,3.0842876746413e-08,1.49795758836479e-07
"GSTCD",0.504663028503606,5.52172419063549,31.8085435614975,3.09942030219025e-08,1.50488019210145e-07
"DDX25",0.501135085608629,5.28227309663845,31.7563935740332,3.14398456358242e-08,1.52608493701534e-07
"SP100",-1.11851834195658,4.22260137600673,31.642622879309,3.17727700374946e-08,1.54180788844078e-07
"PBX4",0.616483974201359,4.58915099711942,31.6674134026272,3.17876373785745e-08,1.54209224120486e-07
"SERPIND1",1.06863928613445,3.0435791047063,31.6582537274496,3.19539998421313e-08,1.54957656847853e-07
"BLOC1S5-TXNDC5",0.607614044705233,4.67834327866711,31.6340662889321,3.19650079585999e-08,1.54957656847853e-07
"C1S",0.555972985728601,4.79951159374147,31.7154572108136,3.19690679898726e-08,1.54957656847853e-07
"CACNA1F",1.12160829446005,2.72376874332788,31.537654759764,3.21710517470357e-08,1.55892557574088e-07
"KIAA1598",-0.464637491217864,8.15807110042831,31.8121829636924,3.3009154244729e-08,1.59908523109723e-07
"HSPA1A",-1.15746072002936,7.56222061794687,32.1435988090177,3.31019076052511e-08,1.60312491711994e-07
"TMEM163",0.634216626839275,6.57605178178845,31.9895444850117,3.41338853076264e-08,1.6526360759801e-07
"C9orf57",1.2209283059155,2.69903899806057,31.5906228216472,3.4735910603408e-08,1.68130842389128e-07
"AIM1",0.909121496126141,3.54410495273414,31.4691528429421,3.47795590132219e-08,1.68294530894957e-07
"GTF2H2C",0.626940549066942,4.47175699849625,31.4526320780366,3.49036241806923e-08,1.68847144948701e-07
"C1orf101",0.55724363853416,5.26902254267692,31.536733657264,3.49169788769982e-08,1.68864033439042e-07
"ZNF672",-0.927404121913097,3.42020518636959,31.3792640448813,3.51214609080406e-08,1.69804973381998e-07
"FAM49B",0.362063883059619,8.50707211417443,31.6825814873133,3.55303861338012e-08,1.71733543368345e-07
"TAGLN",-0.996268573916855,4.87390849047422,31.6323611997605,3.61139579791532e-08,1.74504928197319e-07
"EXD3",0.431001761457005,6.06507147389322,31.5454697076969,3.62139363865631e-08,1.74938654327867e-07
"PPP1R14B",-1.09848029800318,3.07227503484318,31.2789482239683,3.63844739121644e-08,1.75712889527857e-07
"ACLY",-0.54413665553986,5.49832561326455,31.5180036157862,3.67482090765657e-08,1.77419441452568e-07
"HEPH",-1.48318475127477,3.69830754960977,31.2649829583037,3.70331036236974e-08,1.78744497896166e-07
"BAG3",-1.41259226774234,4.0307086094686,31.4680704523133,3.73417390511367e-08,1.80183363177976e-07
"PARP2",0.556085004432158,4.89917130764669,31.3461370297467,3.75239085337986e-08,1.8101135928392e-07
"LCP2",-1.18993087712784,3.29857047596869,31.1862925187959,3.75657768270938e-08,1.8116228148728e-07
"MLC1",-1.01352893794043,4.7306657463399,31.3443851348365,3.77211315710164e-08,1.81860256968685e-07
"IGSF1",0.974279046094592,2.92186872083014,31.2073834662967,3.77736890077344e-08,1.82062374947188e-07
"STAC3",0.736885982435979,3.82047906322326,31.2247453871063,3.79386609374058e-08,1.82806044257919e-07
"STK38L",0.441960927969758,5.8948899486289,31.4601496441667,3.81797746199969e-08,1.83916078079445e-07
"CLSPN",0.78899520137113,3.61247640900675,31.185453969855,3.83481325197611e-08,1.84675113569145e-07
"KANSL1",0.376765087485577,8.28877314475365,31.4984801011387,3.85929964007075e-08,1.85800043075331e-07
"EPX",0.897943593285191,3.35984732830775,31.2212645914026,3.86034318469014e-08,1.85800043075331e-07
"CAND2",0.515926623096088,5.24712925962321,31.2673142625842,3.87565051989619e-08,1.86484364532385e-07
"PRSS23",0.603863642605582,5.36891566545029,31.5099267348667,3.88579153007624e-08,1.86919783632777e-07
"CLEC2L",0.501452846590469,5.86253644198495,31.2546143145618,3.97961370660433e-08,1.91379176002995e-07
"MED22",-0.781718635570662,4.03131874874573,31.169345968019,3.9823018424865e-08,1.91454668754195e-07
"AGPAT4",0.426151271495092,7.36402494690283,31.350156458465,4.03590992257582e-08,1.93977478592078e-07
"SUGP2",0.360944835274034,7.28763631988138,31.3762258363743,4.0770438624501e-08,1.95899497404282e-07
"MAPKBP1",0.390541998350225,6.58957442826861,31.338387429016,4.09987420841265e-08,1.96941207766623e-07
"FRY",0.4413257884534,8.12496435233243,31.3565209013354,4.10496412288456e-08,1.97130394905424e-07
"PXN",-0.871622230914089,4.26112803747219,31.1844938069641,4.10876167783124e-08,1.97257431083765e-07
"DCDC2B",1.08932795213495,2.96444858048833,31.1839821592535,4.12085624719279e-08,1.97782615508664e-07
"SCPEP1",0.495230604406848,5.70921730241677,31.2074570075057,4.16092830975483e-08,1.99649923382855e-07
"EHD3",0.530713145623009,5.52394496444546,31.1359269826511,4.21279610146163e-08,2.02082009686251e-07
"TTN",0.675085322313411,5.4963186182479,31.4022927334963,4.22933367970561e-08,2.02818466657031e-07
"MKRN3",-0.660450834304443,6.32575764999227,31.3753090432073,4.27294892529216e-08,2.04852662002245e-07
"CMTM5",-1.53021935310334,4.34876204126067,30.9019150726842,4.39704814509065e-08,2.1074318097411e-07
"TAS1R1",0.839153365529082,3.58309762938274,30.9673422741101,4.40742221730182e-08,2.11181271649055e-07
"UBE4B",0.361193589551583,7.41927157828185,31.2044482708117,4.43414142015475e-08,2.12402073623529e-07
"PAWR",-0.765948506481786,5.35333195387899,31.0341833806006,4.45004050003567e-08,2.13104037372337e-07
"SDC2",-0.76384397864844,4.64908386138931,30.990693522297,4.45334693056063e-08,2.13202738957489e-07
