"","logFC","logCPM","F","PValue","FDR"
"EARS2",0.441813375327709,4.33690694336159,14.0005596430162,0.00020490855985876,0.000712146679817697
"GSTK1",-0.395677335009369,5.5567167913774,14.024770636061,0.000204971991145964,0.000712222546868056
"PEBP1",-0.329676502341447,8.72571344353159,14.058912928809,0.000206007205349734,0.000715674382221477
"LIN28B",0.504812545327952,4.88199635368461,13.9865615795765,0.000206179018165667,0.000716125946641554
"UGT3A1",1.4447473620057,1.853602128779,14.0505169086395,0.000206406171274282,0.000716769503492031
"CLK4",-0.337359937423168,6.22520422204334,14.0227450037267,0.000206645543782831,0.000717455224003662
"KLK6",-1.27511714282204,3.93895145772477,13.9554345905688,0.000206914321032568,0.000718242736430973
"DDX50",0.306354827721832,6.15648363496601,14.0196438561,0.000207203547085272,0.000719100897243027
"DYNC2LI1",0.282625684748315,6.5733010130886,14.0202399608457,0.000207555748282104,0.000720177221440944
"TLR4",-1.89616533992587,3.17475262210654,13.9920879786973,0.000208050959139276,0.000721749224004946
"MMADHC",0.346746509997719,5.26885385069188,13.9963781691927,0.000208105940785676,0.000721793700618064
"KIAA1161",-0.949169586263602,3.30949678645534,13.9440797292779,0.00020865816056952,0.000723562428387721
"PDK1",0.443683077623886,4.70048593851741,13.9621773905643,0.00020976583534236,0.000727256197055733
"ZNF77",0.576934114009414,3.55757743385853,13.9388269494538,0.00021072335936257,0.000730428004107552
"ZDHHC21",0.26017621530865,7.67160763791252,14.0049458245298,0.000210791859069643,0.000730517535885077
"HSF2",0.330232534641624,5.17396928707433,13.9647539732755,0.000211033013111422,0.00073120525894911
"CKM",0.844122855291925,2.74723621022526,13.9616012724619,0.000212099054146091,0.000734685875830663
"ZNF124",-0.517490105189854,5.38121150538162,13.9633508426585,0.000212123381088257,0.000734685875830663
"SPRED2",-0.310102479933485,7.36831852150935,13.989278211793,0.000212219100194647,0.00073486872882936
"WWC1",0.34585585174095,6.500015260568,13.9613619461826,0.000213101491254024,0.000737775031399167
"HAPLN3",-1.80033982973838,2.46085474183789,13.8910749280152,0.000213404565354068,0.000738674920918247
"CHST3",-1.08882563672968,3.49785127160182,13.8988791076168,0.000214053795440564,0.000740772382846667
"FMN1",0.306534745349357,8.02765212264401,13.9486528822796,0.000215315323596865,0.000744987538394974
"ARNTL",-0.383222553987305,5.93952205085697,13.9391890457192,0.00021570361494804,0.000746180215783076
"LRP2",-0.862611491257509,4.63440848211723,13.9175009867285,0.000216542942545438,0.000748932358864221
"METTL21EP",0.699461019098575,3.61304992254254,13.898812752193,0.000216733363076233,0.000749439542691399
"CHAC1",0.806166689537217,3.01171707201733,13.8912985527277,0.000217235310711276,0.000751023529761114
"CMKLR1",1.08176654707912,2.4311110532321,13.9111904946427,0.000217287810099237,0.000751053363395706
"CAV2",0.510623045168474,4.54781481224716,13.8898154945134,0.000217500114084298,0.000751635436641739
"PARP4",-0.649384037506023,4.24546764334059,13.891148260317,0.000217731499046355,0.000752283201548658
"PAX5",0.699655221890362,3.43301228318874,13.8801018084794,0.000218141783047651,0.000753548693659361
"TADA2A",0.340031885292724,5.31117120361262,13.896331464427,0.000219201997928975,0.000757058342655649
"CLCN3",0.315469839789441,7.43407822380562,13.9482986948164,0.000219665569982604,0.00075850636508717
"ROGDI",-0.377870252086028,6.12006255680223,13.9013986035662,0.000220485658717695,0.000761184609245197
"CDC42EP4",-0.701247754132709,4.16800045298188,13.8489269669138,0.000221479897780323,0.000764462872983697
"HLA-A",0.467659163917942,6.26079006186779,13.9547352832302,0.000221538740912304,0.000764511841245444
"OLFML2A",0.788428505962962,3.09654744406123,13.8615956030602,0.0002216042621574,0.000764583830740567
"MARVELD1",-0.922757712424363,3.0157977150109,13.8054339865466,0.000223808483804201,0.00077203329492805
"NAALADL1",0.848859920436219,2.75097568895147,13.8412418583357,0.000223987760651799,0.00077249606413352
"METTL13",-0.716590341058401,3.54682575488726,13.8151805382262,0.000224281817605481,0.000773354424452333
"C2orf72",-0.439521182041358,5.54503632681984,13.8457913503668,0.000224760532754406,0.000774751021756425
"QTRT1",0.300256528366103,6.53498577243741,13.8632183663793,0.000224777355435991,0.000774751021756425
"SNRNP35",0.389995537454234,4.72721392262035,13.8329243894573,0.000224877500085471,0.000774940177428192
"LRRC3",1.45084698288559,1.76154865503278,13.9107242844462,0.000225180764164473,0.00077582907677516
"RHOU",-0.749401490999122,4.49412124643684,13.8136328878088,0.00022554759755804,0.000776936593600332
"D2HGDH",-0.412008629857005,5.22841084464552,13.8461012026008,0.000225815926311837,0.000777704417312141
"TCEB2",-0.35010329186443,7.17324543886516,13.8861139739349,0.00022589975516174,0.000777836646896419
"E2F2",1.23974849513324,1.98480040572882,13.8329164071878,0.000226699266548266,0.000780432624835375
"ZNF850",0.545476387194645,3.80282454932693,13.8008308710093,0.000227044280336488,0.000781463224640263
"NPIPB5",0.537422423635971,4.20715514405547,13.8091191287563,0.000227639843833323,0.000783355603301807
"BPGM",0.414082728081835,5.46107372373536,13.8194848873449,0.000228210041390274,0.000785159949477791
"SPG21",-0.426392448454057,4.95717877709904,13.8115118200909,0.000228962333802736,0.000787589944686126
"SHPRH",0.271999731421913,7.35427641192095,13.8316007551957,0.000229648866010019,0.00078979280556278
"CPLX4",1.15308328260409,2.24934078323331,13.8135634247985,0.000229900436677426,0.000790499191789019
"KIF15",0.613149702010162,3.65473840754038,13.7780520804617,0.000230061999211307,0.000790895868774615
"AP003419.11",0.914715303901025,2.90155604353684,13.7866555355196,0.000231117320330743,0.000794364289111085
"RSL24D1",-0.3742636713926,5.62929897857705,13.7901325555572,0.000232162385610595,0.000797796074197789
"TAF3",0.286806583634622,6.35626871528317,13.8026484332841,0.000232680936366179,0.000799417545773426
"C7orf60",0.301898878081781,6.35548992469815,13.7965749959778,0.000233184928385518,0.000800988357536129
"RCVRN",1.29306386106233,2.2625085558792,13.8285970133411,0.000233842734151943,0.000803086782082499
"HRASLS",0.530120605065439,4.61876080872332,13.7514280912115,0.000234607400613809,0.000805551283294907
"CHMP1A",-0.397277860633782,5.18649753554215,13.7709371829077,0.000235350320377071,0.000807940141338573
"NAV2",0.328590338023186,9.13276846003458,13.8314820895868,0.000235904515668617,0.000809680294355797
"BCAP29",-0.310980446419598,6.977233358217,13.7718099430039,0.000237054592642126,0.000813464547210504
"EMP2",-0.867874837878824,4.007373377958,13.7239945873879,0.000237789368386003,0.00081582244223815
"HSF5",0.61648168867163,3.60231916335757,13.7088973269858,0.000238484353813375,0.000818042904685429
"SYNDIG1",-0.358518278949027,7.68602669398335,13.7754661405515,0.000238935637069473,0.000819426704052361
"C1orf198",-0.64514390515709,4.55868345799887,13.7157057120749,0.00023908351288414,0.000819769625591122
"C6orf10",0.518589042000047,4.2380257356896,13.6967974460569,0.000239592264142583,0.000821349531862438
"TCEAL4",-0.338416156318566,6.63110869500116,13.7355309224606,0.000240697725394654,0.000824973985737034
"SPATA5",0.327664195056454,6.27014345438053,13.7206801479612,0.000241489333418698,0.000827521494821478
"PPFIA3",0.322749708645224,6.13471725932621,13.7163019557042,0.000241835731951454,0.000828542671804862
"RAB34",-1.23643700691131,3.20618261112763,13.65703210782,0.000241959094866274,0.000828799460606364
"SCP2",0.265086413727655,6.46627599533009,13.7313326703577,0.000242050261269497,0.000828945883763509
"SEMA6B",0.364463897655119,6.08611318630602,13.7197980187719,0.000242336978873698,0.00082959620410782
"LYVE1",-0.988501700057313,3.36264585840706,13.6742092697487,0.000242337068735001,0.00082959620410782
"API5",-0.324472836363129,5.93890509962684,13.7244898811765,0.000242456344176407,0.000829838587025208
"PLCD4",0.60350821314476,3.89519215061631,13.686363343249,0.000243005262070514,0.000831551086677432
"RBBP8",0.429877387479913,4.93507571663022,13.6773346520423,0.000243234895956981,0.000832170547318847
"ACTR3B",0.274677984491394,6.90039354971854,13.7168982692948,0.000243347973949058,0.000832391071729845
"PKNOX1",0.319071800569835,5.80735331095473,13.6910888886726,0.000244320129422457,0.000835549463785949
"ARID3B",0.453911308538232,4.28320222472092,13.6720308524178,0.000244540535163228,0.00083613620171649
"BCOR",0.268254829629658,8.09549634292058,13.7070188830207,0.000245628989499185,0.000839690155795937
"C3",-0.728175343226866,4.98186965970344,13.6821981246725,0.000246148492353415,0.000841298101235868
"PYGM",-1.6560267128625,2.79276956324261,13.6274374107047,0.000246521479523509,0.000842404736415664
"NDUFS7",-0.364455366952023,6.07403193161418,13.6768544629358,0.000248021052646802,0.000847359892499152
"ZNF195",0.368482383253684,4.8731082450687,13.6299444818477,0.000248994625811126,0.000850516359514462
"C3orf67",0.405327810617719,4.86965699787199,13.6248909881524,0.000249083915552085,0.000850651632605564
"OGFOD3",0.456424400143102,4.19214245700016,13.6192882644946,0.000249387396401343,0.000851518194334065
"GPD2",0.296605080743022,6.65521423756263,13.6701235047454,0.000249799584970889,0.000852755512403113
"CCDC88B",-0.769678221044396,3.40612385997284,13.6115271255828,0.000250016392016125,0.000853325484712133
"SH2B2",0.583530938832103,3.49882572916766,13.611829301899,0.000250980640215986,0.000856445796391806
"CYP1B1",-1.1067129144906,3.8129684280557,13.608415212205,0.000252322100217656,0.000860851804648519
"CTD-2140B24.4",0.76065918588491,3.20506681526389,13.5974914345716,0.000253045615415975,0.000863148223933352
"KNOP1",-0.406644463752176,5.68512673920928,13.6197262020239,0.00025369177796106,0.000865179928026562
"LBH",0.521411978417902,4.93649889297756,13.6260328607885,0.000254497111445899,0.000867753544703005
"SPINK8",0.717290935224271,3.38953230372466,13.5722458957533,0.000256422987392913,0.000874146066142309
"ZYX",-0.470514983419873,5.38582975378887,13.5650008525313,0.000259767030308643,0.000885369611563603
"GNAI3",0.306437004735039,5.93812972360091,13.5689819272863,0.000260700343543571,0.000888230871043279
"FES",-1.31184288949987,2.7100024828506,13.4977199174704,0.000260710287791617,0.000888230871043279
"RPS11",-0.313665200261337,6.78603268376351,13.5843338212853,0.000261418277501021,0.000890465760210402
"FAM173B",0.380165142888199,4.97322288806208,13.5369172262029,0.000261975728119219,0.000892187082832908
"MYL9",-0.829573873853899,4.2288751062815,13.4961966983793,0.000262784348734704,0.000894621521490796
"GAN",0.334933928187312,6.10825210951582,13.5613441878615,0.000262795071937921,0.000894621521490796
"TAS1R1",0.637800723548616,3.58309762938274,13.5213660987926,0.000263003821501459,0.000895154159861824
"DSTYK",0.309109879388785,5.93770566986735,13.5597732427122,0.00026318890246985,0.000895606044580369
"TRIP4",0.322939629518697,5.65895872594352,13.5391573355227,0.000263857640031916,0.00089770325861415
"C2CD2L",0.360029233492335,5.37798926771102,13.5336191271102,0.000264679682076338,0.000900321112089589
"SLC26A5",0.511807901519084,4.25328477510281,13.5107489317283,0.00026483262993539,0.000900662420439784
"ZFP14",0.321167947471206,6.04978332845294,13.5141571353033,0.000268054386799165,0.000911438153327051
"RNF39",1.61545758172696,1.63597801203606,13.9808934042639,0.000268358851803355,0.000912292204700841
"CNR2",0.747968052202463,3.00603662429506,13.4970404207375,0.000268624311984427,0.00091301334547814
"SRGN",-0.927057994802292,4.26841339755394,13.46408707161,0.000272291110243164,0.000925292538182408
"M1AP",0.715258540597841,3.36400216900944,13.4434262869774,0.000272765779120529,0.00092672159923466
"CCER2",0.774931678968402,2.86493094326784,13.438909004043,0.000272991302227793,0.000927303788519804
"ZNF577",0.35879389848668,5.02742617424757,13.4568429156506,0.000273322775566474,0.000928245569866699
"DCDC2C",1.08633641248856,2.60370352384276,13.4549633105947,0.000273966671939925,0.000930247803175627
"ASCL1",0.598593767310688,3.89956959761632,13.4259523696108,0.000275030864139594,0.000933676064657913
"NPRL3",0.29718746759468,5.89737745420158,13.4646473243082,0.00027541853546028,0.000934736434099679
"PMEL",0.920825968174284,2.5280358248334,13.443883391898,0.00027545241296921,0.000934736434099679
"RSPH10B2",0.915535325082772,2.67114080790125,13.4284412821094,0.000276222525911111,0.000937164019738052
"TRPC5OS",0.968196481424187,3.05261492302195,13.4450343731379,0.000278646664556959,0.000945201287342011
"DDX26B",0.383597520256594,5.05418342347199,13.4274985941635,0.000278780489757134,0.000945467905040042
"NODAL",0.951879706933384,2.64212641496064,13.4206297890121,0.000279022098905376,0.000946099887752039
"USP48",0.269971177008383,6.76708064878907,13.4490416342759,0.000279823678091887,0.000948629974046159
"PRR12",0.33432578855629,5.32005978019323,13.4262057169796,0.00028031086171194,0.000950093437439797
"CCL2",-2.18085250402939,3.14324802475691,13.4702215801166,0.000281022526097279,0.000952203840467999
"ZNF888",1.01013165920838,2.36265641924649,13.4179909375307,0.000281044743334392,0.000952203840467999
"TMEM216",0.631854378721024,3.20300557342169,13.3791974802085,0.000281627374025051,0.000953989046954666
"DOT1L",-0.46450048582955,4.55758807681642,13.4076252007426,0.000281805108582058,0.000954402266849621
"TLDC2",1.02557127511767,2.43225847010192,13.3902095179016,0.000282448497746258,0.000956392065153468
"ENOSF1",0.44162909895089,5.44840268960327,13.4057038240331,0.000284302935264312,0.000962480967317583
"RPS13",0.342807022242766,6.29669559050291,13.4217007277863,0.000284512144228812,0.000962998795808077
"ZNF546",0.463855707371346,4.40594055099198,13.3693234077355,0.000285024013817406,0.000964540643714962
"STIL",0.56558797025891,3.75279499297148,13.3553230860449,0.000285232473269819,0.000965055324580889
"HMGXB4",0.312454367301294,5.61644248941545,13.3821860144624,0.0002866314283217,0.000969596928051274
"MYO3A",0.52703338632286,4.29407880700174,13.3588320809627,0.000286812982775467,0.000970019412310547
"NMD3",0.276343876223327,6.55065221711794,13.3895723525788,0.000287310281724791,0.000971509386357577
"ZNF780B",0.299384800956677,6.40449582922029,13.3773635069561,0.000288607298981377,0.000975702400979694
"POLR1A",0.346209650109394,5.29153956894242,13.3527245696376,0.000289318197679139,0.000977912644475196
"XKR9",0.466037124606287,4.64700756330661,13.3238957682743,0.000291276415972624,0.000984337197286088
"RFX1",0.368214627904057,4.89714824959075,13.3327513198638,0.000291411426933728,0.000984599097909103
"CKAP4",0.420797042798149,4.8406393998472,13.3283206470439,0.000292694458136629,0.000988738974605186
"METTL7A",-0.575856739162416,4.83554861559146,13.3132233415787,0.000295727976904808,0.00099878930057414
"IFITM2",-1.29102513557088,3.23378083224159,13.2821860536006,0.000296270159746378,0.00100042310352229
"RPLP0",0.354065753632563,5.28389850284233,13.3052399578577,0.000297245968583186,0.00100352020945457
"NEK9",0.292276671931651,5.85563359546967,13.3127226287425,0.000297649401772036,0.00100468410061854
"PGBD1",0.39008141290249,5.12295314635162,13.2887996676698,0.00029813619200938,0.0010061288403707
"NASP",0.295554739104397,6.62414819058893,13.3144729878583,0.000298678158260173,0.00100775917804773
"ENGASE",-0.519074946265509,4.09415363019898,13.2810812728386,0.000300018882812485,0.00101208340369453
"NUDT19",0.48644884625115,3.91840960232532,13.2547068116057,0.00030108423395428,0.00101547716416416
"EPRS",0.304145070912928,6.24604719861075,13.2988318288788,0.000301331443731192,0.00101611075766752
"PNISR",0.231383937937177,8.50345436373269,13.3070145487473,0.000301475742153837,0.0010163971456624
"CRYGS",0.570438498295715,3.60944387856373,13.2381191769125,0.000303131377382192,0.0010217777477423
"CTPS1",0.441289992523166,4.49169709209907,13.2413626283459,0.000304113225100985,0.00102488551451356
"LTB4R",-1.43988554517727,2.31300734902972,13.2125863710712,0.000304255131305962,0.00102516194606536
"RP11-166N6.1",1.38503537730134,1.83818191690089,13.3994283779378,0.000304401228590985,0.00102545238753988
"ZCCHC2",-0.31543070512637,6.09613492365529,13.2773589989192,0.00030523562197547,0.00102806095774544
"TTBK2",0.242055284055256,7.68382433178266,13.2782392377799,0.000306181729349159,0.00103104469049127
"CACNB3",-0.512542866258304,5.29872012042469,13.248848791459,0.000306921033871045,0.00103333099309189
"FLNA",-0.716268613020267,4.90025672640485,13.2704254524297,0.00030712434288344,0.00103381218052782
"RAF1",0.26269974156289,6.45002003969563,13.2625848368153,0.000307542617398656,0.00103501663256634
"WFDC1",-0.930593266281286,4.17839848063752,13.2616512549383,0.000307896191422165,0.00103600290824439
"LINC00176",1.01276958619525,2.27688460565736,13.2341806039821,0.000308171672706511,0.00103672608306847
"MRPS18A",-0.564491965718456,4.18670048223797,13.2044102681547,0.00030953501979006,0.00104110796440193
"LRRC34",0.567041323337454,3.91696140561494,13.194634178022,0.000309967732223804,0.00104235858881782
"PIAS4",-0.456431113560293,4.58516082662638,13.2112540078515,0.000310474556506544,0.00104364205953984
"FAF2",0.298104069633351,5.92602413343816,13.2388448294142,0.000310514938468061,0.00104364205953984
"CEP120",0.382983595609316,4.93440258851955,13.2158464085765,0.000310532281033642,0.00104364205953984
"ESCO1",0.303309382870597,6.10173920160121,13.2281737666572,0.000310974358165587,0.0010449226715986
"DMRT1",0.744064041525094,3.10658107776999,13.1984267709426,0.000311119547412143,0.00104520538691049
