"","logFC","logCPM","F","PValue","FDR"
"GRIN2B",1.40318483947279,9.49043654741209,404.284390798499,7.29255614560938e-62,4.67597607538699e-60
"JAKMIP1",1.42645627923168,6.77620179628429,393.676848011061,8.80614129418439e-62,5.62541563270286e-60
"ABLIM2",1.31328767981196,6.99101820920978,390.515049481814,9.12302652890858e-62,5.80617896561022e-60
"POLN",1.35212396929817,6.3420030583729,387.003962881148,1.04113522469068e-61,6.60156853581645e-60
"CAMK2A",1.46879472281873,8.54639265107655,409.466571683268,1.24083382806263e-61,7.83877311307461e-60
"NPAS2",1.37914845648089,7.25867140612627,396.451673558349,1.31381117284779e-61,8.26928208792434e-60
"ADAM22",1.2045432832881,8.11878593644279,397.8953405789,2.24142720893816e-61,1.40561296033045e-59
"TENM4",1.65316956458028,8.33526841424565,438.658237556135,2.50749837165686e-61,1.56672890958998e-59
"RPS6KA6",1.43037652509369,6.06347741127495,372.007855351827,2.91391979513083e-61,1.81404752336872e-59
"DLGAP1",1.35647763404613,11.3379833315265,400.117487013336,3.70112351353155e-61,2.29576936781377e-59
"HTR4",1.89185571827021,5.46658353133869,383.197282419472,3.91215784380757e-61,2.41791127386229e-59
"CELF5",1.26005976021055,7.78996320761281,388.917835129943,4.73341145245388e-61,2.91496417503635e-59
"RIMBP2",1.39651249772136,7.22854969462997,381.483872245519,6.40760631592623e-61,3.93183584690527e-59
"C1orf95",1.61660728134138,5.60257196978796,379.45723747303,6.47119490192402e-61,3.95667345431926e-59
"PAK7",1.35525264585437,7.97256084880492,385.020632946901,6.78716617189052e-61,4.1350991054365e-59
"SRRM4",1.34325186354809,8.05565470419925,383.290109401731,7.68649404168219e-61,4.6664105671489e-59
"PCSK1",1.8998685959334,5.82859136878214,392.169712753621,8.65506988199508e-61,5.23585852931999e-59
"FBXW7",1.24375247941504,8.75965294369565,396.180951778994,9.92874165639345e-61,5.98521328019211e-59
"TARBP1",1.17944154242845,7.56552883453709,388.297084671986,1.1493338739514e-60,6.90406874457821e-59
"FGF12",1.27031151962183,10.2599066990408,394.939604621256,1.29435638833522e-60,7.7480354434612e-59
"NOS1AP",1.35020261485264,7.04224026506716,377.078821077973,2.6516176783972e-60,1.58173152105087e-58
"ARHGAP20",1.29108080951027,7.1225176214733,376.7940207763,3.03358593158048e-60,1.80329830377284e-58
"SRRM3",1.28061309034391,7.57656474368851,374.606762447979,4.05000090364901e-60,2.39917008548343e-58
"GABRA5",1.80200101903453,6.04695267831887,392.451006600938,4.4223807717662e-60,2.61072961422888e-58
"DPYD",1.62829552857911,8.54450175080103,420.913493376391,4.62368601278714e-60,2.72018915941291e-58
"SLC6A7",1.4996709936885,5.8760470874012,368.519622382829,5.48569434362129e-60,3.21627010831495e-58
"SLC22A10",1.68818114980487,6.64571446457186,371.492889001559,5.76027650140212e-60,3.36573152573394e-58
"SPTBN4",1.12062684572378,8.24929020637418,383.8668689375,7.27852390286457e-60,4.23837854479733e-58
"PLEKHA5",1.29895217996916,9.08597213064376,386.607660212483,9.16981886411485e-60,5.32160335436089e-58
"VWA3A",1.79182707496491,5.17638069518298,361.605614157958,9.97049539581022e-60,5.7667189586578e-58
"ST6GAL2",1.54229970068739,6.77916842859412,379.628089786877,1.35082372490742e-59,7.78656638734512e-58
"LRGUK",1.65920418597244,5.31304265220341,359.360175238473,1.51797266867961e-59,8.72070204288418e-58
"DGKB",1.45460051464384,9.26719278348043,387.929525377439,4.96920367593307e-59,2.84524304120315e-57
"MYH10",1.25214324222586,7.83826103936438,374.586947692816,1.00647701036514e-58,5.74362880581706e-57
"NEGR1",1.33406087174989,10.3681278390495,376.632151796191,1.18367008658107e-58,6.73236939610231e-57
"NRN1",1.7903752045749,6.59769223732722,390.164240178523,1.20287395158169e-58,6.81894107651609e-57
"COL26A1",1.33371260708841,7.09006147835218,369.960145145414,1.33151629367046e-58,7.52328678139879e-57
"ATP2B1",1.30872303515269,9.38521782789585,376.051020649522,1.37396555810073e-58,7.73759551140937e-57
"CNNM1",1.45201183470222,6.30950679199278,354.321352000804,1.46826796966145e-58,8.24155660347671e-57
"CACNA2D3",1.56523577673966,8.90357783694722,398.475981152109,2.71235607241303e-58,1.51750117515396e-56
"SUSD4",1.35934851045055,6.75093790142774,357.100596735916,3.89872042454347e-58,2.17413985889851e-56
"SLC39A11",1.42856787975851,7.67247846232208,381.889770806588,3.96346602560618e-58,2.20306942722006e-56
"TRIM54",2.05776879149493,4.36651028148123,337.331014713355,4.45750364139938e-58,2.46965897542904e-56
"ICA1L",1.17408272846749,7.47941803790777,363.271120615182,6.03045432589573e-58,3.33036703417209e-56
"RNF165",1.31087660275417,6.4303183606159,351.457274125174,7.91941606904168e-58,4.35949849202551e-56
"CACNB4",1.21070891283364,8.89753394074144,366.818597721552,1.115875180684e-57,6.12300740170197e-56
"CNTN6",1.93167453818602,6.64929546486937,383.569591817845,1.12621395727328e-57,6.15999455224237e-56
"BSN",1.23120773684971,7.21804466276162,360.636616801334,1.26322939300601e-57,6.887416308364e-56
"CLEC2L",1.444389656879,5.86253644198495,347.772123790897,1.32100772106932e-57,7.17957212212914e-56
"JPH1",1.49632407378959,5.94427908504962,346.774876921404,1.69419422888695e-57,9.17867253118502e-56
"STX1A",1.49770077915147,7.12290802834424,373.056140959538,1.74604117416624e-57,9.42972394376216e-56
"TRIM9",1.31810485598686,9.13273859126649,362.675054283295,2.64890311089961e-57,1.42607614020759e-55
"CDK14",1.18009761966068,8.69892339223053,363.74371115173,2.70235280689737e-57,1.4502909107863e-55
"FAT3",1.38578831332941,8.24413357648845,364.70426812225,3.27745713290388e-57,1.75343956610357e-55
"ZNF697",1.97391882901473,4.05503044153296,332.692681677022,3.33189990757584e-57,1.77701328404045e-55
"POU2F2",1.46263223024481,5.61734130014364,340.121280307474,3.61129166192016e-57,1.92004078422588e-55
"CATSPER2",1.19032618464066,6.87333488084605,349.06758888529,4.2397006110683e-57,2.24717258394704e-55
"PRSS3",1.64390589066826,4.96840917950247,340.974545878336,5.24636517691519e-57,2.7721534515058e-55
"BAI3",1.32884475777127,11.5481835992561,360.146437321905,7.8008678455592e-57,4.10925715433764e-55
"KIAA1549",1.26317792400712,6.83041032160327,349.819219065648,8.93931926090159e-57,4.69451367320967e-55
"KIAA1324",1.3023487417971,6.38978662604195,341.691551728534,9.20402660291296e-57,4.81874420311529e-55
"OXR1",1.2166958874604,10.1433342357675,359.485434369711,9.41327400781948e-57,4.89884516443897e-55
"OCA2",1.71893349431848,5.74083237526558,337.849631131065,9.41425268166134e-57,4.89884516443897e-55
"GLB1L3",1.69247219624404,4.93833204101261,332.697989398816,9.8934523012744e-57,5.1326031332672e-55
"LRRIQ1",1.71348831201657,5.16738695579278,335.118633268698,1.0100716327519e-56,5.22429799175604e-55
"SCAI",1.17064491216675,8.08358576967892,356.877460330317,1.08893940177702e-56,5.61525378265738e-55
"ITPR1",1.41433146968752,7.81554572404239,369.516184706231,1.14962036014748e-56,5.91036053024769e-55
"TMEM178A",1.43182070519805,7.23315831440078,357.696443766409,1.15420012592958e-56,5.91613956763906e-55
"LRRC6",1.31826148042974,6.1472693734856,339.020729077562,1.27896829671552e-56,6.51946126497838e-55
"MEIS3",1.41793208804562,6.35865128270503,343.792044274211,1.27952043518267e-56,6.51946126497838e-55
"CDH22",1.66216373529147,5.78668168823625,346.141443204667,1.30680142693912e-56,6.63870635881239e-55
"MDGA2",1.37847434769892,10.25068673391,357.304485453656,1.53621687744103e-56,7.78107483484925e-55
"SMYD1",3.07603259672028,2.49839790508291,334.156898873747,2.28124270700472e-56,1.15206121368498e-54
"RGS6",1.81065987657669,8.72010396459521,394.672261669124,2.6917864188433e-56,1.35539363207639e-54
"EPB41L4B",1.33627135367849,6.57261319299935,337.934822596448,3.25275774013667e-56,1.63305608537067e-54
"GFRA2",1.68270678919981,5.59330060817775,349.130825264596,3.56071272069463e-56,1.78243864848807e-54
"BRINP3",1.72620210155416,8.78983531089173,386.340999079153,4.00232738677752e-56,1.99766311549945e-54
"LRRK1",1.59696118407529,6.02905555970995,342.351572380071,5.045731260328e-56,2.51113137141905e-54
"MARCH4",1.29832736269371,6.63398571604508,331.586959934813,6.36811264645729e-56,3.16006053644489e-54
"MAP6",1.28448842443914,6.26539411410322,337.760309225681,1.10463996295792e-55,5.46573299590738e-54
"KCNK1",1.42380437533476,7.19991223364743,353.340394660168,1.404594432221e-55,6.92987224196646e-54
"NEUROD2",1.85697783153367,5.31104124221204,333.076357085092,1.5167215521145e-55,7.461572693161e-54
"SNTG1",1.37254601033493,10.2155256045016,346.346428071729,2.39986114124771e-55,1.1772384738728e-53
"TANC2",1.10441983250857,9.10941902732315,345.914174247164,3.26502752993954e-55,1.59706489464471e-53
"NLK",1.1819638967631,8.26887783155532,345.825781443901,3.34830517557855e-55,1.63313346455569e-53
"TMEM178B",1.22610456771276,9.06588433344729,344.45864673018,3.54527823200426e-55,1.72429441283844e-53
"WNK2",1.24059841821676,7.26218758732404,337.618849252879,3.9697110584896e-55,1.92525363516549e-53
"LHFPL5",1.87086869378544,4.45676398638703,318.943958888589,7.04001321513928e-55,3.40466175828205e-53
"CDH9",1.5452567661543,8.47935198241676,347.836248779806,8.22326218293349e-55,3.96569714286821e-53
"CACNA1D",1.17668640256422,8.03342852572095,333.102170667919,1.06066391433062e-54,5.10072084644389e-53
"CDH6",1.7662180275861,6.05341633881876,339.827957337369,1.59361909195744e-54,7.64222937095558e-53
"PTPRB",1.52082135320296,6.85153188710124,333.859973149286,1.62224472697256e-54,7.75777366641626e-53
"GABBR2",1.22623888478386,8.88774015973265,337.568289570473,1.63159531619718e-54,7.78075537974812e-53
"GPRC5B",-2.20622112788917,6.78034907841013,331.35426861406,1.74923558024442e-54,8.31858698160681e-53
"GDAP1",1.07987049243755,8.27480676016671,338.199922413851,1.81427896777237e-54,8.60400441226122e-53
"MAST3",1.28866866740978,6.93683664696008,334.751293508786,1.83217565852135e-54,8.66487493753744e-53
"CHN1",1.43983536681558,10.488452927779,346.415437959982,2.06941469349656e-54,9.75988417428679e-53
"RGS7",1.17763909132692,10.2502835445383,338.255071721269,2.19468432157378e-54,1.03222515344349e-52
"MARCH11",1.50957385111522,6.00919501196996,314.386131957376,2.87595175417936e-54,1.34893956250824e-52
"GRIK2",1.28957505532359,10.2508640262379,336.032536140981,3.60874054922789e-54,1.68802290171534e-52
"DPY19L2",1.31716254120024,6.57042290592596,318.650798635241,4.03511852263976e-54,1.88232231900798e-52
"CFAP221",1.3746320438318,5.83360132080864,318.95947831075,4.51906870912306e-54,2.10234935598334e-52
"CAMK1D",1.20933555033348,8.83540583115074,335.230112712802,5.09750729724359e-54,2.36502235579432e-52
"LAMB1",1.63991530220092,5.70670364096375,327.590623915619,5.9200430892456e-54,2.7392199375104e-52
"DLG2",1.3234096547283,11.696029390742,333.901207156185,7.26405975215436e-54,3.35204051096719e-52
"AFF3",1.29457039405741,8.83808977996611,331.369684978303,1.46697844658901e-53,6.7512556466677e-52
"CERS6",1.23042211141582,8.43034897818604,330.686042137841,1.55166883280366e-53,7.12186874466453e-52
"HTRA1",-2.63977694676226,6.70566648150126,351.7153679896,1.60322240018864e-53,7.33881483722713e-52
"KIAA1462",1.56529813402768,6.0904689996433,329.62813612907,1.67150124626608e-53,7.63096035628675e-52
"C1QL3",2.37113088160361,3.70291232691858,303.694422395733,2.11432730357829e-53,9.62693708437772e-52
"FAP",2.41830367874942,3.50659043105069,297.23791109145,2.69985456319563e-53,1.22603475124427e-51
"PRB2",2.00466555513117,5.00943963868855,311.034862157722,3.43283562130472e-53,1.55476576287664e-51
"SLC30A3",1.68525212644867,6.12094997505503,329.572028054159,3.9007151259657e-53,1.76201168750746e-51
"ZNF804A",1.68092434883626,8.31228925385188,337.973891311535,3.94421820451171e-53,1.77634743394709e-51
"UNC13A",1.09299484559444,7.33109495684058,321.715817605794,3.95320310942664e-53,1.77634743394709e-51
"ADAMTS16",2.05677050736339,4.74926302375709,312.635981570909,4.68668164788131e-53,2.10041858145885e-51
"DLGAP3",1.43699662169549,5.80273236260542,308.529410407277,5.12254604584505e-53,2.28976470769888e-51
"TTC6",1.82999841570488,5.11295987558619,306.443034317882,5.1980465560918e-53,2.31230657827514e-51
"EPHA7",1.67065759031632,6.9290422982342,333.239140835559,5.19998850838744e-53,2.31230657827514e-51
"IQSEC3",1.40707292746494,6.06768442756111,306.882100022632,5.54028975451873e-53,2.45724768386945e-51
"PACRG",1.19917289601267,7.56363284481846,318.102230879228,7.25684672557532e-53,3.21026397782557e-51
"PAK3",1.17566367408551,8.57856569474788,321.155362224169,9.23700656275098e-53,4.07571011222415e-51
"KCNB1",1.19996014041001,7.49224148858052,318.824556001513,9.29433010864471e-53,4.09046096298194e-51
"KIAA1549L",1.24302150568415,7.49593962808524,317.783452734243,1.08448306486034e-52,4.76060258215616e-51
"MYT1L",1.18603688055189,9.24782496435969,321.52300991215,1.33841431863187e-52,5.86026934398407e-51
"OPN3",1.43464222145493,5.55779220609893,308.404687333271,1.51704403774109e-52,6.62545763421619e-51
"FAM189A1",1.31727938743728,7.672526513776,317.160302557393,2.7356605929466e-52,1.19171779519709e-50
"PPM1L",1.14974172700687,8.21096849082197,320.345895013608,2.86623108759422e-52,1.24542833044703e-50
"JPH4",1.35539822477657,6.90112846460236,309.639913920353,3.41328369403976e-52,1.47937764156862e-50
"PRMT8",1.39475055948206,6.39125821725858,300.502993341886,7.19329725877704e-52,3.10982952197634e-50
"NIPAL2",1.39529345335727,6.23583674287918,304.1666400311,7.29221271099387e-52,3.14465192977872e-50
"NRCAM",1.12122820469428,9.57457352477728,315.902713037172,7.80609812654899e-52,3.35420958790208e-50
"OTUD7A",1.17139063774738,8.37989449299135,314.844799707984,7.8173459437671e-52,3.35420958790208e-50
"SNCA",1.36958366123806,8.4252917510407,328.36381269485,9.00919724442821e-52,3.85593642061527e-50
"PPEF1",1.54398943370738,5.18201603231628,296.509517593321,9.19665053498039e-52,3.92635055259013e-50
"DOCK3",1.04780331702625,9.83627839807199,315.107193708627,1.02439100300443e-51,4.3625805899094e-50
"HMGCLL1",1.34797332911161,6.35937374748717,301.097962843187,1.42300941522611e-51,6.04514173416154e-50
"RSPH3",1.28902055980246,5.87669233849505,301.007646210604,1.69952603664333e-51,7.20195191765688e-50
"GDA",1.26907974477979,7.32551898965327,307.907071096774,1.88767579533604e-51,7.97950854719828e-50
"SPEF2",1.31820195838145,5.6677529594232,299.047263488382,2.1192643125289e-51,8.9364051799248e-50
"CDKL5",1.06905594362503,7.85737388668246,310.380430440288,3.40933242341053e-51,1.4340975697491e-49
"DACH1",1.75626379360498,6.65352979700525,329.059060628716,3.59374156350559e-51,1.50796214625528e-49
"SNED1",1.56003445476275,6.88302118778576,325.255727624199,3.63106931270595e-51,1.51989991769012e-49
"WDR17",1.13560906375104,7.53678899599561,305.829521160973,4.04265078474227e-51,1.68805320572653e-49
"UPP2",1.24970721816205,7.02552114504208,300.996758642962,4.06186038472603e-51,1.69194768337006e-49
"RASA2",1.05197923651755,7.5245262284814,308.787425170155,4.80740283361205e-51,1.99460733442572e-49
"RAPGEF4",1.14005508251459,8.55666253697554,308.528146155464,4.81175717942654e-51,1.99460733442572e-49
"RAP1GAP",1.19351265834304,7.13893396275977,302.177837928194,6.73537462867616e-51,2.78525636818686e-49
"ADAMTS19",1.68077608828172,7.21570320689633,321.229368871732,7.3001165599702e-51,3.01151796401662e-49
"CCBE1",1.97872942777228,5.87156671153976,309.06012703439,9.47130200258645e-51,3.89780505491058e-49
"AMPH",1.16931962138368,7.45980155516247,301.308745643481,1.12362227348037e-50,4.61304875826951e-49
"CPNE5",1.3373276260229,6.0689835963134,297.494581276901,1.14555979618103e-50,4.69186213172709e-49
"C4orf47",1.40045459987304,5.5906682353698,289.208426283763,1.50366015698381e-50,6.14383338605317e-49
"RAB27B",1.36538710437383,6.96206142306157,303.104356408353,2.12134549347517e-50,8.64700829721306e-49
"PPFIBP1",1.39542230671102,7.66772130852892,315.72226307153,2.25560970451702e-50,9.17245561551813e-49
"FOXP1",1.19070366183502,8.54493158849512,304.367135384711,2.2669213447527e-50,9.19660981567918e-49
"PKDCC",1.67224462749104,4.57649208009757,281.252194189566,2.47952888937508e-50,1.00353509659814e-48
"NCAM2",1.28945632282062,10.4091542227935,302.781137183877,3.36097423612071e-50,1.35707261609402e-48
"MAL2",1.34606658937144,6.19826771751256,291.686861349176,3.44458215403866e-50,1.38755874063863e-48
"SLC38A6",1.16702032392273,6.39634282991575,292.050368728096,5.16152199237756e-50,2.07430179599774e-48
"OR14I1",2.96130549441958,3.0212996530283,295.117695712808,6.33923278285876e-50,2.54163150450918e-48
"PDE10A",1.3336693019916,8.80566130184051,304.254787179161,7.63594010167368e-50,3.05437604066947e-48
"GAP43",1.48151068177686,8.26784780825772,322.568909242783,8.02826029616545e-50,3.20381856108048e-48
"TASP1",1.08353058700186,7.38396822440324,295.146217094358,1.18096278861242e-49,4.70187975373132e-48
"CREG2",1.50698903921462,7.62562995232773,316.752247395371,1.33330145734449e-49,5.29608374703889e-48
"RNF150",1.17450159464848,7.88306533818526,296.216526739991,1.62276013678944e-49,6.43093831986926e-48
"PRDM8",1.75512128160812,4.71712091655927,276.36178226358,1.98445041870993e-49,7.84614114741661e-48
"VIPR1",1.45918324083635,5.24766574563675,280.14008226846,2.47933390784703e-49,9.78022960883438e-48
"TBR1",2.54468699192974,3.34639188116922,280.055951517107,2.52860127789086e-49,9.95164456953828e-48
"KCNMA1",1.29135346383958,9.63000012726128,300.126672326961,2.80016609042e-49,1.09951475844015e-47
"USP3",-2.12025297445398,5.6033787433994,284.950413523454,3.46868921500126e-49,1.35890067187235e-47
"STK39",1.03779016603964,7.62023052539083,293.173866588053,3.82884953845398e-49,1.49657315292996e-47
"PRKAR2B",1.1982168242333,6.98179738017971,287.259131243086,5.93050489079804e-49,2.31276181618365e-47
"SAMD12",1.10378029469315,8.92474669385685,291.1537814731,7.66347273332767e-49,2.98178757260386e-47
"NBEA",1.0724562914005,9.76598373558984,291.786247466693,7.72693009787788e-49,2.99966084525327e-47
"NPTX2",1.71443294121676,5.87408801324127,291.347990045432,1.26921303291165e-48,4.91604686050848e-47
"SLC44A5",1.17401243014745,8.57288612779128,283.620380799017,1.77850941505735e-48,6.87315602387851e-47
"FAM212B",1.31515767019801,5.47481725377384,275.81653029153,2.88607151989042e-48,1.11282757703883e-46
"SNAP91",1.07684278080969,8.35898065024148,284.210282421289,4.00484164130274e-48,1.54073907638433e-46
