"","logFC","logCPM","F","PValue","FDR"
"CABP4",1.23463004214976,2.0753208698778,4.37718134549778,0.0369338460119953,0.0790186757967208
"LGALS1",0.355975115109864,6.55315414695923,4.38653425609554,0.0369791443242918,0.0791057042149038
"C11orf95",0.640777617019777,3.4936921804446,4.37225485236671,0.0370165498793312,0.0791758288273552
"TANK",0.260249115080449,6.31899506301893,4.37803305689533,0.037057798117975,0.0792541541261377
"FAM193A",0.222642013880406,6.91713626473083,4.37711589293354,0.0370698321627966,0.079269988337132
"NSUN6",0.245862380431995,6.68282654348203,4.37631223305357,0.0370870744637257,0.0792969545171704
"FMNL3",-0.555481976302042,5.32906216994702,4.37448744605145,0.0371274395632948,0.0793733473181328
"RHOD",-1.59146199237092,2.81014239695333,4.36632506480683,0.0371951727227407,0.0795082228759296
"CDC42BPA",-0.187804774083857,9.1020227685461,4.37060338185497,0.0372310897358141,0.079567494663322
"THOC3",-0.76896674201035,4.02582776001243,4.36351754141224,0.0372331268084525,0.079567494663322
"HAGH",-0.310819568519436,6.40982631519405,4.3688662548707,0.0372431479597364,0.079567494663322
"ZNHIT6",-0.363600664515554,5.75833030836267,4.36762889080264,0.0372437553585766,0.079567494663322
"C1QL4",1.60347063204948,1.69593770265497,4.38875109622872,0.0372500931810247,0.079567494663322
"WNT9B",1.15099886440659,2.4804694321083,4.36310390753698,0.0372507867830915,0.079567494663322
"NSDHL",0.609776202978136,3.68830131844773,4.36016020495571,0.0373011244117778,0.0796623840746032
"RBM4",-0.629898835755645,4.46933858542554,4.36074940288591,0.0373045171218513,0.0796623840746032
"TLK2",-0.276992968587968,6.33812483007343,4.36537418278505,0.0373230128253295,0.0796919405799004
"PWP1",-0.328880845809742,5.71110677938551,4.36164213589158,0.0373734861659552,0.0797897597158191
"MYL3",1.46753255375239,1.75084695952658,4.38042879916703,0.0373974979400476,0.0798310679218972
"MICB",1.23927589793766,1.93310778364918,4.36682779856027,0.0374151998602612,0.0798588980934637
"TAF1B",-0.355255209637812,5.6634162497058,4.35877542497605,0.0374234708600166,0.0798665945055452
"AC092835.2",-0.465225487542133,5.13381270527881,4.35528229533244,0.0374495616367503,0.0799123139998959
"CEBPZOS",-0.341618928869772,5.63462858719078,4.35719408808745,0.0374781313728592,0.0799633112043057
"CBWD1",-0.483441045192479,4.93128226597157,4.35361016417514,0.0374991312067728,0.0799968789484561
"TMEM155",-0.61179462979331,5.74227128679117,4.35770228689659,0.0375071471662528,0.0799968789484561
"SLFN11",1.09813264788301,2.33955377586897,4.35164087562202,0.0375078824368725,0.0799968789484561
"ASPN",-1.43500975416147,3.088813247255,4.35042621820156,0.0375630431816439,0.0801045464959821
"ALG11",-0.617908948110532,4.25137057003857,4.34761815470887,0.0375847146699995,0.0801359298436524
"NPHS1",-1.06576843454496,3.61837167644377,4.34687987471619,0.03758712129933,0.0801359298436524
"ARMC1",-0.335214258074081,5.89805103907104,4.35137370153298,0.0376176660154268,0.0801910648965392
"CCDC43",-0.576292764896836,4.39153888684646,4.34544286066349,0.0376454861832299,0.0802403789164462
"RSPO3",-1.24506067778377,4.11449021051398,4.34669563425417,0.0376632020503647,0.0802662001319838
"PRSS38",-2.07246870454978,2.7785401657658,4.34499307592127,0.0376669773282919,0.0802662001319838
"TCEA3",0.62021258726546,3.74492342692668,4.34310297189995,0.0376729063333225,0.0802688433635945
"ZNF865",0.569732030913735,3.68722862475176,4.34135597718336,0.037712494456177,0.0803431937642796
"LRRC63",-1.05842992255579,4.48148838847604,4.34083702090528,0.0377380276128096,0.0803875865038324
"SOX1",0.960304052993201,3.22802529620609,4.3386820731777,0.0377725772228919,0.0804511721890905
"SPTY2D1-AS1",1.05555441147907,2.51667414598029,4.33659157058598,0.0378067458342552,0.080513930673274
"KCTD2",-0.329944751713884,5.71159782054846,4.34030629513398,0.0378463381086042,0.0805882224402119
"SERPINE1",-1.82773754090993,3.37648714670976,4.33989691590397,0.0378702256482739,0.0806290589601354
"HEATR6",-0.636987267201317,4.34937496224481,4.33346757520389,0.0379001968199481,0.0806828363040926
"THUMPD2",-0.367024712778215,5.80629939268978,4.33658482739918,0.0379052400347787,0.0806835396488141
"GADL1",-2.97616512757154,2.25951190405143,4.33447785712093,0.0379200190129378,0.0806955231414565
"TMEM50B",-0.283145824407224,6.14548249659016,4.33826591556545,0.0379212183020123,0.0806955231414565
"ADAMTS7",1.19182954456855,2.46621762207926,4.33088959532878,0.0379250104670654,0.0806955231414565
"BIN2",0.671720447675103,3.74640863880918,4.3309166680636,0.0379440465569469,0.0807259944146801
"C9orf91",-0.448261667710032,5.02920279136157,4.33012006535081,0.0380367827041043,0.0809132355733432
"FYTTD1",-0.312272970455918,5.69795755408183,4.33171823145252,0.0380516548253515,0.0809348155808198
"CYB5R4",-0.317470639318791,6.07892898961896,4.32988701212672,0.0380736652621747,0.0809715713401778
"FABP12",1.79502282231216,1.69392638792384,4.34860471949605,0.0380962353779656,0.0810095080947424
"CCBL2",-0.389585039369872,5.44069048682195,4.3218858226118,0.0382290883210701,0.0812819165495181
"NHLRC2",-0.33674891187362,6.01914489550538,4.31837493221123,0.0383387364735034,0.0815049259190833
"PLBD1",-1.5813414926099,2.79120948643693,4.31172705062895,0.0383647254878401,0.0815500497084459
"CHL1",-0.211872201033773,8.91297081283749,4.31824249904569,0.0383753951622823,0.0815626027533547
"MID2",-0.958583575850527,3.93104981779495,4.3123490907598,0.0383970317739153,0.0815984587846859
"ABCC8",-0.377547130125143,6.01889561928742,4.31236777457386,0.0384213088068582,0.081639916442027
"PBRM1",0.198059664784468,7.23766207772183,4.31525135213927,0.0384437613001561,0.0816739036199222
"ZSCAN9",0.778801096476362,3.11502321982497,4.30654947832902,0.0384468451678127,0.0816739036199222
"RSPH9",-0.974171216233639,3.78941045646498,4.30465923737618,0.0385171611826891,0.0818118366771198
"LDOC1L",-0.59496959020558,4.59134762330707,4.30634539578246,0.0385213326784032,0.0818118366771198
"TRIM45",0.905399941756976,2.75805803642644,4.30149973264133,0.0385452698650147,0.0818525204774313
"LRRC47",-0.444557992450318,5.09511302588422,4.30602326813647,0.0385660727385664,0.0818865391646109
"ZNF577",-0.435761406150186,5.02742617424757,4.30467327593057,0.0385755105543147,0.0818964212165015
"PRPF31",0.348327319860807,5.03131448858751,4.30563525343731,0.0385839004049725,0.0819040762471332
"WDR1",-0.473818919212759,5.12477112102121,4.30834155121864,0.0385906103430994,0.0819081637830227
"PIGG",0.336029695109912,5.41148132120176,4.30367030519632,0.038634850585324,0.0819918981059559
"KCNJ11",-1.18286478256268,3.17925731013327,4.29564147963205,0.0387192982671989,0.0821609303835455
"TMEM229A",1.09514652010112,2.4821567731627,4.29322822595878,0.0387571364758452,0.0822261604989609
"GINS1",-0.862764734684971,3.8293213285403,4.29423352231693,0.0387642155321038,0.0822261604989609
"HLA-DMB",1.30159435400708,2.09237030244863,4.29984461073063,0.0387644475109295,0.0822261604989609
"GLCCI1",-0.272676949799133,7.18756137097367,4.30086162076474,0.0388042156038921,0.0823003185255986
"POLR1D",-0.367035419402763,5.35464887704293,4.29580816785379,0.0388259092487297,0.0823293884331681
"PLXNA2",0.289499952886334,7.04565625811177,4.30483583177753,0.0388275398486799,0.0823293884331681
"DNA2",-0.616897850135366,4.69745857613941,4.29063071489714,0.0388588901290469,0.0823856593200349
"CYP3A43",0.76569819649062,3.30429677342553,4.28863663478735,0.0389005701142226,0.0824638138132108
"CAAP1",-0.349438393049791,5.68279152340431,4.29129319761226,0.038928719387259,0.0825108101842907
"TTF1",-0.405803623800098,5.3119283886334,4.29010234481401,0.0389367738466539,0.0825108101842907
"TAF7L",-1.28428901797344,3.51283410875617,4.28750014013357,0.038937198334047,0.0825108101842907
"CNBD2",0.580904328989049,3.86110037850371,4.28667688169375,0.0389480312264544,0.0825235513114975
"POTEA",-2.8673288889634,2.20707984333834,4.28547225476023,0.0390197488341741,0.0826652765797625
"ZNF37A",-0.268083837646975,6.51588837094396,4.28807012428382,0.0390288530774389,0.0826743336656464
"SMAD5",0.326542064019901,5.59125766892904,4.28715027205514,0.0390421801068482,0.0826923324791835
"YPEL5",-0.328829662011467,5.85529541180092,4.28658600438084,0.0390592404032,0.0827182330161781
"FBXO32",-0.463023574199113,5.9718054648969,4.29067227019192,0.0390976382877041,0.0827805033065334
"RANBP1",-0.434581850812215,5.55353887518794,4.2854220580212,0.0390983148210648,0.0827805033065334
"BOLA3",-0.383624847343464,5.43495801431905,4.28219474424589,0.039106929659659,0.0827885044853917
"MAP3K2",-0.232406630058358,6.98214816592221,4.28484634139948,0.039130281402427,0.0828276975283816
"VSIG1",-2.83449119389161,2.36198472999494,4.28200855867591,0.0391887336089902,0.0829411694135137
"ADAMTSL4",1.53986505244001,1.82605446778646,4.28057790760025,0.0391982453246114,0.0829510457302037
"TRIP11",0.231845733587909,6.45738489348757,4.2784307591314,0.0392641247050808,0.0830801897109112
"H1FX",-0.583271906085741,5.01890024655522,4.27951444325759,0.0392731081470669,0.0830889287540516
"PEA15",0.300403776475733,6.76700665627908,4.28581346957843,0.0392842374288033,0.0831022049649219
"RFX5",0.722465110034648,3.06717749325178,4.26958378530281,0.0392945483009503,0.0831137468386791
"DUSP6",-0.461807138368387,5.51473831266369,4.27586704191484,0.0393070254450331,0.0831168518255662
"NSD1",-0.206103080091223,7.42183725474721,4.27694889829268,0.0393104252121477,0.0831168518255662
"WTIP",-0.590755485111721,4.41895374114928,4.27149157779026,0.0393105811467061,0.0831168518255662
"IER2",0.485549903852782,4.68620219572482,4.27726607198741,0.0393238440750708,0.0831346271382084
"ABCB9",-0.337636560809244,6.04371124583662,4.27229962384875,0.039346272094497,0.0831717716085675
"MMP19",1.56672622830297,1.70786186716642,4.28812678081553,0.0393714577099089,0.0832147353078569
"HLX",1.54232208910844,1.86894549976231,4.2793078287817,0.0393862151086111,0.0832356502480462
"ZNF681",-0.83780657083007,3.71306092094804,4.26599116383406,0.0394020162398365,0.0832537789189371
"C7orf50",-0.272694506015843,6.46295742370574,4.27215599097381,0.0394045193095881,0.0832537789189371
"SYCE1L",-1.43307869175559,2.99316401594569,4.26505777828091,0.0394477063346503,0.0833347399369711
"LURAP1",-0.649963508705185,4.44759944151163,4.26242859182082,0.0395093594290755,0.0834546864189726
"ZCCHC14",-0.300770001055858,6.21928768659092,4.26221137529539,0.039621626496013,0.0836815008156603
"SCLY",1.6514719444649,1.75514415377907,4.26716469440404,0.0396739732660137,0.0837817222541204
"DGKK",-0.896399680084035,4.26965246408528,4.25396728305473,0.0397195728975258,0.0838676724229948
"NAB1",-0.426854818311409,5.38135379387969,4.25606359391611,0.0397255063573264,0.0838698568057008
"SLC38A2",-0.326807509145862,6.233483853648,4.25665465339392,0.0397881806435522,0.0839918190650572
"DNAJC27",-0.443291328140445,5.13873814566646,4.2515387786115,0.0398121203488338,0.084029960012423
"TMEM180",-0.52916939361841,4.61977267238191,4.24979815552913,0.0398160651647649,0.084029960012423
"ACVR1C",-0.503061843297089,5.28836748801892,4.25261342650832,0.0398603798467578,0.084113115120978
"SEPT9",0.298942400413343,5.96935059716095,4.25138484586121,0.0398807444723524,0.0841457167077487
"GOLGA7",-0.395879939103677,5.4505565294092,4.24907771204176,0.039886711411658,0.084147935843202
"ITK",-1.6235019743465,2.8779035120627,4.24665080092888,0.0399008621373355,0.0841674174212894
"LOXL2",-0.712625956852954,4.4179337062766,4.24557309678437,0.0399109438263627,0.0841783119757705
"ZWILCH",-0.703736260785218,4.05401764301693,4.24334306788518,0.0399243933644815,0.084196306282326
"APH1A",0.376517431164896,4.81265509873582,4.24741410499958,0.0399341057674993,0.084206415905849
"SEC61B",-0.350894089431692,5.57945662983985,4.2460503325976,0.0399697063955521,0.0842711051098339
"ZNF549",-0.428984785124375,5.26050117429882,4.24339392950771,0.0399754270150762,0.0842727878953459
"FCGR3A",1.34606182882386,2.13068351749142,4.25086255168898,0.0399940548468781,0.0843016768011023
"DHX32",0.294557960642356,5.75222939067569,4.24409491313893,0.040011463321093,0.0843279886811661
"SST",-0.526626464082021,8.55997738694903,4.25134455171764,0.0400195799101375,0.0843347129568628
"MTIF2",0.468011458739103,4.27678205362473,4.23994716223928,0.0400315268270481,0.0843418824229183
"RANBP10",-0.344343174185217,5.93436967405236,4.24265325903447,0.0400328350799436,0.0843418824229183
"PARP12",0.767836460609894,3.273215996548,4.23851523139082,0.0400551828119605,0.084378581240404
"AUP1",0.291799493845594,5.77923587529444,4.23849351640053,0.0401665528712842,0.0845935223640713
"LPAR5",0.905920727908018,2.94362854406241,4.23202073663974,0.0401670994916785,0.0845935223640713
"ZC2HC1A",-0.277446640412396,6.74883244656064,4.23676359394949,0.04022133552427,0.0846973264668514
"RINL",-1.32841164039571,2.81046442446056,4.22941368495574,0.0402284449996263,0.0847018790300828
"REL",-0.517024285376901,4.79408757647014,4.23042560169691,0.0402859105957062,0.0848065309757561
"TBC1D5",-0.183581322324919,8.71645288848161,4.23491995837413,0.0402880558659944,0.0848065309757561
"TNFAIP8",-1.12042529696589,3.5271513588885,4.22886983309952,0.0403359544999348,0.0848874704759306
"FCER1G",1.13373837064974,2.50187632332716,4.22549313731322,0.0403364236169215,0.0848874704759306
"MOB1A",-0.510939457653382,4.40128252782129,4.22659096531303,0.0403784746660397,0.0849634871818281
"PRPF40A",-0.267254535663382,6.28707204850641,4.2301115757097,0.0403824705139331,0.0849634871818281
"ARRDC2",-0.814925648475941,3.97313834302033,4.21872568738714,0.0404791131493407,0.0851563550155706
"MT-ND1",-0.317122381003474,8.93140149884787,4.23464048445688,0.0405027217959497,0.0851955519285734
"ZFP62",-0.760530683835421,3.66481144771618,4.20179955770207,0.0408996236254141,0.0860198472318291
"SNRPD1",-0.34306561246791,5.61287023918735,4.20476432277917,0.040937341495173,0.0860885992380988
"FBRSL1",0.41054759838156,4.68417175041189,4.20236380411623,0.0409647399770327,0.0861317462482123
"ITGA11",-1.33898038981402,3.7043399058231,4.19689914941471,0.0409679211272893,0.0861317462482123
"NEFM",-0.53063418971228,6.76118277984449,4.20845617976208,0.0410057745672968,0.0862007441787967
"ZBTB7A",-0.326016632188295,5.96568436840592,4.20211912605352,0.0410438972476371,0.0862702910840451
"PDZD9",-1.76135551331698,3.11884458339137,4.19991077742795,0.0410626811681988,0.0862991777067965
"PSMB9",0.882847882473298,2.81263142729486,4.19079711076535,0.0411171199359254,0.0864029818710007
"HIST1H3J",1.49466578986125,1.72489281626858,4.21027318671658,0.0411588358492321,0.0864800281957356
"CIRH1A",-0.489162505146799,4.801826107652,4.18863772931936,0.0412695549694243,0.0867020224661362
"ERBB3",-1.16772096595351,4.19877129186119,4.18758662481795,0.0412798973556721,0.0867131095373136
"CTXN3",-1.68108546313656,3.19558229659431,4.18305279399318,0.0413573685431407,0.0868651882540264
"CD248",1.23879796537731,1.87507343164386,4.20264753591968,0.0414462229777157,0.0870346980326558
"BTG2",0.66077718579491,4.00221768214724,4.18364597485092,0.0414482414170703,0.0870346980326558
"ZFP41",1.51431165730078,1.63185036581163,4.23343426746346,0.0414684571652179,0.0870664688089931
"SESN1",-0.244868521145317,6.98045663874119,4.18333389509812,0.041511198176581,0.0871455196545759
"TRAF6",-0.511118672019214,4.8267529736112,4.17787435173194,0.0415256687185582,0.0871652094729912
"NEUROD2",-0.644943005400971,5.31104124221204,4.17755403982231,0.0415702822784986,0.0872481589564663
"EDARADD",-0.540359121736734,4.90745706333322,4.17511647035178,0.0415836434120782,0.0872575213404035
"SGTA",0.324538349380085,5.52781803725613,4.17901882385429,0.0415849367182449,0.0872575213404035
"IDI2",1.62006698829386,1.78460917064414,4.18382872047676,0.0416259957850748,0.0873329715490785
"MFSD12",-0.347925159769958,5.50888785825282,4.17238351079424,0.0417524136760325,0.0875874674836021
"FKBP8",-0.250392301989215,7.24083378778132,4.17278065168924,0.0417630656053038,0.0875990790446951
"LACTB",-0.509834790188977,4.60792786941227,4.1667983945689,0.0417909477161635,0.0876468240721205
"CYYR1",-1.38353447411285,3.76048802210278,4.16662159361664,0.0417981791064189,0.0876512526092469
"SLC22A24",-1.11609587498583,4.22133697521929,4.16573506735652,0.0418183223650407,0.0876827530789342
"C2orf50",-1.17404877663851,3.16726738135203,4.16278876098415,0.0418407759860932,0.087719089503051
"UBXN6",0.300128744749285,5.68228915708441,4.16731296930701,0.0418679420384777,0.0877652954204407
"FARSA",-0.368376319996519,5.56766878965437,4.16551428124781,0.0418856457171753,0.0877916570369786
"TMEM86B",0.731300834561246,3.29721123808102,4.15917339041613,0.0419287348818209,0.0878712132668349
"RIC8B",-0.24355920113657,6.78380428497213,4.1645313393401,0.041947588883143,0.087899965933832
"AP2A1",-0.27901126848691,6.27421231649327,4.16363172151813,0.0419634328348939,0.087922404862732
"RAD1",-0.600859371203196,4.25035727890215,4.15837060086596,0.0419802035715277,0.0879435753970289
"PHF12",0.306398972913453,5.39085991854062,4.16176992821631,0.0419878844404079,0.0879435753970289
"LZTFL1",-0.499465458976412,4.82229143150812,4.15932257152492,0.0419889477392123,0.0879435753970289
"OTOA",-1.26837967064399,3.17777649776921,4.15530841231715,0.0420071265395672,0.0879708876278153
"CTC-512J12.6",1.08448032366745,2.51020554148095,4.15504255704224,0.0420179477428489,0.087982786858803
