"","logFC","logCPM","F","PValue","FDR"
"TEF",-0.595177608279574,5.50004659518009,23.4313503791734,1.84437683702366e-06,6.82866164572773e-06
"GPR89B",0.496928578801221,5.57321641486303,23.3742934478165,1.84706780111763e-06,6.83714610921812e-06
"ANKRD27",-0.516073892603013,5.7650412694709,23.3883340533344,1.87147478632968e-06,6.92599402117684e-06
"MBD2",0.434574396509794,5.84031449530202,23.3855802768785,1.88952932652259e-06,6.99129934516247e-06
"USP7",-0.462990338105117,6.14718205077837,23.4099294540382,1.89816513743686e-06,7.02173447556589e-06
"UMAD1",0.378043942685451,7.19159975530524,23.3939315962644,1.90691791138071e-06,7.05258903496172e-06
"RPS14",-0.457103822461569,7.43933152127808,23.3830745197845,1.92579274805316e-06,7.12085785025272e-06
"TMBIM1",0.810782056419456,4.12950292876591,23.2151740131134,1.92633404800284e-06,7.12132129168831e-06
"PHKG2",-0.702008975799494,4.95428318258777,23.2966644322454,1.92812791398165e-06,7.12641405167655e-06
"TFPT",-0.71808511153914,4.8761819016564,23.2799452614571,1.93459841991669e-06,7.14878587286288e-06
"SH3RF1",0.499100757484271,6.65777949266393,23.5169280264944,1.95605943893505e-06,7.22652947660078e-06
"RPRML",-1.11500384196285,5.21905355036805,23.3105718620177,1.96355740914205e-06,7.25266512287204e-06
"IVD",0.473233247691295,5.40286899721306,23.2898916526055,1.96983878814412e-06,7.2742968190309e-06
"TGDS",0.821501589947807,3.65889907683147,23.1698328831529,1.97081058013604e-06,7.27482608315021e-06
"C9orf69",-1.02255676185178,4.2211173792539,23.2010772630751,1.97083197275997e-06,7.27482608315021e-06
"PPP1R7",-0.536573924373288,5.96737535960274,23.2936139458285,1.97135315939229e-06,7.27518130821212e-06
"GRM8",0.528284992100661,7.55903689165554,23.486706573224,1.97959923617505e-06,7.30403856105968e-06
"OSBPL9",0.390017317150805,7.06156040689988,23.3116903800589,1.98123288364659e-06,7.30849105107296e-06
"SLC6A9",0.780403247037308,4.00693820055418,23.1566177627724,1.9875703055212e-06,7.33028945078048e-06
"HMP19",0.446206587828921,8.14237396005754,23.4096398118498,2.01160288581683e-06,7.41732530803018e-06
"TRIP11",0.382422950215453,6.45738489348757,23.2861226877903,2.01369038581627e-06,7.42342364452511e-06
"NRSN2",-0.558616760455564,6.02432822930189,23.2040552558831,2.05406246602835e-06,7.57062420202483e-06
"DSTN",-0.473169046478979,7.31516503047297,23.2626958252744,2.05595560492744e-06,7.57597071811404e-06
"METTL16",0.43417604151817,6.07617965037683,23.1882007598666,2.0772865947457e-06,7.65292586659058e-06
"CHAC2",0.914223002544783,3.78222481940198,23.0747586772106,2.08490980944823e-06,7.67935799005029e-06
"FCGR2A",1.82510912424539,2.00762775296992,23.1818498971766,2.08931039723801e-06,7.69391137894489e-06
