"","logFC","logCPM","F","PValue","FDR"
"FAM163A",3.31644422683066,4.19164784810891,1080.06283743759,1.62402151785254e-124,7.94378525303871e-122
"NWD2",2.81733538701853,7.18108800438772,1384.51739067001,3.02444333179701e-124,1.43829082889902e-121
"DGKB",2.45453076962713,9.26719278348043,1363.78604491947,3.75491562572222e-124,1.73740960844228e-121
"SLC22A10",2.59768289734912,6.64571446457186,1149.09030464986,5.45997812928381e-123,2.45986383087734e-120
"ANO3",2.80475074082246,7.49921824930587,1460.89888733769,2.7781730302674e-122,1.21954672508149e-119
"AGBL4",2.17876018484059,9.63306460306542,1226.96954441783,8.2866950621627e-121,3.54670548660564e-118
"OLFM3",2.36710328432738,8.34992414099305,1188.73538564033,1.48404211263699e-119,6.19678072398665e-117
"TENM2",2.25145607497593,10.1331239424336,1200.48644893438,2.90014388110808e-119,1.18215388677548e-116
"TESPA1",3.24848979749873,6.56143543864981,1306.89171962999,9.77818339551017e-119,3.89308138909614e-116
"ASIC2",2.31120427956339,9.86532853390727,1185.5897960489,1.27121608406063e-118,4.94618621798135e-116
"PTPRD",2.31547423391549,11.7931887457759,1189.07407243745,1.39600246334729e-118,5.31101381611235e-116
"KCNB2",2.3317753339347,8.22222657992207,1109.56907739135,1.5510041234133e-118,5.77243273757298e-116
"MTUS2",2.09383805293452,8.80105590117616,1135.58650306787,6.89200852070404e-118,2.51045076328624e-115
"PVRL3",2.60463572728279,7.5968436435688,1409.50342753082,8.320587905788e-118,2.96767635306439e-115
"COL26A1",2.09019160520711,7.09006147835218,1126.79864123471,1.47547963725724e-117,5.15514518160082e-115
"DNAJC5G",3.26942642112034,4.48820046884212,1002.17659946346,1.17575765068637e-116,4.02579419595012e-114
"LYPD8",2.66598519251408,4.68363228831904,916.13486716619,1.83676117279087e-116,6.16575515258426e-114
"C4orf22",2.28928013359845,5.66081969171863,973.633885842456,8.87655297157465e-116,2.92243436294919e-113
"PTPRQ",2.51284375882043,5.03176496198138,930.506070198865,1.1758075611011e-114,3.79808027283978e-112
"CNGB1",3.31440737330865,4.34141929264776,1024.44187714653,2.29963711057776e-114,7.29070135797987e-112
"PHACTR1",2.09573394044606,10.5211654314511,1110.52997054901,2.40859813274226e-114,7.4973090968268e-112
"ATRNL1",2.23412132027058,10.0368399879572,1103.77383298453,3.82762589833749e-114,1.17015991749175e-111
"LPHN2",2.22808387667155,9.05337002030825,1097.36506801915,5.1965589391376e-114,1.56079103575501e-111
"ARPP21",2.62242354819093,9.38239964857642,1275.0427122747,5.63761084448735e-114,1.66406720099351e-111
"STYK1",2.49999824886197,4.83339906103928,897.706391816269,1.64032819060667e-113,4.75973197003155e-111
"C6orf141",3.6989353254762,3.51646797928814,889.445938561849,1.81245789694508e-113,5.17154653261661e-111
"LAMB1",2.52990836505013,5.70670364096375,1037.16353161641,2.82528715515106e-113,7.92933050757149e-111
"COL24A1",2.66008767191251,7.07894147762201,1177.5650782895,4.50092137704409e-113,1.24283506411282e-110
"FRMPD4",1.99961449278558,9.45129052277243,1071.15537574995,5.49749273090441e-113,1.49392183417593e-110
"HS6ST3",2.98945553391699,9.571530178616,1374.96739107989,8.66901594793316e-113,2.31896176607212e-110
"CSMD1",2.154663834751,11.8542825012554,1071.87414994243,3.35132662125958e-112,8.82687873168677e-110
"GRIA4",2.30885972223135,9.59276240182916,1115.303490317,1.21100785494284e-111,3.14128098130629e-109
"GRM1",2.60242133053297,7.33483481926238,1128.75518120103,2.1952364990239e-111,5.60932072586406e-109
"CNKSR2",1.97264042896004,8.39362966555356,1026.01843424015,1.92583034054962e-110,4.84856109267787e-108
"ST6GALNAC5",2.52109614736864,8.5215232544065,1172.46534854961,3.12355529617793e-110,7.75003864790815e-108
"BDNF",2.62264611123807,5.20550373961785,864.994033327555,5.63455756587835e-110,1.37805179325482e-107
"GABRB3",1.84396132241732,8.86316662497847,1016.61268593362,7.8973687162754e-110,1.90426693553007e-107
"ASXL3",2.00344921796605,7.19777435969594,936.234849177475,2.43760086176981e-109,5.7960731602082e-107
"CNTN3",2.19655362640204,7.75845806535904,1004.11824831761,3.3306433128376e-109,7.81104294736709e-107
"RBFOX1",2.14404778822351,11.3490691105742,1019.37191479932,3.74396028478938e-109,8.66170271291812e-107
"CACNA1B",1.92329115085688,8.81855233579734,997.828320242535,4.12827627717133e-109,9.42347864868975e-107
"PALMD",3.31740019361995,4.87340390240504,945.786338259286,7.16109129228353e-108,1.61313003847229e-105
"CDH9",2.41021820017625,8.47935198241676,1033.03321961792,7.63617228807387e-108,1.69780869573798e-105
"TRIM54",2.72460751727214,4.36651028148123,818.739426569346,9.88544862544809e-108,2.16972923676502e-105
"CACNG3",2.11951854663098,7.82227464225105,973.572936377541,1.51318220693479e-107,3.27919992186374e-105
"SHANK2",1.72659600971019,8.10349440421422,961.064349660416,6.32406673254739e-107,1.35335028076514e-104
"GRM5",1.84230030730679,9.79539122899816,975.344604113822,6.43450990570406e-107,1.35998530352659e-104
"CCDC64",1.86210019499089,6.98022155170248,856.073922531092,2.11982733459035e-106,4.42578584977889e-104
"LRRIQ1",2.35047973067712,5.16738695579278,835.260405455297,9.70732653544745e-106,2.00228229261278e-103
"KCTD1",1.87469384761691,7.4147842932063,932.046945899738,1.19559695954595e-105,2.43674046993174e-103
"CHRM3",2.30928164671237,9.47281134459265,1037.08750282631,2.01926022392943e-105,4.06702765102022e-103
"OTOGL",2.44217265973115,5.27691586888673,801.337863976302,3.54508128006322e-105,7.05718505984678e-103
"PLEKHA5",1.894384016031,9.08597213064376,945.115551142505,8.33344042981453e-105,1.63986781791293e-102
"LNX1",1.98229036570553,6.72304101053465,873.782171820831,9.51832626152665e-105,1.85174710906064e-102
"EPB41L4B",1.92121763378244,6.57261319299935,851.781526575093,2.40882990644916e-104,4.63361438184378e-102
"ERC2",1.94182159943717,9.65012240141448,929.140313528816,6.56671707970424e-104,1.24913551560596e-101
"SLC6A7",2.01601563784577,5.8760470874012,839.633502643624,9.98815792269484e-104,1.8790908091927e-101
"RAPGEF5",1.93453069725915,8.55229439345666,913.940483102361,2.69332543812201e-103,5.01192733702704e-101
"SHISA9",1.94154132571036,8.8911468896441,882.768990249415,1.28301684065113e-102,2.36185465719864e-100
"RTN4RL1",1.8848038742437,6.27432372380827,837.330955314065,4.3520228399246e-102,7.92623734250097e-100
"C11orf80",1.8368989112692,7.11851445602524,834.546995265942,4.44180921611216e-102,8.00460776629898e-100
"CES4A",2.07262992588916,6.47073160191969,810.230749147426,4.79917936953991e-102,8.55853654234617e-100
"LRRTM4",2.61412021324185,11.3517848563831,1075.61229608518,5.94607143942544e-102,1.04945095920581e-99
"SNTB2",1.90604410286756,6.31148026565847,819.928555586168,8.40604656933067e-102,1.46848487007083e-99
"SV2B",2.15485341590557,8.16190055939166,927.967319907739,1.95217424459074e-101,3.37588111791853e-99
"PPP4R4",2.09476304235056,6.56013088049686,882.765457724193,2.24467008635009e-101,3.84287518783136e-99
"RIMS2",1.93045794899545,10.0369174648614,890.478714424334,2.39134438385027e-101,4.05344711401154e-99
"GLRA3",2.5644514222499,5.86886419500243,915.450855895568,1.26648278955291e-100,2.125704446779e-98
"ARHGAP10",2.55318359074371,6.62212842886665,937.875032418026,2.44665523875139e-100,4.06667356188581e-98
"KCTD16",2.01632994696614,9.22379565070792,873.2414444335,2.54926617178559e-100,4.19648431355474e-98
"FAM19A2",2.21012632880177,9.14837012895414,948.093908749869,4.05964661606538e-100,6.61915714924183e-98
"CNTN4",1.9526913376051,9.51929059325091,862.267161895278,1.58030251510356e-99,2.55233764703519e-97
"SLC6A1",-3.23743830108565,7.84979247300331,834.060606567625,2.64799464750654e-99,4.23679143601046e-97
"CCSER1",1.93145669914208,10.3378216452882,860.988985645972,2.78304797965692e-99,4.41164642701171e-97
"NIN",1.69293981931122,7.6885755428539,837.513846972403,1.94531248412392e-98,3.05538988332125e-96
"PRKG2",2.37746368569672,5.83217320615751,768.200910712708,6.94375712017297e-98,1.08070110815783e-95
"FAT3",1.95519018434487,8.24413357648845,842.138502398147,9.88949038330188e-98,1.52529797623539e-95
"DOK6",2.04830979240793,8.53510555968624,865.311905230547,1.17246337667987e-97,1.79219401863923e-95
"CFAP46",2.11660419329133,5.62409755400892,742.137171359952,1.34403726116468e-97,2.03627592133977e-95
"LRFN5",2.17444338359031,9.14098113489679,911.217414267845,1.50637605269706e-97,2.26220684405032e-95
"HYDIN",1.95666017965267,5.61984879574061,753.507462894575,2.70231364888649e-97,4.02292257990754e-95
"SYN3",1.98733553978045,7.83329768995484,810.632064833888,3.49714424745664e-97,5.16130254452222e-95
"PCSK2",1.76908522505863,7.96138355423228,796.483860429033,5.21470416540432e-97,7.6304047274976e-95
"POLN",1.73865631424921,6.3420030583729,764.233969954533,5.79949914651754e-97,8.41418859223562e-95
"KSR2",1.66717699148704,7.95277754443615,775.461274799261,8.78534680901498e-96,1.26390871739779e-93
"SLIT3",2.48434816993843,7.54602681075287,934.448223637803,1.27710678637923e-95,1.82200568190103e-93
"RPS6KA6",1.7949668466519,6.06347741127495,710.338504123162,1.62697716380716e-95,2.30197099540319e-93
"SNTG1",1.96582852542291,10.2155256045016,802.146262835438,1.68108987532598e-95,2.3590375955394e-93
"ADAMTS16",2.71796799033676,4.74926302375709,734.786190290198,2.5477412362685e-95,3.5461243873916e-93
"SCAI",1.62792466095342,8.08358576967892,784.916056339408,1.11594908236508e-94,1.54072970081373e-92
"EPHA6",2.65116951673269,9.02951418602197,947.564803276518,2.64699954981464e-94,3.62533058342612e-92
"DNAH6",1.88985393088769,6.5333460861405,704.03507722965,9.44934415234189e-94,1.28391088800074e-91
"NGEF",1.88850195787897,6.91839597267933,741.498962591833,1.33241960727306e-93,1.79614359657596e-91
"ADCYAP1",2.68598978991552,4.07403098042527,643.673886801444,1.66753591576261e-93,2.23032928733249e-91
"PRMT8",1.92904971646031,6.39125821725858,699.560170798526,1.69904005573035e-93,2.25485005845764e-91
"EML6",1.66157577644218,8.09219014117791,745.608166415048,2.0245636709874e-93,2.6661946190234e-91
"ANKRD30BL",1.8719246556325,8.33752796645246,736.066318144755,2.98184707284709e-93,3.89688716695742e-91
"FREM3",2.48398048306538,4.84823742268526,756.406984843446,3.04427676949475e-93,3.94833471922349e-91
"ONECUT2",3.60121487980433,3.975810718397,737.501904410146,3.19533822875006e-93,4.11309702828579e-91
"USP43",1.84970668869518,5.59167891352199,694.423651167804,3.53082793800095e-93,4.51102793272958e-91
"TMEM178B",1.71886073011548,9.06588433344729,762.969947097805,7.68582120145669e-93,9.74675992362508e-91
"OPCML",1.81387413079208,11.0247837847742,766.860867462382,7.96003436092025e-93,1.00202785484526e-90
"CNTNAP5",1.83386820211795,9.28173550130304,752.184470798002,1.13175165988376e-92,1.41427652680365e-90
"PRB2",2.59583991730367,5.00943963868855,689.652090597088,1.54454126469922e-92,1.91612655446744e-90
"PPFIA2",1.708134629598,9.67982581567995,759.681102710343,2.26693774976784e-92,2.7920844802896e-90
"TRIML2",3.02241977597462,4.11883424143116,683.697631381305,8.94748275479901e-92,1.09414931972971e-89
"ITPKA",2.20809579973294,5.136910533536,676.054209836812,9.83333852919421e-92,1.19394862141706e-89
"ABLIM2",1.63762869133623,6.99101820920978,705.890203105853,1.2753358311329e-91,1.53758798795741e-89
"KCNG1",2.45913329944774,4.34163778451597,630.070447254706,1.82320294108806e-91,2.18274366093899e-89
"MYO1D",1.730445268136,7.82508393443832,726.279116903603,2.62580099234724e-91,3.12178562423505e-89
"CELF2",1.78735327393076,10.4961512641562,744.055814950717,3.34423115659037e-91,3.94849913109153e-89
"KCNG3",2.2893718045016,4.37308270643391,639.852201105443,3.4243347600363e-91,4.01538432135764e-89
"KCNMB2",2.55923333011333,4.53582536422977,677.865288951755,4.52317225672737e-91,5.26780333572602e-89
"KLHL29",1.88307042736397,7.09968023894467,678.953422569087,8.29940256473465e-91,9.60038999380117e-89
"ANKRD33B",1.9257366349976,6.3406535668344,680.16803912065,1.13566129729636e-90,1.30486720870562e-88
"CACNA2D3",2.10255939585708,8.90357783694722,818.555497009273,1.67313219587278e-90,1.9096015462228e-88
"GRIA3",1.61558926905765,8.83279265625155,719.828865086396,2.06121531823946e-90,2.33695405617613e-88
"SLC12A8",1.89756777570176,5.49940974889835,652.001017173501,2.17769857678823e-90,2.45277629175095e-88
"RFX3",1.71799252709055,8.27358960796373,732.454130656316,2.49947950974771e-90,2.796803216136e-88
"EPHA4",2.14346344693177,7.85379997723519,841.732115802212,2.7752502416118e-90,3.08521325561e-88
"DLGAP1",1.75595092303262,11.3379833315265,730.909401596395,3.24252386745904e-90,3.58141991038057e-88
"HOMER1",2.3720673151003,8.43474723072342,866.060627297479,6.368572854175e-90,6.98910046560744e-88
"FMN1",1.74632415274535,8.02765212264401,698.717680269684,1.30743765506289e-89,1.42568997800488e-87
"PTPRK",2.13143951761959,9.00910070109866,825.01714732883,1.42711431138229e-89,1.54634158296613e-87
"NTNG1",2.35346047596128,7.62757855354945,824.975609654664,1.59672543750733e-89,1.71924147736638e-87
"MEIS3",1.80215779587032,6.35865128270503,668.0211564279,4.236023065656e-89,4.53254468025192e-87
"CACNA1C",1.67685070832291,8.92154250042378,708.275851739226,6.7864573246123e-89,7.21640679486725e-87
"CSMD3",1.73206660991299,9.75872948867467,699.875552752238,2.70820578923665e-88,2.86200513035379e-86
"KCNH3",1.88174396962099,6.0410776803491,649.154096996344,4.53405835357898e-88,4.76215208670382e-86
"CDH8",2.03783198467102,8.09626540763513,754.195629205662,6.00307169252098e-88,6.26662118146092e-86
"MED12L",1.73502611033209,7.98796510176001,689.647492947526,6.59980120847835e-88,6.84779373873632e-86
"COL5A2",2.90158117307416,6.39167781400627,772.76053264716,8.53198433518784e-88,8.7992513143624e-86
"SGK223",2.2793578213597,5.60848317602221,746.128817073096,1.23795309312583e-87,1.26908724277331e-85
"DNAH7",1.89685767732652,6.62054427994379,673.352573549518,6.45225752177024e-87,6.57515766504205e-85
"EXPH5",2.07306073910498,5.14407503906801,641.937012932739,1.08688580940236e-86,1.10103461875553e-84
"CDH12",2.33189681960778,9.20830156705446,806.484134219376,1.12328594023603e-86,1.13121501746123e-84
"SRRM3",1.57000588449831,7.57656474368851,642.525933957862,1.14586804275577e-86,1.147208239297e-84
"NELL2",1.90337068538856,8.93237041625949,715.902251058964,1.38624341745576e-86,1.37979577365364e-84
"DPYD",2.0682702007238,8.54450175080103,765.420422317518,1.96833767248466e-86,1.9478578585513e-84
"DGKI",1.61564010475702,8.83463951344586,672.815987587527,2.66023317292942e-86,2.61742482302021e-84
"RIMBP2",1.69136646351449,7.22854969462997,637.358741225479,3.02087814490563e-86,2.9552819337591e-84
"PAK7",1.66605096153225,7.97256084880492,645.568571859571,3.77210369324673e-86,3.66922813797637e-84
"RBFOX3",1.57531780127897,7.98025584732077,657.252537122931,1.03779184315427e-85,1.00378510479102e-83
"FGF5",3.0003234189024,3.72988094560223,592.630162833509,1.83655048599609e-85,1.7663901303513e-83
"LRTM1",2.33895438532794,5.12391849498089,602.818848115771,2.86814677779102e-85,2.7431660802113e-83
"SPTBN4",1.39415830042855,8.24929020637418,655.226767030759,3.00428306022727e-85,2.85740699950505e-83
"RIT2",2.01746902935106,7.31074036157035,692.341941288451,5.96348076785988e-85,5.64059617379896e-83
"HCN1",1.68689473994181,8.8504626864119,646.894593560424,7.80508585017498e-85,7.34192690961514e-83
"NRG1",2.02153025451209,9.44170195346634,715.068790930519,8.58428544721303e-85,8.03076321619055e-83
"KCNH7",2.31461691039648,9.12106899928887,760.071180588771,8.99153710195549e-85,8.36603886877598e-83
"UNC5A",1.76379963788286,5.82663096330321,602.073216503137,1.11086521471833e-84,1.02800067437718e-82
"UNC79",1.47568972701237,8.95030560322287,652.945936978433,1.12476346324212e-84,1.03526615541425e-82
"CACNA1E",1.82846758344241,7.75723584387295,662.837297054969,1.13829395998879e-84,1.04211725106995e-82
"CAMK2A",1.78341036756137,8.54639265107655,667.493751436404,1.69448744076424e-84,1.54306515882361e-82
"MARCH4",1.60872604706207,6.63398571604508,594.271311122503,2.61611223140099e-84,2.36972705828492e-82
"CFAP221",1.71446149692818,5.83360132080864,598.978199522722,3.56779214385631e-84,3.21476850014842e-82
"ANKRD18B",2.91893374825324,4.23855774637313,615.366700725047,4.53700476205105e-84,4.0666765197023e-82
"SCN8A",1.3624327430592,8.16391439151362,636.866211390697,5.20475242497466e-84,4.64090424560241e-82
"MYT1L",1.59109840650383,9.24782496435969,640.790175760535,1.05701155574008e-83,9.37618540635763e-82
"DLGAP3",1.78944028277704,5.80273236260542,585.134909033742,1.6123319411591e-83,1.42284138312597e-81
"RFTN1",2.1317803219391,6.48018797465762,709.73109373942,2.03031727940221e-83,1.7825144524803e-81
"LRRC7",1.63706924374837,10.2515556716683,638.558695777468,3.70964003195443e-83,3.24025700750305e-81
"SORBS2",1.88861766835079,8.76860837695678,683.724439889568,4.01703011295128e-83,3.49094190526527e-81
"LRRC53",3.21289757649325,3.43685769724545,583.102120317556,4.4286011908144e-83,3.8291743629668e-81
"FBXL2",1.44018254514883,7.27795179623265,617.681722338937,5.49500712048271e-83,4.72736290968161e-81
"RIMS1",1.63971426987348,9.37347704734313,632.66264668381,6.30140782421511e-83,5.39400509752813e-81
"CELF5",1.50198084975487,7.78996320761281,613.495483212979,6.47426778880328e-83,5.51440122111006e-81
"KCNV2",2.43435112850342,4.29713254860084,582.075789205624,6.80966677876124e-83,5.77136115110854e-81
"CAMK4",1.81045747539163,8.05728754844228,663.630545001831,7.87649019276627e-83,6.64263606404722e-81
"RNF165",1.57019523685387,6.4303183606159,588.696027323478,1.03789444216161e-82,8.71017296559152e-81
"ADAM23",1.48772671029734,8.1686896081842,621.435610777171,1.17347623535426e-82,9.79995763378779e-81
"CPNE4",1.74397527558254,7.90383690553045,634.2236391334,1.44836374645033e-82,1.20368870578784e-80
"NRXN3",1.69458163636113,11.7653790014634,631.821958349415,1.48140909602439e-82,1.22520404463466e-80
"RYR2",1.72306713378167,9.767440355593,631.12915846391,1.60952766205508e-82,1.32476507569149e-80
"NIPAL2",1.77067599254853,6.23583674287918,588.08960701389,2.06334593410727e-82,1.6901666216228e-80
"PTK2B",1.73641019512954,6.27324236773636,618.652987518568,2.19292417455001e-82,1.78775532706172e-80
"SCN3A",1.5220567226664,7.96411170646115,602.255371685595,2.60908551094982e-82,2.11694521078014e-80
"NEGR1",1.65526776356165,10.3681278390495,624.954978704135,5.27509668797261e-82,4.25988940085336e-80
"CDH10",1.66193682635248,8.63718068178955,614.552534142273,5.33297910183806e-82,4.28641324992806e-80
"GRIN2B",1.66938794088009,9.49043654741209,614.847507577788,1.36524584658698e-81,1.09219667726959e-79
"C4orf47",1.76056211404552,5.5906682353698,560.808181506582,2.40882014443407e-81,1.91809306384704e-79
"BAI3",1.67590805999931,11.5481835992561,616.406054895094,2.70681253957895e-81,2.14539956840702e-79
"SYBU",1.5803253291319,7.39563090805528,598.921683765207,6.23174103213636e-81,4.91647034424767e-79
"GRM2",2.38031240052595,4.47273705295565,533.826110833746,6.37380539417111e-81,5.00548386918392e-79
"PPP2R2C",1.49907844931563,7.8368248203921,599.662400622863,8.05631658156815e-81,6.29790593043136e-79
"PTPN3",2.1084560522132,4.94955881106314,554.07824415924,8.70135527199862e-81,6.77123646620983e-79
"SYTL2",1.57093923793667,6.64494033889829,585.355528614897,2.19772310011588e-80,1.70248956895855e-78
"ACTN1",1.83937206382225,6.7058866317183,638.27219443335,2.32636785677768e-80,1.79402782468621e-78
"NOL4",1.48697527084183,7.79554807506068,588.782615054505,2.48195172729447e-80,1.90542661754625e-78
"KCNN2",1.83427672237563,6.58073385912519,584.380964789623,2.81021677647336e-80,2.14780853630464e-78
"TMEM67",1.55882215790374,5.9685546552605,556.698551266799,5.11314153310591e-80,3.89053257985658e-78
"TARBP1",1.37772954515026,7.56552883453709,585.661918406713,5.81040379639537e-80,4.40150942452605e-78
"FGF14",1.61959181201168,10.7350004818467,598.41286312952,8.01865093617003e-80,6.04754643291766e-78
"SLC2A13",1.49430662799516,8.85838818390622,594.646951535287,1.32701398626271e-79,9.964245370534e-78
"EPHX4",1.83711963713839,5.47526981646688,541.129716580966,1.53489075894139e-79,1.14748165035269e-77
"GRIN2A",1.89157698500096,9.68378736310144,635.389271987416,3.06711308298657e-79,2.28299895568391e-77
"GULP1",2.34313649331914,7.00133545802852,650.698812026682,3.71084544386791e-79,2.75020233761986e-77
"SLC44A5",1.57410240273166,8.57288612779128,566.31910008456,1.34996807171155e-78,9.961833356768e-77
"ICA1L",1.39403203068936,7.47941803790777,567.536113281803,1.75229273402609e-78,1.28752152817711e-76
"KLHL5",-2.55698924469192,7.18820549742951,595.695993433031,5.09366809212859e-78,3.72664947595049e-76
"EPHA3",2.16244882385488,7.13064544756005,622.026926833972,5.58504137617745e-78,4.06876205787906e-76
"NPAS2",1.55551772624525,7.25867140612627,559.490626074986,1.01531760440653e-77,7.36535482518636e-76
"LRRK1",1.84879981431423,6.02905555970995,546.351062925265,1.90696177706575e-77,1.37751838073273e-75
"PDE10A",1.74454884963146,8.80566130184051,580.561833393464,3.9938049539411e-77,2.87285465594419e-75
"RSPH3",1.561189357723,5.87669233849505,530.445509876962,4.79244830199031e-77,3.43291694268092e-75
"HRH2",2.15661377706307,4.63134023366532,510.995095776507,5.56704855535742e-77,3.97116130282162e-75
"CACNA2D1",1.59353422921437,9.15449785793442,564.271300048537,5.93792917124489e-77,4.21814719550674e-75
"RGS6",2.215472754078,8.72010396459521,651.158717680446,1.47022883527512e-76,1.04009577107066e-74
"GUCY1A2",1.51781428693842,8.14284293198198,556.778545404195,1.64402542097327e-76,1.1582598850643e-74
"SLC35F3",1.63668131443192,8.2381436505922,540.425114240871,1.69857268133015e-76,1.19178542231034e-74
"MAN1A1",2.03944411386995,7.26622077704531,638.928102093352,2.20275061698189e-76,1.53922818623388e-74
"TRPC5",1.73084261570763,6.14166865354678,510.232295079448,2.32294810043413e-76,1.61662079184684e-74
"WBSCR17",1.438522693915,8.85780117239667,551.046749065406,6.2129046991627e-76,4.30627240686905e-74
"CRHR1",2.11549277430283,4.3440692718504,494.187945166001,9.9205103990087e-76,6.84835233996085e-74
"ZNF804B",2.24598958039257,8.56342449837982,616.419011198358,1.00409734622292e-75,6.90367332021545e-74
"LRRC6",1.50423758427935,6.1472693734856,510.357542689703,1.03906285018535e-75,7.1155023980693e-74
"SIDT1",1.67776539579826,6.57082164952445,515.890969645498,1.15517761448093e-75,7.87913974498549e-74
"LRFN2",1.59128394872742,6.89341356201349,519.783123561299,1.35334847295804e-75,9.19417692739751e-74
"CIT",1.44437319878421,7.28285811243225,527.237525583309,1.78322950611346e-75,1.20667546026334e-73
"ART3",2.26060446363722,4.49960926190234,507.584504617547,1.92648566160186e-75,1.29848167427653e-73
"ATP8A2",1.39904644627428,8.90115484390554,536.645510786242,2.88502605877836e-75,1.93692729907002e-73
"ANKRD32",1.51057945797998,6.72090043281765,524.153878992406,2.9909370004152e-75,2.00018911902767e-73
"SLC26A4",1.8594960335594,5.68441023065514,485.335893657583,4.05925007020255e-75,2.70406074715438e-73
"PLXNA4",1.65381937834411,7.97913613520558,536.614389947205,4.2276982926062e-75,2.80535638641156e-73
"NME7",1.3462049271284,7.27268502862809,536.879803179049,4.37241863828317e-75,2.89018560183042e-73
"FHL2",1.80551113558154,5.40146845888208,494.446080737058,4.76897512296298e-75,3.14018669635101e-73
"TCERG1L",1.91452087635726,5.94096005210259,538.168374274204,6.95603600340205e-75,4.5627331945687e-73
"KCNH5",1.90007846715468,7.25494604091366,564.361727627565,9.90968853265388e-75,6.47533846103185e-73
"ANKS1B",1.40662626200881,10.7249815958336,540.015326578662,9.96120659880591e-75,6.48425311678924e-73
"JPH1",1.66887050197912,5.94427908504962,500.627711445109,1.3289130224383e-74,8.61779960005445e-73
"PDE4C",1.68828175170841,4.85943169446097,487.066664378697,1.71452925946021e-74,1.10765060082863e-72
"MKL2",1.44595721641894,8.39286078250722,533.355413729051,3.61954022685103e-74,2.32956874750713e-72
"CABP1",1.87647390740431,7.6822156581555,579.634034919856,4.6210497801932e-74,2.96301019613886e-72
"ARNTL2",1.67789653107387,5.96008405488903,487.372610607454,6.03371722297711e-74,3.85437458423015e-72
"PRKCB",1.53599703843681,9.57925604054697,529.970924395772,7.87718372605672e-74,5.01328570223387e-72
"PPEF1",1.7854307771814,5.18201603231628,480.720209122551,1.07161870636371e-73,6.79485638998029e-72
"PTPRO",1.54805212178359,8.11189520199351,521.376133469208,1.11455179191665e-73,7.04100615410079e-72
"SYT7",1.58697119135106,6.44586958606181,496.043209192349,1.91174643547711e-73,1.20327569762383e-71
"DRP2",1.6673963969993,5.41496998749237,482.700789295475,3.86671451973251e-73,2.42484075376632e-71
"LAMA2",2.22721734495401,6.78034957471516,559.859721478963,4.20532532666185e-73,2.62756093403106e-71
"CHSY3",1.55567167219039,8.77208201993522,517.241991268543,4.86840977729579e-73,3.03080637772014e-71
"PPM1L",1.40172962198098,8.21096849082197,519.713167417311,6.98026276746917e-73,4.32978618040117e-71
"MGAT5B",1.59939719546072,5.80732785115257,490.794955523266,9.24003780575446e-73,5.71081036947712e-71
"PTPRN2",1.31337589750633,8.93042518210067,515.63049345493,1.0372767321604e-72,6.38783368870004e-71
"ANKRD30B",1.93785450949033,5.76964748733286,484.392027388632,1.11914048694879e-72,6.86727065826638e-71
"MAPK4",2.10102251857141,6.82574567103461,561.508380080025,1.25193801261465e-72,7.65470670570098e-71
"SIPA1L1",1.36665268286099,9.02311162205895,514.594740964674,2.04428055916686e-72,1.24548338693725e-70
"PTGER3",2.43471578972064,4.56297928502662,484.024334526353,4.55803992789522e-72,2.76715048104845e-70
"LZTS1",1.83611091142309,5.17740038927904,483.765596829509,5.42331444473676e-72,3.28081778423652e-70
"FLRT2",1.83976454858969,8.7278173225841,565.422687853165,5.97078964678113e-72,3.59929291383426e-70
"PRICKLE1",1.53692695568162,7.82051983457928,494.570989108151,6.21104724475916e-72,3.73098697650094e-70
"ZDHHC23",1.79997745612372,5.08260479492017,457.231288287296,6.30614407559701e-72,3.7748666634343e-70
"HDAC9",1.68565606127685,9.04323911459766,537.517004761607,9.09823072093419e-72,5.42723728022277e-70
"RPGRIP1L",1.36715438471392,6.05810722602055,478.599415503601,1.16373834046819e-71,6.91777791278314e-70
"ATF7IP2",1.46727957127449,6.89394878280272,495.412834665659,1.18453351618175e-71,7.01702899551263e-70
"NEURL1",1.45319856039961,6.29753396621981,472.390183032176,1.86914331327858e-71,1.10343908701136e-69
"FSIP1",1.76135109044199,4.85891323734678,453.887148746967,1.8908465964117e-71,1.11241559211575e-69
"RAP1GAP2",1.49084479007177,7.70023217555269,499.875909644037,1.94622745113772e-71,1.14107582066705e-69
"SEC14L5",1.68087416909164,5.78258296641687,459.316680529939,2.46872243839986e-71,1.44247536332442e-69
"B4GALNT3",1.81415517128134,5.48774259418719,458.066072307483,2.61067392452661e-71,1.52022916965631e-69
"CNTNAP2",1.62274225277281,11.9484534416002,501.078922627448,3.54605688056288e-71,2.05791504390633e-69
"CFAP61",1.65468248556633,5.37120320243259,457.743822560499,4.04866079119845e-71,2.34165786301748e-69
"RAPGEFL1",1.34141282176166,6.88854926168498,485.212747352862,4.29107300123753e-71,2.47350740003995e-69
"GABRA2",1.47268706117375,7.58020721709288,485.885266162792,4.84975999280911e-71,2.78617084150644e-69
"SLC4A10",1.41414036098227,9.00892074727391,494.333123203554,5.09676157642464e-71,2.91827953807324e-69
"PEX5L",1.58175326078852,9.57733659724625,496.979872397915,6.41730175361602e-71,3.66214020073021e-69
"MARCH11",1.67201502450489,6.00919501196996,452.271939278011,7.36249276188587e-71,4.18757063400286e-69
