"","logFC","logCPM","F","PValue","FDR"
"NFE2L1",1.93813051961743,6.62432430166239,430.867172831678,4.13568779092753e-64,2.66176597671727e-62
"CBX6",1.75280961005193,6.64379632063661,421.138331862637,4.84492710326222e-64,3.10656000029398e-62
"SLC25A3",1.75243646370236,6.96968413654046,422.294599524162,5.23881954398048e-64,3.34658920122932e-62
"DYNLT3",2.14478051672386,5.77567071505553,405.770485840913,8.52487518342742e-64,5.42549677101403e-62
"LY6E",2.25183625247973,6.67947287580828,450.727635589988,1.08633159590982e-63,6.88814700813931e-62
"DIRAS1",2.25127774464382,6.21152546890441,426.626924733835,1.86108118164105e-63,1.17570884980423e-61
"TUBA4A",2.31143778591518,7.03425893187148,464.23937441721,1.91953277053101e-63,1.20817650851069e-61
"DDN",2.63497958914068,5.00264468644063,402.609832441615,1.92907017968715e-63,1.20973192220674e-61
"SLC39A10",1.72251519277965,8.28710872640238,428.326369831171,3.0870868847739e-63,1.92886596596092e-61
"UBE2V2",1.64956967730179,6.76890582150688,412.905744000992,3.84907131669129e-63,2.39622185242745e-61
"C9orf16",1.83730759861367,7.16874158686624,413.959330221179,4.19783246688141e-63,2.60387289250035e-61
"UBR5",-2.28070997105816,7.85320319891674,414.923350323527,5.84853961712319e-63,3.6146930774422e-61
"CLIP3",1.8275825276114,6.89894913683059,410.233880825509,5.87603015577292e-63,3.61862000959829e-61
"TMEM155",2.82406147968336,5.74227128679117,415.433204080992,6.0765934179064e-63,3.72871968869382e-61
"SPIDR",-2.41313554247468,8.3644940454798,415.616885129175,6.96844061848652e-63,4.26070369244604e-61
"VWA8",-2.74205154864827,7.84246507467303,411.553672943117,7.75140532361907e-63,4.72256438221916e-61
"FHIT",-2.86369654576162,9.07313371640134,415.414697227367,8.22857797799284e-63,4.99550549585948e-61
"AASDHPPT",1.81958567221203,6.62298724118209,406.332715142578,1.07277017827087e-62,6.48969097243719e-61
"NUDT4",1.87596216896642,6.55877040159964,409.801701349367,1.10473254625139e-62,6.65951450416329e-61
"LMBRD2",1.72363540133882,6.97067440964502,409.921632237366,1.17197397366031e-62,7.04006822072439e-61
"STX1B",1.85402237282869,6.4671709774028,400.590910188162,1.44940504684764e-62,8.67615888182923e-61
"ADK",-2.37420395287598,8.28887330746692,411.658604657636,1.72239421651604e-62,1.02743515633291e-60
"DPYSL2",1.49225994208337,9.09553168958276,411.902262565322,2.10922948755238e-62,1.25381975093392e-60
"KIF1A",1.62315804847497,8.00586636814642,406.259994570993,3.02830231231667e-62,1.79392856701943e-60
"SYT13",2.2048352116398,6.42892087026503,416.697724859039,3.1804379916104e-62,1.87755511780586e-60
"DMD",-2.36118901901927,10.0901573834916,410.040425453005,3.33107768690308e-62,1.95972680411618e-60
"PRKAR1A",1.68205478700392,7.31699718859971,407.47548845352,4.17391030940429e-62,2.44716933208909e-60
"TJP1",-2.39793327056937,8.70889911673897,407.733869196187,4.70447147931838e-62,2.74882429098739e-60
"UNC79",-2.27776950979768,8.95030560322287,405.758263642654,5.32061843452054e-62,3.09826488431945e-60
"NSMCE2",-2.57366609628274,7.78795324561325,403.8978600831,7.18636138128586e-62,4.17052565585132e-60
"SYNGR3",2.41151091224118,6.31473135844787,423.212817730364,7.52010437525689e-62,4.34946577379723e-60
"CX3CL1",2.24256265605996,6.88001152049057,442.397723543548,7.76138472164451e-62,4.47390257355401e-60
"CPE",1.98457713493606,9.20545500158278,456.475399027597,7.79132388925441e-62,4.47608942899448e-60
"TMA7",1.60009645495315,7.45195378916284,404.215266469688,7.9374160491294e-62,4.54476798532091e-60
"NPTX2",2.68510616515494,5.87408801324127,408.772056432732,8.2921396195796e-62,4.73204767624009e-60
"DKK3",2.05656591778345,7.64150010676806,448.558058862228,8.33300078948939e-62,4.73956722644712e-60
"CDC42",1.56791875672611,7.23244031373704,403.4451342475,1.18722453474795e-61,6.73022650161753e-60
"NGEF",1.93479241316069,6.91839597267933,390.875673817609,2.06284175187622e-61,1.165539630103e-59
"CTSB",1.99703334319615,7.12969599986691,438.816420336746,2.12561088051416e-61,1.19705454850008e-59
"TMSB10",2.02779225367257,9.64282377006219,452.577163656452,2.26993455196939e-61,1.2741403124497e-59
"VGF",2.71941582443793,6.7941796360642,427.328847281996,2.36631790613575e-61,1.32390073702758e-59
"NAALADL2",-3.01859607511015,8.26085202104377,398.204177565963,3.19429442764239e-61,1.78131337463315e-59
"SUPT3H",-2.5207113494151,8.36801390114945,398.378402920802,3.45383882626178e-61,1.91979612680525e-59
"ARHGDIG",2.16728420888345,6.60696137135013,419.048083715155,3.72216880607932e-61,2.06225016052032e-59
"SLC25A4",1.90040536628392,6.48921309423937,387.758156689136,3.90442188914748e-61,2.156248475555e-59
"CDKN2D",2.3402407685411,5.9959094532932,408.610385625596,4.94583976749134e-61,2.7225973253843e-59
"NDUFA1",1.76272324270997,6.79943982194815,391.586247098606,5.02022481441893e-61,2.7546874622709e-59
"PDE4D",-2.38539540249656,10.7282133680231,398.740175385883,5.08301830991507e-61,2.78023237909732e-59
"MLF2",1.70406789333342,6.75776219389898,391.723703514954,5.17678428111319e-61,2.82250149339675e-59
"RERE",-1.90251359539383,9.07625532173614,397.592599033888,6.82445004772992e-61,3.70903443863925e-59
"WDPCP",-2.54626055226432,8.04133023956281,394.677042036971,6.91219096240823e-61,3.74483257203889e-59
"G3BP2",1.48698536726181,7.48414707104115,395.231880946823,8.58855328645927e-61,4.63836063924867e-59
"LRBA",-2.64744019629867,8.02066817457979,392.591820743409,1.18240234134942e-60,6.36563776223333e-59
"BCAS3",-2.09190552199982,8.86772453821709,394.224690677058,1.51204423294373e-60,8.11479538181712e-59
"NRXN2",1.6286291465406,7.71321141389813,389.52246566939,1.68422055208499e-60,9.01057995365471e-59
"ARID1B",-2.09193249260314,8.8715624961537,393.778941637288,1.74507542295007e-60,9.30706892240039e-59
"SNX10",1.86122795010751,7.16895219174309,398.214181207305,1.79248069797895e-60,9.53020793459618e-59
"ERLEC1",1.74524354971217,6.38124694516451,386.522207669552,1.85974325768394e-60,9.85721503763131e-59
"TMEM30A",1.99967770310246,7.1186027398777,429.999090371735,2.1953405213246e-60,1.16000709028016e-58
"C3orf80",2.8585716561668,4.24812641523093,357.670466783367,2.23108505704379e-60,1.17526695927968e-58
"ZFAND3",-2.36212498455417,8.72325979202746,392.282036160523,2.26880321088482e-60,1.19146966166712e-58
"TPRG1L",2.19346995747298,5.55526873422246,381.029740945452,2.55868191555853e-60,1.33959126588263e-58
"HSPA8",1.99187214325205,7.57361856743934,422.219845369421,3.10388351526558e-60,1.62007578601667e-58
"FAM127A",1.95798114076294,6.77746640456867,406.241160135995,3.13042463031746e-60,1.62896260398283e-58
"FAF1",-2.29540781544859,8.59224598716185,390.401666134378,3.5026409100483e-60,1.8171276478796e-58
"B4GALNT1",2.10979849367203,5.74077321099971,370.928819359343,3.51658245137976e-60,1.81884868784355e-58
"RBP4",2.68050397925897,5.00189644510081,376.151799562906,3.95666620579366e-60,2.04030498322854e-58
"KANSL1",-2.39526288184507,8.28877314475365,388.91226148265,4.31854309218276e-60,2.22022395610117e-58
"SPRYD3",2.19122893934096,5.93201595070519,392.998939457476,4.33332340787748e-60,2.22115259709169e-58
"POU2F1",-2.59310741002854,7.92969496840802,386.95707011746,4.60534648871224e-60,2.35353826527622e-58
"CRLF3",-2.65203368810454,7.64155088653498,381.820613999908,4.72509536978885e-60,2.40754859317813e-58
"NEUROD6",2.67324038966744,5.49001761796028,379.224295911336,4.78456648857286e-60,2.4306165663017e-58
"OTUB1",1.76515448920207,6.45537356267493,384.600888974847,5.01499556261064e-60,2.54013976425722e-58
"EXOC6B",-2.16673891589684,8.97971187514356,389.218250192265,5.25721837150854e-60,2.65497281770579e-58
"CD99L2",1.70966354642765,6.88706589725478,384.822024871059,5.71210703223452e-60,2.87621389387809e-58
"EIF1B",1.68020396608778,6.8954575661386,382.14002787662,6.3979537217109e-60,3.2121104901962e-58
"SUB1",1.58449215039774,7.64965304512141,386.941573576293,7.06393559411224e-60,3.5360987535439e-58
"GABARAPL2",1.73937393397922,7.0821196501162,381.476796239667,7.27013047780125e-60,3.62870652419701e-58
"VDAC3",1.55260229052034,7.11592168357581,382.718959975836,7.65407682835888e-60,3.80923823550884e-58
"ENTPD6",1.94927427084033,6.21962004902315,383.814449154516,8.07225060373734e-60,4.00570812568067e-58
"PIANP",2.24522879473003,5.8587967209925,382.259454366813,1.01133801108927e-59,5.0040770953319e-58
"JMJD1C",-2.2748778623615,9.42890064131754,386.014518451551,1.17085355956513e-59,5.77666078955478e-58
"TTC28",-2.79313780616443,8.31564261451577,383.78753844834,1.21455944439215e-59,5.975074048274e-58
"C6orf1",1.78945502125367,6.34583547668391,375.7896603107,1.29432938103044e-59,6.34926045938143e-58
"KIF3A",1.4322946245295,8.09702071042753,381.764611778828,1.89634872007915e-59,9.27585431078715e-58
"TCEB1",1.69321161195304,6.44241197439336,373.589736065076,2.45025896260621e-59,1.19511206381249e-57
"NDFIP2",1.6812469788125,7.3377028660352,378.534385394126,2.55041436747916e-59,1.24042880600123e-57
"GRINA",1.93743614482811,6.95071909644598,404.658644811977,4.75046228269068e-59,2.30390692010381e-57
"HOPX",2.17452413026641,6.39424768367574,397.796601568899,9.07174056503044e-59,4.38723724500907e-57
"DMTN",1.82832939074408,6.49496820506055,367.044054867376,1.14775754713002e-58,5.53510118503267e-57
"MAGI1",-1.89921127245959,9.32739289879899,376.689611879832,1.20561875178461e-58,5.79780703105409e-57
"KCNJ9",2.22509608007851,5.55393418503657,355.922332079054,1.30987425149957e-58,6.28152582231726e-57
"TNRC6A",-2.0881012200974,8.37056484560031,375.918996185124,1.31714702125722e-58,6.29875893964348e-57
"SOD1",1.81034234661531,7.69431846693008,394.941463932214,1.77575383906257e-58,8.46821886483318e-57
"TBC1D5",-2.17831975940855,8.71645288848161,373.827427695358,2.38172117578983e-58,1.13264073693116e-56
"REV3L",-2.60062270078169,8.50240101722617,372.5132971732,2.4768526658259e-58,1.17461821714514e-56
"PNISR",-1.9399359659419,8.50345436373269,372.826879392483,2.58954322697361e-58,1.22466795706597e-56
"WDR7",-2.27508321818058,7.93669667504688,371.470597816345,2.99276078871228e-58,1.41146183754144e-56
"CD200",1.72686176557977,6.60909708339456,358.524651954887,3.00437754414241e-58,1.41304789988236e-56
"BEX5",2.02148284181709,6.9441874090369,391.624459451352,4.87163346454686e-58,2.28499629898746e-56
"CHD9",-1.99867650120383,8.81558307838364,370.933530770895,5.02889361906152e-58,2.35231308082878e-56
"GPX4",1.66633509461852,7.4524973707667,370.859238527937,5.33472623345595e-58,2.48856983969389e-56
"ATG7",-2.47353998089711,7.90550140847188,368.323719350095,6.03690967897727e-58,2.80847537239378e-56
"FER",-2.30309798793325,8.42870505406374,369.389251527838,6.50194364699303e-58,3.01661992510896e-56
"USP5",1.97877959981009,5.80953453349839,359.621168784088,6.97181057163904e-58,3.22587559422866e-56
"WSB1",-2.49704350952766,8.60940936593885,368.768696581556,7.04835644233057e-58,3.2525030267574e-56
"UGGT2",-2.49892754799009,7.86864677649983,365.977815279139,8.13374510541477e-58,3.74327194098658e-56
"LRP4",-4.07965641439597,8.69050430361831,398.421743309327,8.35108443926758e-58,3.83299103485954e-56
"LRRC37A3",-3.35749388102702,7.05853897156188,355.897329968643,1.0364635023031e-57,4.74445325118423e-56
"PCCA",-2.39015913323025,7.80554282616651,365.579275660418,1.14290608125534e-57,5.21774722962437e-56
"NCOA1",-1.89703419279936,8.93477570929089,366.65134082391,1.50450584327469e-57,6.85030320129329e-56
"ULK4",-3.30956643940655,7.16229818915577,357.321501214579,1.52993833695567e-57,6.94762449036632e-56
"CTNNA2",-2.28884530229708,10.9122799946531,366.196851830374,1.66825852605149e-57,7.55571057301628e-56
"ATPIF1",1.58468560994838,7.58555740185835,360.170052620292,1.7637917407958e-57,7.96731256000634e-56
"ZSWIM5",-3.01499585791164,7.42814120200461,357.423899497078,1.93907597807561e-57,8.73604756438276e-56
"HIVEP3",-2.63899781713842,8.44483685815953,364.560871123734,2.01541572444933e-57,9.05614624739439e-56
"SYT1",1.78245412177867,11.8255943056709,394.94428606429,2.19492699730182e-57,9.83695031251497e-56
"CNIH2",2.26687515843321,5.27080717757429,345.097579540974,2.26609637592741e-57,1.01293916333883e-55
"PHACTR4",-2.92286062585294,7.20554736404276,358.19241506569,2.36802840090719e-57,1.05315260392139e-55
"CLCN4",1.77056240349173,6.57693683694364,355.964721936533,2.3683630403606e-57,1.05315260392139e-55
"CCT5",1.96277098356536,5.70121103507825,350.895933938934,2.50600536839799e-57,1.11147181106149e-55
"KLHDC3",1.7287918377703,6.52744483250983,355.936942141722,2.68390556896468e-57,1.18729879433269e-55
"ITM2C",1.92465817008105,7.63704203628254,394.596527357229,3.04680294865451e-57,1.34436253816921e-55
"LRP1B",-2.51040373835878,11.7313652092602,371.031944580158,3.49653093934841e-57,1.53883315376979e-55
"RRAGA",2.14312745892643,5.77519288994462,359.135381854514,3.66827040068489e-57,1.61027664768527e-55
"N4BP2L2",-1.85495472365814,9.03045777505439,361.859475031857,4.93766934987137e-57,2.16196673324291e-55
"SCMH1",-2.71316954893655,7.75963487636692,357.368701114268,5.53605913675616e-57,2.41778909237922e-55
"BCAP31",1.79446883463143,6.39075138138649,356.546515215837,5.73412644141255e-57,2.49791971188251e-55
"WDR47",1.61496110191437,6.66560925954604,355.475128204976,7.38564581958052e-57,3.20919432566545e-55
"ATP5F1",1.65715156180638,6.25455104683882,351.873194096283,7.64735458941011e-57,3.3144990017899e-55
"NAV2",-3.10764769165811,9.13276846003458,381.88225621832,1.36476554274566e-56,5.90019850803173e-55
"SAMD12",-2.27520015941349,8.92474669385685,356.978808528847,1.41258761999214e-56,6.09156172651523e-55
"HDAC8",-2.44763478630447,7.8903048015342,355.286101761531,1.62248798973785e-56,6.97914431766635e-55
"GNAS",1.33222353067013,8.87707898994453,356.796173421731,1.89688450838562e-56,8.13901322896287e-55
"ZNF609",-2.18198514767426,8.06018241661673,355.68151670943,2.00454789316658e-56,8.57946498275297e-55
"CEND1",1.88632308505555,7.0620574137559,375.205990624656,2.21544949722667e-56,9.45847765399515e-55
"PINK1",1.90341079992718,6.55754222961473,360.190652247946,2.45794227280905e-56,1.0467654654351e-54
"SETD5",-2.17062210348801,8.04349073288681,354.456490551742,2.94579830227316e-56,1.2514160529756e-54
"CAP2",1.56178457441292,8.17616855663385,351.927022177104,3.82136127852352e-56,1.61934913584957e-54
"NKTR",-2.35141142110984,7.77991787465069,351.627805137444,3.95534801062868e-56,1.67198908498674e-54
"MYL12B",1.79874435557341,6.33610647036214,344.892799978398,3.97921097138572e-56,1.67793329630846e-54
"C11orf87",2.25154131257005,6.04714842450205,355.800298239204,6.04707298905643e-56,2.54363365043356e-54
"ACTG1",1.58192417111311,8.43945234189884,362.09292433909,8.13448787774889e-56,3.41329491340836e-54
"PSMB5",1.60848049277904,6.45616849379504,343.251428387005,8.44485411291671e-56,3.53486313968543e-54
"RPL15",1.58119829141997,7.69154306258682,348.673851469439,8.80839885470402e-56,3.67804361933007e-54
"TYRO3",1.89650845026392,6.31275686421524,340.024607446474,1.19272602177599e-55,4.9682407525073e-54
"PJA2",1.45344303965642,8.07307920663374,349.301022268314,1.27929054135821e-55,5.31588690972151e-54
"CRMP1",1.594535158015,7.29862212769245,345.485935291368,1.30333903508362e-55,5.4027032156493e-54
"ANKRD36C",-2.50634495078824,8.31350841572624,345.928154362472,1.51365279020431e-55,6.25935646577241e-54
"CCSER1",-2.21111452138117,10.3378216452882,348.498092257481,1.63524271249497e-55,6.74586873202742e-54
"ACTB",1.61012812022308,9.41207377161084,366.088629416167,2.15865904203859e-55,8.88371221146652e-54
"TMEM132A",2.0687132447202,6.23142626123231,361.22226567848,2.31380137340752e-55,9.49934760497284e-54
"MBOAT7",1.93639108555831,6.31053046224856,355.844829299644,2.5533397333172e-55,1.04576976637298e-53
"COG5",-2.25988201972509,7.72163215155241,345.149577874975,2.6097597451595e-55,1.06632665482412e-53
"GABRD",2.28691302122518,6.40030409612843,363.719576004088,2.83388570643104e-55,1.15514579271665e-53
"GSK3A",2.08199359601622,5.41919920174931,332.246668072938,3.08608894691896e-55,1.25496063589674e-53
"PLK2",2.02474374951959,6.22447777511387,341.435427348222,3.65139030511512e-55,1.48132232283343e-53
"CAMK2N1",2.08854581469845,8.44444207153582,384.373538762671,4.01235249011211e-55,1.62391192980424e-53
"PGRMC1",2.0989250088107,7.26787870598342,375.178568519548,4.08519253598836e-55,1.64949283528587e-53
"FKBP8",1.6106741767086,7.24083378778132,342.719228462459,4.25253057169378e-55,1.71301937382112e-53
"PPP3CB",1.33231351975437,7.90630554181683,343.65047645184,5.53523156340479e-55,2.22448742641995e-53
"BIRC6",-1.71076773336614,8.64866459108551,343.468756144546,5.92744112013573e-55,2.37652908610594e-53
"ERC1",-2.02554971094396,8.72734308958662,341.932166999462,8.63155973442046e-55,3.4491458870168e-53
"SNX3",1.54429576775823,7.15709289742517,340.592648624892,8.64301159772318e-55,3.4491458870168e-53
"CISD1",1.59810332975237,6.96478138739619,337.836502205805,9.98459883740817e-55,3.97526353712623e-53
"MAGEH1",1.87223136981549,5.93429718605968,328.358479055062,1.27366494678038e-54,5.05919811806962e-53
"SSTR1",2.79910238034658,4.45459484548453,319.350304886207,1.36659945268802e-54,5.41578301620809e-53
"TMEM70",2.22541414977187,5.03029867905561,321.231162691572,1.46173616516107e-54,5.77942797865071e-53
"ATP9B",-2.48156184464654,7.43365201617873,337.234841772088,1.50090881521477e-54,5.92063569504077e-53
"GNG3",1.9395040684867,7.37396356704951,363.406496149402,1.5649618710532e-54,6.15911430630593e-53
"CDK13",-2.28627634419673,7.80630463792647,337.529871512272,1.88696650041624e-54,7.40937304750598e-53
"EGFL7",2.08126598929788,5.95534892711948,330.31278386797,2.06522832769621e-54,8.08598545242264e-53
"CORO1A",2.01603927582576,5.61834641606318,324.658092162091,2.06872758654271e-54,8.08598545242264e-53
"FAM155A",-2.13629723743395,11.104050132857,338.627416911906,2.08581992450007e-54,8.13422257572694e-53
"FXYD7",2.07215255254941,6.78790628714625,356.723629699137,2.74093710763721e-54,1.06647371097157e-52
"PKN2",-2.41778032501571,7.63649421276245,334.960537081734,2.7539838188841e-54,1.06912024896363e-52
"CYFIP2",1.35580395347265,7.83344863787552,333.262018730256,4.62666308555879e-54,1.79204687838838e-52
"SPCS1",1.76198048658243,6.73419546839022,331.901460020324,4.94576729641984e-54,1.91132135699114e-52
"RTN4RL2",2.65438326704108,4.69970405832558,305.944729297837,6.41898979231379e-54,2.47506993793721e-52
"TCEAL7",1.77151423296545,6.47682978528718,325.306643944842,6.53432412930426e-54,2.51387930547616e-52
"PKD2",-2.6127285620786,7.41268071015283,329.780837470601,6.71438181090218e-54,2.57030854507382e-52
