"","logFC","logCPM","F","PValue","FDR"
"OLR1",-1.81986362120907,3.67676604386986,15.3138158204489,0.000104078057302425,0.00048438042674513
"SYT5",-0.540516119253711,6.54004330920614,15.3953538293073,0.000104090863901597,0.00048438042674513
"HK3",1.28907392623402,2.64667856682137,15.3467777296712,0.000104229756742698,0.000484894955281248
"SLC38A7",0.478959692272901,4.97279186337267,15.3198699378527,0.000104723327199084,0.000487058777953902
"ZNF727",-1.34573874213247,3.68629962979621,15.285764032024,0.000105131452266444,0.000488824134383902
"CCER2",1.06666961390403,2.86493094326784,15.280483783981,0.000105521220020614,0.000490503200313036
"ZNF490",0.459328188937994,5.35994122777421,15.3124604689217,0.000105678823203726,0.00049110245745054
"RALGAPA2",0.360483832049534,7.28985908074975,15.3521606530045,0.000105910096322309,0.00049204364967108
"CMTM5",-1.99033771552753,4.34876204126067,15.2679659289624,0.000105960133714109,0.000492142563533787
"GFAP",-1.08004144880648,5.52994874377334,15.3262515265167,0.000106513785868766,0.000494579879054319
"RP11-514O12.4",0.625950584278465,4.52207025271704,15.2659625497611,0.000106600389713466,0.000494847796066847
"F2RL1",1.2860744207926,2.52287573021908,15.269684123256,0.000107731817153307,0.000499850398438794
"EPS15L1",0.338537454378859,6.51488194193745,15.3013883451305,0.000107736446859763,0.000499850398438794
"CNTN1",0.303700429306034,9.73436414309398,15.3171193047454,0.000107804997180648,0.000500032931924329
"FAM129B",-1.1220038287098,3.72278956003185,15.2216749185637,0.000107925865217183,0.000500389143896232
"RAB9B",0.500086653054034,5.22404831881895,15.2569299030466,0.000107940251659392,0.000500389143896232
"MX1",-1.08833523138283,3.91132181571633,15.2447386785788,0.000107975930636662,0.000500419039658811
"SULT6B1",1.34870342435403,2.31419352593961,15.242930298524,0.000108433804629253,0.000502405070433778
"MARC2",-0.63180392263107,4.8795644638839,15.2524763148988,0.000108788961213713,0.000503914235924993
"FAM46A",0.701004617562481,4.60538114430442,15.2885082867306,0.000108829735146952,0.000503966747556347
"MSS51",0.792855937309187,3.8411887725184,15.2261175198731,0.000108921254136076,0.000504254156519639
"CCDC125",0.459469928517311,5.44640262733535,15.2482415919354,0.000109376414641112,0.000506224444081057
"KMT2A",0.272238253199433,7.64597552473862,15.2811246793862,0.000109810004093907,0.000508093856780454
"SKAP2",-0.400059079350174,6.53242408913012,15.2607077958224,0.000110581975456253,0.00051143570982977
"TMTC1",0.417728014066438,7.35931489890276,15.3326263148237,0.000110591997534452,0.00051143570982977
"LEMD1",0.791636609160252,3.74491989762665,15.1897409958458,0.000111162004663861,0.000513932897608776
"CPNE8",0.526061818719037,6.94137267389336,15.3296742736972,0.000111296649033048,0.000514416477172186
"C11orf87",-0.63916025192979,6.04714842450205,15.2526669690764,0.000111962278080705,0.000517353360524069
"UCN",0.868582091606402,3.49192153748576,15.1552941884745,0.000112188497052983,0.000518258788328943
"ZMAT1",-0.471072446690514,6.26261631161207,15.2053231492522,0.000113629724420969,0.00052477498842379
"MRPL3",-0.44633477452857,5.85361385395095,15.1924423359803,0.000113823469766267,0.000525459928067117
"AES",0.387525276386523,7.11757646454892,15.2610105949248,0.000113839420163606,0.000525459928067117
"HPS5",0.510103405006065,4.92061168407306,15.1606386368324,0.000114116739479469,0.000526549945888779
"CASC1",0.582587302428536,4.62725440968723,15.1340448089338,0.00011413708231269,0.000526549945888779
"CTD-2313N18.7",1.54666853789747,2.26286684797642,15.1538540408868,0.000114285609303855,0.000527093111875536
"APOH",1.16734627080245,2.78450516708974,15.1579154607245,0.000114384248924649,0.000527405963261512
"ATP2A2",-0.347934893562437,8.27460579983296,15.1956983465038,0.000114749114338164,0.000528945836690727
"RHOBTB3",-0.518592341394249,6.31547964205407,15.2032585506355,0.000114812890751422,0.000529097359263621
"TERF2IP",0.328891715642679,7.67794399290279,15.1897832618638,0.000115060419368175,0.000530095365872755
"LDLRAP1",-2.03365512192666,3.43529100477076,15.068080602313,0.000116039381980288,0.000534461721684833
"GK",0.483650305764688,5.33246678733762,15.1291602035957,0.000116229922783684,0.000535195341058813
"IARS2",0.458930373220469,5.27400910649288,15.1352135244335,0.000116310659496943,0.000535423095076005
"ARMS2",2.08708744764239,1.7713220267094,15.2441647431262,0.00011713458790075,0.000539071006683023
"CHP1",-0.424141310055232,6.09670485986276,15.1433313845261,0.000117247031373899,0.000539443476786121
"TSHR",0.611631516856752,4.93533102628026,15.094170084541,0.000117756225498049,0.000541595597329849
"NFKBIE",0.890012287900569,3.11326895108862,15.0546254650596,0.00011777806126513,0.000541595597329849
"ATP6V1A",0.29730910728569,7.85303455702809,15.140706578137,0.000117891284958968,0.000541970676288272
"SLC5A5",0.998584221096978,3.10073394443209,15.0587482364698,0.000118273075570903,0.000543579880207746
"ARL17A",0.445797295806247,5.68069506366358,15.0858295501146,0.000118736016196845,0.000545561083545354
"DUS2",0.569503164726631,4.749928209174,15.0798686160357,0.000118830970405742,0.000545850875596003
"GATAD2A",0.468710462226373,5.26406776099682,15.088610911395,0.00011922925719654,0.000547533498713723
"MYO1F",-0.84389123371137,4.67517394265599,15.0582432360661,0.000119282392560036,0.00054753513001103
"ATP5I",-0.470815788012125,7.19269095612477,15.2029717203404,0.00011929357680731,0.00054753513001103
"EFNA1",-1.91341704283449,3.46243116930226,15.0306495036651,0.00011939198133589,0.000547794455372897
"GUCY1A2",-0.356763015536411,8.14284293198198,15.1134862504256,0.000119414071696942,0.000547794455372897
"SPRYD7",-0.475306960035989,5.57897884794525,15.0759574179237,0.000120194585728252,0.000551227245557907
"GTF2IRD2B",0.488764469493708,5.04063272060153,15.053694790333,0.000120545098124137,0.000552686684489885
"DBF4B",0.579559408133843,4.90558882361102,15.0447556158757,0.000121191173247974,0.000555500103348144
"ZNF195",0.48143286162155,4.8731082450687,15.0260535827517,0.000121281379089955,0.000555764777842621
"NDRG1",-0.691470619195053,6.0066141204804,15.1540983566579,0.000121344430653052,0.000555904911099878
"TCTN2",0.588239307179278,4.48634486434801,15.0237119539474,0.000121395776086425,0.000555991355430603
"EEFSEC",0.423185818912126,5.46072590999302,15.0496518672898,0.000121758555653611,0.000557503737039265
"VMA21",0.492005206529923,5.69828164716525,15.0943029794343,0.000121793603584194,0.000557515105176847
"IFT27",-0.581096205333934,4.94333155779887,15.0268031870421,0.000122222392775391,0.000559308217850317
"VIM",-1.58778246677413,4.3079294697574,15.0067325851918,0.000122250663037143,0.000559308217850317
"CLIP1",0.332553741058644,7.56319703028693,15.0674274111949,0.000122347403735151,0.00055960126955538
"CCZ1",0.429771149827394,5.40362976930712,15.0301440857232,0.000122388599843019,0.000559640178769361
"CDK18",-0.772752453498694,6.12326168646865,15.0832455820879,0.000122917104908607,0.000561906765296488
"EHD2",-0.981150002580164,3.9190217095763,14.9774073769732,0.000123920932822392,0.000566344466075642
"CADM2",-0.362504793158777,11.6939231632166,15.0365753481191,0.000124409634237276,0.000568426191124142
"SIPA1L3",0.313436058135785,7.27266159677349,15.0229748607338,0.000124688466647858,0.000569548172094806
"IFRD1",-0.546740114772316,5.68324532515288,15.0202845533427,0.00012591833468213,0.000575012507270755
"PIGL",0.336040290577168,6.51456259296359,14.9920700305453,0.000126073374314048,0.000575566978201735
"TPBG",-2.06137419635768,4.06193611177384,14.950286571669,0.000126774341171398,0.000578612828806808
"C9orf85",-0.480121180177138,5.88674733459039,14.9610275504808,0.000127633282184458,0.000582377876065543
"CYP26A1",-3.46531761367371,3.00901353436887,14.94584691444,0.000127716466791922,0.000582602161331656
"FBXW8",0.463288770562892,5.55793043640928,14.943671482213,0.000127993615979349,0.000583710896528093
"RAB10",-0.316759149616518,7.19743098852213,14.9682871290561,0.000128853488033486,0.000587475822938288
"MRPL57",0.435996958944733,5.57905045905005,14.9276779837874,0.000128981501116893,0.000587902901789461
"MTMR10",-0.703951040039415,5.14436584009636,14.9152750400218,0.000129429167700499,0.000589786359071742
"TTC3",0.274575360529529,9.19174750992108,14.9499685268711,0.000130036774343858,0.000592397439267391
"SARM1",0.500629885851835,4.85313314907968,14.8961089609564,0.000130132263499204,0.000592550731815633
"RHOXF1",1.49718137512664,2.24825960419812,14.9093924532408,0.000130139646707172,0.000592550731815633
"NMRAL1",0.433707967683048,5.42715143269147,14.9148204442338,0.000130394949088001,0.000593555311987924
"AC004076.7",0.592636000360709,4.67946585193987,14.8810086121878,0.00013050547486746,0.000593893964793328
"PPP1R1B",-0.912529702135327,4.37209803490554,14.8895203574165,0.000130538726023206,0.000593893964793328
"UGP2",-0.365460010799074,6.92820872027789,14.9294041230957,0.000131262172029182,0.000597026669803291
"PLEKHB2",0.345465546726992,6.78731391397386,14.9173436039531,0.000131818291934403,0.000599396854692423
"DHDH",1.02743518139042,3.08533275342858,14.8471092274252,0.000132103015005187,0.000600532027851514
"KATNAL1",-0.429224757291407,6.42816841432729,14.8994744115508,0.000132205021792892,0.000600836202042555
"NFIA",0.407926281370944,8.78924973255146,14.992942025292,0.000133107326680035,0.000604776388737314
"DDR1",0.602438372809974,5.07734720260786,14.8547500085297,0.000133687367582958,0.000607250658800809
"TRIP11",0.323569768223554,6.45738489348757,14.8755038583628,0.000134523785051275,0.00061088785147953
"PGAM2",1.36319457528473,2.23686922374904,14.8061477302295,0.000134621621115683,0.000611170022142799
"CYP27C1",1.05031561077031,3.06452112762207,14.8105813256517,0.000135299535293141,0.000614084847353809
"BIVM-ERCC5",1.23541333673261,2.9397409338279,14.8341265033178,0.00013632717623426,0.000618585013816732
"GPN3",0.619388365305909,4.16219899078451,14.7924534727909,0.000136395231795477,0.000618729827328715
"OAZ2",-0.424184726865826,6.13733947946494,14.8454474691938,0.000136653543302789,0.000619737393733445
"ATAD2",0.465796283019273,5.15178569895174,14.808849081723,0.000136735445213956,0.000619944603300564
"JUNB",-1.02086776403347,5.488896532942,14.8829247035619,0.000137012857807347,0.000621037894006296
"LGMN",0.454586322202255,5.97311616708303,14.8529054176398,0.000137577564620238,0.00062343247916847
"ZNF596",0.681239930720819,3.99184481012011,14.7712997619529,0.000137859998785226,0.000624485004504643
"ZSCAN9",-1.51240353590131,3.11502321982497,14.7455595938584,0.000137882787209553,0.000624485004504643
"MFSD12",-0.478686434513616,5.50888785825282,14.8196090417402,0.000137976246633611,0.000624743015701514
"IQCE",0.447729032677646,5.38199963992107,14.7877524558226,0.00013832412537065,0.000626152571746572
"ZNF275",0.641917780367418,3.97447356833328,14.7515271730705,0.000139272926170674,0.000630280860703659
"C7orf60",0.36049003273835,6.35548992469815,14.8000145093413,0.000139432808310418,0.000630837652820918
"CSNK1E",0.324400391244634,6.890805161416,14.8051193790146,0.0001398739976561,0.000632666536293904
"STK10",0.492678349089871,5.20827734391527,14.7637297816719,0.000140210096801917,0.000634019243858644
"DNAJC6",0.284217065942876,8.31662965191537,14.779931443559,0.000141408089974409,0.000639267626184814
"TRAK2",0.314741993991186,6.64203418459198,14.7784319037819,0.000141486348359767,0.000639452556472865
"CST3",-0.61413989700052,7.63511590719854,14.8352476381273,0.000142422807814124,0.00064351503557081
"SLC22A5",0.633336486922909,4.14980354978673,14.7111877239602,0.00014282743681839,0.0006451730127522
"NPW",0.788351298296032,3.96401103023485,14.6915702184505,0.000143159000046645,0.000646500153204579
"FBXO18",-0.49838683503241,5.34014991528469,14.7326312792883,0.000143601505890569,0.000648327473851936
"DECR1",0.444939000567949,5.66410072619738,14.7131186914243,0.000144314040411185,0.000651372626374765
"BHMG1",0.987093485924362,3.1807252577642,14.6880405469437,0.000145366310070293,0.000655949190406803
"ZNF77",0.76248063564961,3.55757743385853,14.6553839484315,0.000145561553921733,0.000656657128627157
"TEX2",-0.441573986678139,6.12065606199067,14.6945828994589,0.000147248633906621,0.000664092890537764
"WRN",0.345330410627352,6.62583894788592,14.6836617572403,0.00014751768797547,0.000665131108280231
"CORO1A",-0.569140946415896,5.61834641606318,14.6619766705517,0.000147848489225071,0.000666447113094581
"NUDT5",0.431821024893678,5.39562389926603,14.6421199226139,0.00014906609286753,0.000671758754907112
"SERPINB1",-1.73126228426896,2.95614854846848,14.5886923892335,0.000149121636560824,0.000671832215242449
