"","logFC","logCPM","F","PValue"
"TUBE1",0.0561028544974036,9.20439936463773,0.54613691402125,0.459900709721845
"TUBG1",-0.2482908857426,9.27805847612436,18.0941424746412,2.10274766085198e-05
"TUBG2",-0.27178173914581,9.45593260867659,26.896394212524,2.14719167731755e-07
"TUBGCP2",-0.0608821819580333,9.30040014880623,1.16385038635364,0.280668808905352
"TUBGCP3",0.00980802646740847,9.20985702899912,0.0298429832596492,0.86284703344081
"TUBGCP4",-0.207951978548303,9.23096947658564,11.0197480876237,0.000901509717878822
"TUBGCP5",0.0378806661293448,9.21481681456571,0.338980827803961,0.560418288498947
"TUBGCP6",-0.0287796190585317,9.25666564108328,0.231963098452378,0.630072177831747
"TUFM",0.077866840134513,9.51871525521383,2.78701013382088,0.0950318371230848
"TUFT1",0.0700883714132355,9.19689125014456,0.795958518778041,0.372304769580056
"TULP3",0.209142234180263,9.18843852115628,5.81564746504948,0.0158844631942904
"TULP4",0.209006059792976,9.31850038626555,15.1369087346803,9.99985618350149e-05
"TUNAR",-0.221357152192216,9.20104720016717,6.94249337147505,0.00841735763500303
"TUSC1",-0.0524801441343228,9.26037090757628,0.819829507942047,0.365230333416644
"TUSC2",-0.268759980155799,9.42307577373572,24.9311323162512,5.94295484367482e-07
"TUSC3",-0.285585220013971,9.36988297081841,24.9621359653797,5.84815264016237e-07
"TUT1",0.0928606846385504,9.19402350350959,1.22049728147061,0.269263466239061
"TUT4",0.0540681623151638,9.20468440677486,0.542930592475763,0.461220974816285
"TUT7",0.0332914752797354,9.1887475588717,0.16492051134558,0.684666264792916
